Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0170135, 0.1619602, -0.2118509, 1.622278, 0.2211292, 0.02576993, 1.681044, 0.2762584, 0.2552026, 1.728623, 0.3341625, 0.3843484, 1.764797, 0.1153083, 0.1447129, 1.667287, -0.03408907, -0.01758649, 1.647704, 0.02995862, -0.1669236, 1.542802, 0.07898758, -0.2353823, 1.508186, 0.4354705, 0.1117395, 1.743888, 0.4950079, -0.09845388, 1.755959, 0.4855607, -0.2401701, 1.623909, 0.4537397, -0.2676904, 1.587334, 0.08481645, -0.1780817, 1.568459, -0.001410439, -0.4952199, 1.488935, 0.0594143, -0.8329775, 1.324328, 0.09036049, -0.8271452, 1.191196, 0.232389, -0.237293, 1.614327, 0.3009161, -0.5469521, 1.534057, 0.2465897, -0.9235917, 1.553858, 0.2574651, -0.9675193, 1.43354, 0.2629539, 0.1989863, 1.718752, 0.1079138, -0.2978201, 1.464034, 0.05737337, -0.2545634, 1.536714, 0.4293804, -0.3289607, 1.524397, 0.39892, -0.2465629, 1.553187,
Kinect 2: 0.8173295, 0.1590804, -0.1991043, 1.660793, 0.2270893, 0.03204217, 1.720598, 0.2914276, 0.2547413, 1.771842, 0.3587284, 0.3789913, 1.805467, 0.1478398, 0.1387481, 1.687487, -0.02273944, -0.01550471, 1.663011, 0.03037447, -0.1750093, 1.570294, 0.07967837, -0.2440333, 1.542516, 0.4600839, 0.09177988, 1.781481, 0.4997945, -0.1159382, 1.780519, 0.4897979, -0.2489375, 1.640568, 0.4612741, -0.2754397, 1.605146, 0.08442906, -0.158407, 1.599895, -0.02061389, -0.5323201, 1.587228, 0.04630519, -0.7404193, 1.381611, 0.06631316, -0.8182251, 1.357891, 0.2276413, -0.2328259, 1.661259, 0.298049, -0.5501406, 1.553571, 0.2623417, -0.8954203, 1.558483, 0.2848065, -0.9329492, 1.438159, 0.2758599, 0.1999907, 1.760707, 0.1104833, -0.3070658, 1.502121, 0.07532112, -0.3102779, 1.5093, 0.4478576, -0.3267092, 1.576485, 0.4903941, -0.2889418, 1.605667,
Kinect 2: 0.8487683, 0.1586086, -0.198359, 1.660954, 0.226666, 0.03236145, 1.720116, 0.2905376, 0.2546872, 1.768886, 0.3598056, 0.3781343, 1.806821, 0.1473017, 0.1388312, 1.687084, -0.02168678, -0.01516198, 1.665191, 0.03039205, -0.1739708, 1.570579, 0.07957629, -0.2438998, 1.542347, 0.4592563, 0.09305322, 1.779663, 0.5004566, -0.1159647, 1.780949, 0.4898713, -0.2488243, 1.640919, 0.4612186, -0.2755676, 1.605037, 0.08344284, -0.156706, 1.600098, -0.01988137, -0.5148071, 1.593808, 0.04355421, -0.7320449, 1.389467, 0.06675139, -0.8062016, 1.339252, 0.2275002, -0.2326181, 1.661277, 0.2982367, -0.5499868, 1.554187, 0.2687198, -0.839812, 1.555979, 0.2910023, -0.877063, 1.434859, 0.2751237, 0.2001254, 1.758718, 0.109839, -0.3071323, 1.501428, 0.06441073, -0.2997153, 1.520846, 0.445897, -0.3338363, 1.56972, 0.4944758, -0.2815598, 1.608818,
Kinect 2: 0.8830221, 0.1590212, -0.1979672, 1.66097, 0.2280356, 0.03280045, 1.721474, 0.2938737, 0.2548589, 1.773027, 0.3615197, 0.3790296, 1.808097, 0.1483355, 0.1393766, 1.68825, -0.02133851, -0.01504497, 1.666732, 0.03109617, -0.1730105, 1.570824, 0.08089926, -0.2431919, 1.543454, 0.4585119, 0.09319559, 1.779367, 0.501063, -0.1157342, 1.781829, 0.490387, -0.2484711, 1.641698, 0.4626008, -0.2761902, 1.608567, 0.08407478, -0.1553374, 1.599959, -0.01863586, -0.5105985, 1.595089, 0.04356757, -0.7320604, 1.389473, 0.06686749, -0.8061464, 1.339422, 0.2278728, -0.2326691, 1.661302, 0.2979891, -0.5496069, 1.554755, 0.2686169, -0.8389346, 1.556507, 0.2907008, -0.8762553, 1.435471, 0.2778614, 0.2004133, 1.76197, 0.1104842, -0.3070154, 1.502852, 0.07211274, -0.3092525, 1.511292, 0.4450468, -0.3353058, 1.566714, 0.4881346, -0.2977214, 1.60578,
Kinect 2: 0.9159437, 0.1595338, -0.1971828, 1.660948, 0.2280892, 0.03310434, 1.720895, 0.2930485, 0.2548192, 1.769969, 0.3632024, 0.3778406, 1.810101, 0.1478337, 0.1398891, 1.688085, -0.02042786, -0.01458631, 1.66756, 0.03170372, -0.1723887, 1.571203, 0.08128512, -0.2432732, 1.542983, 0.4589771, 0.09356297, 1.779141, 0.5018708, -0.1161345, 1.782262, 0.4906407, -0.2486196, 1.641936, 0.4646606, -0.2761085, 1.61017, 0.08465187, -0.1540791, 1.599908, -0.01763267, -0.5090018, 1.594712, 0.0437159, -0.7320459, 1.389313, 0.06823675, -0.8058783, 1.339895, 0.2282891, -0.2323257, 1.661221, 0.3016191, -0.5536568, 1.556103, 0.2689925, -0.8421979, 1.556341, 0.2900735, -0.8790893, 1.434948, 0.2773861, 0.2005287, 1.759812, 0.1084625, -0.3063317, 1.499868, 0.07147522, -0.3065244, 1.513604, 0.4476469, -0.3321198, 1.576781, 0.4879258, -0.3019093, 1.611,
Kinect 2: 0.9501075, 0.1600085, -0.1964988, 1.661052, 0.2300843, 0.03379425, 1.722584, 0.2980317, 0.2550569, 1.775065, 0.3665456, 0.378853, 1.811237, 0.1505115, 0.1408278, 1.689704, -0.02024951, -0.01429768, 1.66819, 0.03214193, -0.1717196, 1.571302, 0.08203603, -0.243135, 1.542881, 0.4591425, 0.09358776, 1.779664, 0.5026031, -0.1167848, 1.782801, 0.4909244, -0.2488053, 1.642046, 0.4641548, -0.2768755, 1.609653, 0.08543874, -0.1525378, 1.600116, 0.007134174, -0.4956588, 1.52179, 0.04996847, -0.7866556, 1.359956, 0.08365057, -0.7818615, 1.228965, 0.2285049, -0.2322114, 1.661206, 0.3008227, -0.5520737, 1.556643, 0.2693338, -0.8400935, 1.556635, 0.2906869, -0.8769174, 1.435363, 0.2814342, 0.2009096, 1.763773, 0.1087243, -0.3065301, 1.500948, 0.07138857, -0.307258, 1.513168, 0.4411357, -0.3064411, 1.578708, 0.4763721, -0.3120173, 1.602583,
Kinect 2: 0.9827551, 0.1607742, -0.1952298, 1.661447, 0.2322746, 0.03436124, 1.724045, 0.3019141, 0.2544882, 1.777622, 0.3685889, 0.3790937, 1.811401, 0.1561669, 0.1425086, 1.692068, -0.01974342, -0.01491356, 1.668033, 0.03298945, -0.1720508, 1.570799, 0.08325052, -0.242537, 1.54177, 0.4644254, 0.09328157, 1.784704, 0.5037687, -0.1177809, 1.783754, 0.4907506, -0.2490212, 1.642305, 0.4640196, -0.2789639, 1.609881, 0.08657704, -0.1504188, 1.600909, 0.007850861, -0.4771921, 1.498582, 0.05015553, -0.7909417, 1.362451, 0.08568344, -0.7902103, 1.23271, 0.2288928, -0.2317736, 1.661239, 0.3008395, -0.5509042, 1.55669, 0.2691586, -0.8383103, 1.556547, 0.291396, -0.8751831, 1.435637, 0.2849141, 0.2006475, 1.766066, 0.1084184, -0.3062286, 1.499344, 0.06535246, -0.26848, 1.554857, 0.4456826, -0.3396766, 1.564027, 0.4831492, -0.3027137, 1.604905,
Kinect 2: 1.0152671, 0.1608641, -0.1944251, 1.66149, 0.2333243, 0.03464758, 1.724516, 0.3044129, 0.2541039, 1.778507, 0.3708013, 0.3787687, 1.811052, 0.1589262, 0.1431576, 1.692866, -0.01923801, -0.01508184, 1.667555, 0.03440481, -0.1718808, 1.570217, 0.08467483, -0.2433781, 1.540496, 0.4679996, 0.09150611, 1.786212, 0.5054577, -0.1180257, 1.78524, 0.4911851, -0.248816, 1.64343, 0.464747, -0.2779632, 1.610197, 0.08696657, -0.148714, 1.601005, 0.006816818, -0.475282, 1.495228, 0.04857219, -0.7868934, 1.357361, 0.08422859, -0.7858991, 1.227718, 0.2288551, -0.2316451, 1.661205, 0.3017159, -0.5481079, 1.556051, 0.2706858, -0.8350381, 1.555279, 0.2933545, -0.8716248, 1.434432, 0.2870375, 0.2004493, 1.76686, 0.108854, -0.3051673, 1.495547, 0.06419367, -0.2634993, 1.564455, 0.4429972, -0.3088399, 1.581308, 0.4910467, -0.2807532, 1.600148,
Kinect 2: 1.0503881, 0.1611937, -0.193638, 1.661611, 0.2345884, 0.03499311, 1.725089, 0.3064908, 0.2539364, 1.779331, 0.3743716, 0.3778297, 1.811603, 0.1627437, 0.1421285, 1.692751, -0.01715467, -0.01909637, 1.666186, 0.03700349, -0.1750772, 1.567695, 0.08818795, -0.244521, 1.539326, 0.4712391, 0.08947986, 1.789166, 0.5077105, -0.1192046, 1.787416, 0.4923974, -0.2494266, 1.645114, 0.4657149, -0.2805741, 1.612319, 0.08758368, -0.1473722, 1.601248, 0.007195723, -0.474108, 1.493746, 0.04912196, -0.7837138, 1.354148, 0.08554451, -0.7826034, 1.224858, 0.2289301, -0.2314603, 1.661187, 0.3025954, -0.5468267, 1.555689, 0.2709839, -0.833192, 1.553575, 0.2944685, -0.8693467, 1.432838, 0.2889462, 0.2003986, 1.767639, 0.109732, -0.3050352, 1.494095, 0.06597931, -0.2663974, 1.55798, 0.4468777, -0.3413607, 1.536662, 0.4972131, -0.287542, 1.615273,
Kinect 2: 1.0829418, 0.1615975, -0.1932641, 1.661747, 0.2367007, 0.03484185, 1.72607, 0.3104348, 0.2528548, 1.781115, 0.3783396, 0.376688, 1.812839, 0.1702896, 0.1401542, 1.692247, -0.01580217, -0.01516255, 1.665567, 0.03742711, -0.1724499, 1.568694, 0.08893703, -0.2438232, 1.53886, 0.4728978, 0.08833946, 1.7909, 0.5097952, -0.1208912, 1.791055, 0.4930313, -0.2502306, 1.648011, 0.4638782, -0.279557, 1.61573, 0.08863641, -0.1463785, 1.601378, 0.007253005, -0.4729507, 1.492425, 0.05366779, -0.7789908, 1.348356, 0.09132229, -0.7771329, 1.219534, 0.2289694, -0.231463, 1.661226, 0.303041, -0.5440996, 1.554834, 0.2714688, -0.8299396, 1.552882, 0.2960961, -0.8662318, 1.432626, 0.2924547, 0.1995417, 1.769231, 0.1092405, -0.3046075, 1.492413, 0.06693252, -0.2704976, 1.558394, 0.4400559, -0.3059945, 1.583285, 0.4775272, -0.3162287, 1.609,
Kinect 2: 1.1171668, 0.1635749, -0.1921684, 1.661709, 0.2394336, 0.0352353, 1.72639, 0.312987, 0.2528136, 1.781397, 0.3827592, 0.3756408, 1.81258, 0.1732176, 0.1395075, 1.691061, -0.01535094, -0.01163192, 1.66435, 0.03845565, -0.1696473, 1.569089, 0.08832672, -0.2415575, 1.536877, 0.4896677, 0.08301114, 1.806077, 0.5108828, -0.1221478, 1.792952, 0.4936005, -0.250856, 1.649363, 0.4431115, -0.2963153, 1.6008, 0.09192109, -0.1447253, 1.601113, 0.008312713, -0.4719636, 1.49083, 0.06029959, -0.7675831, 1.330823, 0.1005872, -0.7639142, 1.20295, 0.2297123, -0.2311158, 1.661239, 0.3047963, -0.5432414, 1.554066, 0.2658904, -0.8276908, 1.551853, 0.291907, -0.8648663, 1.432555, 0.2951008, 0.1995721, 1.769534, 0.1066385, -0.3035621, 1.488024, 0.06574992, -0.2673233, 1.558177, 0.4116863, -0.3609765, 1.565293, 0.4958129, -0.2902408, 1.61275,
Kinect 2: 1.1486746, 0.1657291, -0.1914999, 1.661006, 0.2424712, 0.03535248, 1.726023, 0.3163517, 0.252617, 1.781141, 0.3892885, 0.3736922, 1.811891, 0.1763434, 0.1395903, 1.689902, -0.01439357, -0.008549739, 1.662076, 0.04127901, -0.1665512, 1.567934, 0.08901639, -0.2404179, 1.534768, 0.4929314, 0.08216809, 1.807459, 0.511394, -0.1222742, 1.793707, 0.4944862, -0.2519082, 1.650958, 0.4532761, -0.2748055, 1.627223, 0.09512006, -0.143577, 1.600307, 0.009119478, -0.470606, 1.488053, 0.06850511, -0.7613454, 1.324024, 0.1097489, -0.7568832, 1.196589, 0.2307864, -0.2310388, 1.66065, 0.3053906, -0.5428601, 1.552939, 0.2607192, -0.8260414, 1.548961, 0.2859541, -0.8632335, 1.429465, 0.2984183, 0.1994275, 1.769255, 0.1040547, -0.3018415, 1.484089, 0.06729927, -0.2625598, 1.563385, 0.4105514, -0.3269577, 1.571759, 0.3969537, -0.2048573, 1.6195,
Kinect 2: 1.182696, 0.1667391, -0.1908877, 1.660169, 0.2440739, 0.03543169, 1.725686, 0.3186277, 0.2522822, 1.781185, 0.3938875, 0.3719621, 1.811344, 0.178617, 0.1401579, 1.688684, -0.01276552, -0.005710958, 1.659205, 0.04537089, -0.1638365, 1.566921, 0.08975537, -0.2386374, 1.533002, 0.4951716, 0.08142014, 1.808528, 0.5118359, -0.1228238, 1.794796, 0.4900174, -0.2539963, 1.654183, 0.4474688, -0.2914228, 1.610505, 0.09686201, -0.1425154, 1.5994, 0.1932212, -0.3958189, 1.466897, 0.06896926, -0.705418, 1.343648, 0.08834077, -0.7148428, 1.211153, 0.2311525, -0.2309171, 1.659873, 0.3082321, -0.5424819, 1.551185, 0.2592108, -0.8248969, 1.541789, 0.3041718, -0.8898792, 1.505791, 0.3005201, 0.199191, 1.769195, 0.09922226, -0.3015873, 1.481369, 0.06808838, -0.2611494, 1.559812, 0.4078257, -0.3519262, 1.564333, 0.3938321, -0.2577366, 1.578,
Kinect 2: 1.2160736, 0.1697714, -0.192455, 1.660044, 0.2476367, 0.03425137, 1.72538, 0.322143, 0.2518539, 1.780446, 0.4003801, 0.3697591, 1.810717, 0.1815881, 0.1430815, 1.688048, -0.01052792, -0.00329044, 1.655918, 0.04987072, -0.161447, 1.565285, 0.09117693, -0.2344579, 1.530913, 0.49828, 0.08068685, 1.8087, 0.5133253, -0.1369912, 1.796243, 0.4887816, -0.2595217, 1.648096, 0.4476769, -0.2966961, 1.605429, 0.1022938, -0.1457708, 1.599272, 0.2097363, -0.4038819, 1.493528, 0.1514896, -0.7618117, 1.33579, 0.06236675, -0.7099408, 1.309244, 0.2322508, -0.2315388, 1.659743, 0.3231891, -0.5443367, 1.547799, 0.2629412, -0.8250651, 1.538707, 0.31485, -0.8855034, 1.505446, 0.3040601, 0.1985572, 1.768573, 0.1004341, -0.2969466, 1.479727, 0.0687357, -0.2578962, 1.558386, 0.4201476, -0.3615189, 1.558382, 0.397175, -0.2605463, 1.57713,
Kinect 2: 1.2499931, 0.1719563, -0.1939515, 1.65938, 0.2500925, 0.03324693, 1.724669, 0.3246709, 0.2514959, 1.779521, 0.4049076, 0.368213, 1.810454, 0.183816, 0.1446398, 1.686708, -0.007736734, 0.0001680528, 1.652416, 0.05307683, -0.1584792, 1.562914, 0.09330554, -0.2332511, 1.526924, 0.5005459, 0.08013565, 1.808386, 0.5140831, -0.1355652, 1.797479, 0.4890783, -0.2589059, 1.650059, 0.451923, -0.2939087, 1.611244, 0.1054167, -0.148171, 1.598539, 0.2096108, -0.4073259, 1.490354, 0.1740723, -0.7646486, 1.323425, 0.08401388, -0.7142997, 1.303304, 0.2332681, -0.2323048, 1.659191, 0.3316467, -0.5459852, 1.546625, 0.2639743, -0.8254247, 1.536343, 0.3002752, -0.8948776, 1.498459, 0.3065759, 0.1980261, 1.767709, 0.1026143, -0.2946049, 1.474684, 0.06848739, -0.2517117, 1.556464, 0.415516, -0.3556681, 1.568988, 0.3964051, -0.2588485, 1.577882,
Kinect 2: 1.2829213, 0.1726155, -0.1944117, 1.659186, 0.2512067, 0.03307831, 1.724127, 0.3264238, 0.2518981, 1.77827, 0.4101084, 0.3661535, 1.807615, 0.1864294, 0.144989, 1.683586, -0.004730387, 0.002795836, 1.64801, 0.05547073, -0.1564226, 1.55908, 0.09344269, -0.2290007, 1.524858, 0.5020615, 0.08033789, 1.807639, 0.5148461, -0.1336962, 1.798761, 0.4898559, -0.2583817, 1.652494, 0.4465655, -0.2990392, 1.605013, 0.1074425, -0.1504609, 1.597731, 0.2086998, -0.4087731, 1.48295, 0.1762218, -0.7664785, 1.31625, 0.08056594, -0.734571, 1.292207, 0.2333025, -0.2322294, 1.659185, 0.3408432, -0.5962118, 1.5381, 0.2522339, -0.8695529, 1.518246, 0.2797869, -0.9075006, 1.39298, 0.3081528, 0.198247, 1.766672, 0.1016783, -0.292561, 1.473572, 0.06801573, -0.2536219, 1.55063, 0.4113823, -0.3615428, 1.560101, 0.3935796, -0.258811, 1.575986,
Kinect 2: 1.3162427, 0.1740416, -0.1945493, 1.658686, 0.2534867, 0.03325346, 1.722962, 0.3294787, 0.2525917, 1.776165, 0.4149036, 0.3657169, 1.80577, 0.1886835, 0.1469028, 1.680801, -0.001094415, 0.004366512, 1.639868, 0.05970796, -0.1552168, 1.552042, 0.09597033, -0.2291525, 1.520048, 0.5049564, 0.08082654, 1.806026, 0.5156863, -0.1322181, 1.800687, 0.4912499, -0.257887, 1.655186, 0.4552214, -0.2941005, 1.613295, 0.1100112, -0.1514367, 1.596113, 0.2064711, -0.4102703, 1.477266, 0.1818696, -0.7689863, 1.31159, 0.09023245, -0.723419, 1.295831, 0.2337448, -0.2318608, 1.659276, 0.340991, -0.5959073, 1.538068, 0.2608773, -0.8710737, 1.505382, 0.290958, -0.9039546, 1.379429, 0.3110296, 0.1987963, 1.764816, 0.1033373, -0.2912176, 1.469529, 0.07065561, -0.2489565, 1.546267, 0.4220051, -0.3563088, 1.565184, 0.3971106, -0.2584582, 1.577591,
Kinect 2: 1.3484949, 0.2622503, -0.2218044, 1.689809, 0.3040507, 0.0207139, 1.734778, 0.3334538, 0.2532271, 1.773862, 0.4191195, 0.366418, 1.804855, 0.1920858, 0.1487736, 1.676391, 0.003248959, 0.004627926, 1.631824, 0.06487556, -0.155009, 1.544687, 0.09948003, -0.2316041, 1.514686, 0.5089132, 0.08131921, 1.80405, 0.5161107, -0.1308559, 1.802848, 0.4953596, -0.2574327, 1.6576, 0.4541791, -0.3031607, 1.605073, 0.1839804, -0.1828752, 1.615522, 0.08164892, -0.3944503, 1.411636, 0.07982145, -0.7567669, 1.252251, 0.191687, -0.7651839, 1.186201, 0.330877, -0.2526646, 1.703332, 0.3450013, -0.6047503, 1.534886, 0.2698742, -0.8954256, 1.486012, 0.2948916, -0.9170572, 1.360993, 0.3209156, 0.1981383, 1.763585, 0.1056377, -0.2953003, 1.46543, 0.07077113, -0.2370395, 1.548125, 0.4118414, -0.3616144, 1.559219, 0.4205011, -0.2697694, 1.584607,
Kinect 2: 1.3847311, 0.2619595, -0.2242119, 1.688725, 0.3039813, 0.02025221, 1.734407, 0.3356712, 0.2540335, 1.772105, 0.4231405, 0.3659053, 1.802555, 0.1942602, 0.1508415, 1.672508, 0.01006884, 0.008174981, 1.624666, 0.06751183, -0.1535319, 1.538548, 0.1004605, -0.2309921, 1.51257, 0.5111353, 0.082036, 1.802479, 0.5163096, -0.1305503, 1.803724, 0.5010517, -0.2581841, 1.658811, 0.4779027, -0.2843973, 1.627407, 0.1845592, -0.1878303, 1.613605, 0.07110656, -0.3793652, 1.393529, 0.06327336, -0.7390492, 1.228008, 0.1555773, -0.7196832, 1.276141, 0.3302073, -0.253531, 1.702782, 0.3457659, -0.6046017, 1.533931, 0.2745973, -0.8964517, 1.481461, 0.3008848, -0.9173702, 1.356694, 0.3240638, 0.1980165, 1.7626, 0.10556, -0.2950873, 1.464363, 0.07311248, -0.2338909, 1.54555, 0.4444244, -0.3445324, 1.579668, 0.4362479, -0.2768074, 1.589269,
Kinect 2: 1.4157139, 0.2602775, -0.228553, 1.685258, 0.3038181, 0.01903505, 1.732248, 0.339155, 0.2552973, 1.768015, 0.426723, 0.3673113, 1.799386, 0.1976331, 0.1529714, 1.665589, 0.01814994, 0.008668945, 1.610237, 0.07334636, -0.1549487, 1.5265, 0.1034908, -0.2320045, 1.505196, 0.5146396, 0.0832034, 1.79859, 0.5166599, -0.1294621, 1.805429, 0.5037642, -0.2595169, 1.659744, 0.4825105, -0.283665, 1.627735, 0.1840775, -0.1942734, 1.610119, 0.06680889, -0.363211, 1.371621, 0.07410987, -0.7226192, 1.205539, 0.1597952, -0.7133902, 1.269712, 0.3273161, -0.2558505, 1.699265, 0.3480448, -0.5974305, 1.529383, 0.2836105, -0.8999752, 1.485787, 0.3115005, -0.9235737, 1.362635, 0.3276516, 0.1980793, 1.759676, 0.1039566, -0.2985047, 1.461127, 0.0778796, -0.2452357, 1.532, 0.4601442, -0.306455, 1.592696, 0.4449097, -0.2735672, 1.593294,
Kinect 2: 1.4490322, 0.2589901, -0.2353063, 1.676572, 0.3040033, 0.01736881, 1.728093, 0.34159, 0.2568334, 1.765457, 0.4294611, 0.3687932, 1.797647, 0.200482, 0.1543912, 1.659593, 0.02569025, 0.01087608, 1.597445, 0.07560063, -0.1560114, 1.517239, 0.1056125, -0.2339203, 1.501738, 0.5171113, 0.08468685, 1.796114, 0.5170342, -0.1289333, 1.80649, 0.5039134, -0.2612822, 1.659141, 0.4831283, -0.2856648, 1.62673, 0.1838086, -0.197144, 1.602946, 0.05966643, -0.3608814, 1.363793, 0.07377617, -0.7208738, 1.199639, 0.1589208, -0.7117983, 1.26583, 0.324469, -0.2665484, 1.689215, 0.3506486, -0.596467, 1.529713, 0.2857259, -0.9108068, 1.473629, 0.3142924, -0.9327354, 1.350355, 0.3303199, 0.1986426, 1.757235, 0.1026597, -0.2990523, 1.46245, 0.08142988, -0.2321629, 1.532909, 0.4543079, -0.3376298, 1.574322, 0.4460023, -0.2796537, 1.583467,
Kinect 2: 1.4830058, 0.2588093, -0.2367059, 1.672675, 0.3042406, 0.01701458, 1.724417, 0.3433642, 0.2585746, 1.762524, 0.4321509, 0.3699095, 1.794376, 0.2027069, 0.1553881, 1.653295, 0.02825907, 0.01713254, 1.590123, 0.07692598, -0.1500741, 1.509732, 0.09966046, -0.2289103, 1.5119, 0.5189174, 0.08638259, 1.793245, 0.5172654, -0.1279385, 1.807058, 0.5051445, -0.2631141, 1.658601, 0.4838742, -0.2863165, 1.62674, 0.1841357, -0.1982726, 1.597463, 0.05147155, -0.3503642, 1.35431, 0.06768509, -0.7118921, 1.193438, 0.154231, -0.7092471, 1.257616, 0.3239705, -0.2675744, 1.686809, 0.3533807, -0.59547, 1.529028, 0.2971981, -0.915086, 1.483485, 0.327823, -0.9393452, 1.361963, 0.3322912, 0.1996783, 1.754438, 0.09292657, -0.2979279, 1.481748, 0.07848033, -0.2097875, 1.544182, 0.4590023, -0.3111217, 1.590735, 0.4523925, -0.2750574, 1.591867,
Kinect 2: 1.5175105, 0.2589513, -0.2374775, 1.669356, 0.3044908, 0.01732538, 1.721354, 0.3445454, 0.2608009, 1.759945, 0.4345801, 0.3712634, 1.791761, 0.2046179, 0.1565758, 1.647932, 0.03504889, 0.01886381, 1.576397, 0.07913101, -0.152406, 1.502919, 0.102743, -0.2338573, 1.509327, 0.5201282, 0.08857267, 1.790707, 0.5171046, -0.1283655, 1.807179, 0.5087729, -0.2610995, 1.662995, 0.4879298, -0.2840247, 1.633493, 0.1846479, -0.1984846, 1.592846, 0.03948434, -0.343042, 1.351944, 0.0579057, -0.7048377, 1.192456, 0.1492691, -0.7063111, 1.251152, 0.3238078, -0.2684104, 1.684705, 0.3551857, -0.5945476, 1.528995, 0.2897379, -0.9124333, 1.466957, 0.319579, -0.9338425, 1.344045, 0.3336489, 0.2012592, 1.751952, 0.09618975, -0.3008276, 1.481097, 0.08485821, -0.2104934, 1.538782, 0.4661989, -0.309742, 1.594216, 0.4561371, -0.2766065, 1.595933,
Kinect 2: 1.5484373, 0.2943526, -0.2622906, 1.686948, 0.313663, 0.01203926, 1.722459, 0.3461724, 0.2621779, 1.756589, 0.4364583, 0.3726502, 1.789703, 0.2058015, 0.1579048, 1.643545, 0.03741251, 0.02025431, 1.569538, 0.081396, -0.1520486, 1.498746, 0.1072308, -0.2326302, 1.50597, 0.5217806, 0.08992593, 1.787373, 0.5114979, -0.1459853, 1.799254, 0.5003442, -0.2704668, 1.651219, 0.4605534, -0.3071481, 1.603061, 0.2239482, -0.2319865, 1.609411, 0.009788845, -0.2329391, 1.374394, 0.02317574, -0.5964449, 1.216832, 0.1132609, -0.6504614, 1.246898, 0.3532453, -0.2834973, 1.703163, 0.3559079, -0.5945264, 1.52887, 0.2822199, -0.9190549, 1.468098, 0.3106156, -0.9422536, 1.345469, 0.336484, 0.2014237, 1.749838, 0.09868199, -0.3004783, 1.478784, 0.08707507, -0.2114113, 1.535313, 0.4259579, -0.3571039, 1.541158, 0.4297177, -0.2672666, 1.581042,
Kinect 2: 1.5830556, 0.3118004, -0.2649199, 1.686865, 0.3259213, 0.008072324, 1.72213, 0.3470311, 0.2630632, 1.753716, 0.4382308, 0.3728373, 1.786254, 0.206285, 0.1593053, 1.638968, 0.03972884, 0.02123825, 1.562766, 0.08297589, -0.1523155, 1.494977, 0.1088379, -0.2334428, 1.504505, 0.5226585, 0.09079356, 1.784513, 0.5121995, -0.1507667, 1.79712, 0.497414, -0.2740569, 1.648332, 0.4530551, -0.3131362, 1.595192, 0.2363272, -0.2379915, 1.604593, 0.003277588, -0.2194691, 1.390133, 0.01418456, -0.583449, 1.234009, 0.1046264, -0.6423584, 1.257628, 0.3804142, -0.2814938, 1.710526, 0.3567594, -0.5950634, 1.529011, 0.2754174, -0.9112819, 1.461487, 0.3030147, -0.932766, 1.337907, 0.3393726, 0.201447, 1.747524, 0.09832785, -0.3011095, 1.480287, 0.08903479, -0.2126175, 1.531741, 0.411438, -0.368243, 1.53422, 0.4263938, -0.2689088, 1.571807,
Kinect 2: 1.6150595, 0.300306, -0.2674967, 1.699486, 0.3251329, 0.007560764, 1.723411, 0.3473261, 0.265616, 1.748415, 0.4395508, 0.3748554, 1.78338, 0.2064062, 0.1603925, 1.633076, 0.04013355, 0.02447386, 1.560814, 0.08333107, -0.1492468, 1.493413, 0.1076361, -0.2284147, 1.506038, 0.5229818, 0.09331451, 1.779231, 0.5234582, -0.09700103, 1.825902, 0.49636, -0.2731495, 1.648966, 0.454298, -0.3136401, 1.594184, 0.2223648, -0.2436797, 1.615971, 0.0267193, -0.2036714, 1.366667, 0.03593887, -0.5684094, 1.212162, 0.1156789, -0.6337779, 1.242832, 0.3681053, -0.2816894, 1.724427, 0.3572644, -0.5950947, 1.529323, 0.2772711, -0.9065143, 1.461926, 0.3050165, -0.9287584, 1.338705, 0.3398746, 0.2022813, 1.745518, 0.0986638, -0.2982567, 1.480866, 0.08567405, -0.2055639, 1.532844, 0.4128238, -0.3696492, 1.533385, 0.4273628, -0.2674691, 1.575936,
