Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0107866, 0.3501332, -0.2703164, 1.538259, 0.3567894, 0.01841673, 1.605819, 0.3558594, 0.2976467, 1.65979, 0.3402065, 0.4465713, 1.684042, 0.1921727, 0.1500036, 1.710333, 0.1619193, -0.07268605, 1.695186, 0.1564182, -0.279304, 1.573343, 0.1407075, -0.3239537, 1.517571, 0.4672185, 0.197041, 1.549185, 0.6188708, 0.05297713, 1.497019, 0.3966471, 0.005555528, 1.374223, 0.360279, -0.01541679, 1.357273, 0.2813538, -0.2783451, 1.544002, 0.3305902, -0.6445429, 1.490049, 0.3703021, -0.9214939, 1.477099, 0.3200936, -0.9557986, 1.3655, 0.4089056, -0.251639, 1.472514, 0.4859282, -0.6043638, 1.34386, 0.4675613, -0.8742656, 1.269127, 0.4084169, -0.8842372, 1.151937, 0.3572925, 0.2290921, 1.648556, 0.1183856, -0.3721057, 1.478918, 0.158986, -0.3123359, 1.465794, 0.3146059, -0.03049309, 1.333593, 0.359397, 0.03629329, 1.311093,
Kinect 2: 6.2118854, 0.5001335, -0.3404714, 1.516346, 0.5234975, -0.02277142, 1.584659, 0.5420384, 0.2794587, 1.638687, 0.5676422, 0.4231241, 1.646338, 0.3547187, 0.186127, 1.639908, 0.2467045, -0.009098914, 1.639596, 0.3849218, -0.007253127, 1.405447, 0.4257818, -0.03002404, 1.425771, 0.720247, 0.1598801, 1.620853, 0.8014731, -0.03213071, 1.610995, 0.7009464, -0.1456389, 1.475139, 0.6516644, -0.1702774, 1.461234, 0.4030118, -0.3228191, 1.486305, 0.3588456, -0.6172626, 1.334624, 0.3135024, -0.9941595, 1.181435, 0.2991666, -0.9840598, 1.043532, 0.5733904, -0.3416481, 1.475095, 0.5778684, -0.6551957, 1.41724, 0.5983036, -1.055124, 1.38328, 0.5884183, -1.071978, 1.251218, 0.5380755, 0.2058106, 1.627537, 0.4500659, -0.02994105, 1.390693, 0.3637971, -0.04205696, 1.37425, 0.6282575, -0.2172604, 1.442256, 0.617653, -0.1318209, 1.489579,
Kinect 2: 6.2439839, 0.4974132, -0.3412865, 1.519151, 0.5221238, -0.02395016, 1.587646, 0.5417581, 0.2781696, 1.641504, 0.5659076, 0.4231508, 1.653142, 0.3545688, 0.1862937, 1.639662, 0.247906, -0.01005015, 1.646999, 0.3801469, -0.006918947, 1.409342, 0.4210301, -0.03092373, 1.431316, 0.7194226, 0.1588668, 1.619631, 0.8025092, -0.03190793, 1.607181, 0.6975033, -0.1455568, 1.474315, 0.6468883, -0.1698716, 1.462685, 0.4004008, -0.3238302, 1.489552, 0.3517097, -0.6170723, 1.337741, 0.3004459, -0.9937528, 1.183899, 0.2855901, -0.983426, 1.045946, 0.5707812, -0.3422883, 1.477061, 0.5694149, -0.6552141, 1.417655, 0.582539, -1.056475, 1.381564, 0.57145, -1.072766, 1.249251, 0.5375702, 0.2045278, 1.630407, 0.4432735, -0.03256403, 1.397825, 0.3578772, -0.04346209, 1.3811, 0.6240034, -0.21993, 1.441293, 0.6111732, -0.1274318, 1.492071,
Kinect 2: 6.2761356, 0.4938049, -0.3419672, 1.522242, 0.5202561, -0.02517775, 1.591158, 0.5413502, 0.2765122, 1.645414, 0.5625995, 0.4223235, 1.6598, 0.3543617, 0.1862765, 1.639704, 0.2472626, -0.0141622, 1.656911, 0.3731261, -0.009147246, 1.415754, 0.4153874, -0.0337794, 1.439086, 0.7177188, 0.1576806, 1.618739, 0.8021591, -0.03199086, 1.603424, 0.6948575, -0.1459745, 1.473392, 0.6431665, -0.1711862, 1.464354, 0.3961666, -0.3248877, 1.494873, 0.3466932, -0.6179784, 1.340733, 0.2945007, -0.992922, 1.184532, 0.2795454, -0.9820534, 1.046426, 0.5677952, -0.3427201, 1.478295, 0.566197, -0.6566955, 1.418863, 0.5788579, -1.057027, 1.382912, 0.5676234, -1.073368, 1.250525, 0.5368272, 0.2029679, 1.634206, 0.4358021, -0.03003892, 1.404126, 0.3518642, -0.04449195, 1.3865, 0.6225824, -0.2171177, 1.437943, 0.6076439, -0.1267187, 1.491469,
Kinect 2: 6.3111876, 0.4894144, -0.3420103, 1.525914, 0.5172377, -0.02564848, 1.59538, 0.5396187, 0.2757989, 1.649905, 0.5577974, 0.42224, 1.666648, 0.3471122, 0.1816095, 1.666528, 0.2454288, -0.01534887, 1.663273, 0.3568121, -0.01717948, 1.426417, 0.4048339, -0.04073916, 1.44798, 0.7153281, 0.1572056, 1.61845, 0.8016189, -0.03171137, 1.600977, 0.6923912, -0.1466731, 1.473522, 0.6391753, -0.1729755, 1.466176, 0.392207, -0.3250569, 1.500069, 0.3359243, -0.6155885, 1.347135, 0.2744461, -0.9914275, 1.190895, 0.2517152, -0.979664, 1.053439, 0.5631856, -0.3426731, 1.480232, 0.561227, -0.6588858, 1.420967, 0.5731298, -1.057229, 1.385569, 0.5541733, -1.074095, 1.253567, 0.5348052, 0.2022938, 1.638644, 0.4263338, -0.03676656, 1.406488, 0.4075976, -0.1002885, 1.450858, 0.6106266, -0.2284018, 1.44279, 0.583169, -0.14993, 1.448786,
Kinect 2: 6.3438193, 0.4852158, -0.3423669, 1.528511, 0.5137198, -0.02616204, 1.59879, 0.5368417, 0.2752237, 1.653948, 0.5509935, 0.4226103, 1.674828, 0.3457353, 0.1810274, 1.669686, 0.2441833, -0.01720298, 1.66815, 0.3552999, -0.01768967, 1.427429, 0.4043008, -0.04220469, 1.450816, 0.7119396, 0.1565047, 1.618451, 0.8006593, -0.03134126, 1.599308, 0.6889696, -0.1460356, 1.473797, 0.6341433, -0.1743779, 1.469043, 0.3890161, -0.3254168, 1.502944, 0.3275466, -0.6153856, 1.352601, 0.2591775, -0.9919288, 1.199174, 0.2351348, -0.9802601, 1.061787, 0.5581164, -0.3430153, 1.482069, 0.5581009, -0.6618502, 1.4228, 0.5720116, -1.057517, 1.387829, 0.5525829, -1.0746, 1.255839, 0.5318532, 0.2017202, 1.642542, 0.4365371, -0.05829325, 1.426347, 0.3848028, -0.1076831, 1.457925, 0.6013542, -0.2368244, 1.449404, 0.5809781, -0.1459304, 1.45407,
Kinect 2: 6.3780234, 0.4810355, -0.3425085, 1.53097, 0.5079627, -0.02609566, 1.603883, 0.5294583, 0.2756747, 1.66228, 0.5419999, 0.4235157, 1.68564, 0.3398992, 0.1781296, 1.677653, 0.2422361, -0.01961471, 1.672317, 0.3519102, -0.01755206, 1.430462, 0.4010072, -0.04247643, 1.454478, 0.7048799, 0.1565577, 1.620337, 0.8004711, -0.0305347, 1.599063, 0.686676, -0.1458429, 1.476118, 0.6301606, -0.1737068, 1.473815, 0.3854415, -0.3261699, 1.505876, 0.3193163, -0.6172034, 1.356831, 0.2454522, -0.9923434, 1.206108, 0.2191973, -0.9802945, 1.06896, 0.5534875, -0.3425363, 1.483791, 0.5522988, -0.6641813, 1.425833, 0.5644416, -1.057416, 1.392853, 0.5429975, -1.075218, 1.261169, 0.5248846, 0.2020495, 1.650016, 0.4386013, -0.05272071, 1.433464, 0.3834234, -0.1060944, 1.460226, 0.5974713, -0.2399634, 1.452917, 0.5804195, -0.1367772, 1.472036,
Kinect 2: 6.4107395, 0.4759568, -0.3427664, 1.532832, 0.5020886, -0.02637372, 1.60763, 0.5230604, 0.2753687, 1.667761, 0.5333391, 0.4234072, 1.692731, 0.3339114, 0.175198, 1.68333, 0.2383975, -0.02402545, 1.677272, 0.348997, -0.01747168, 1.43175, 0.39831, -0.03642792, 1.453497, 0.6975256, 0.1568826, 1.621939, 0.7985743, -0.02905389, 1.598935, 0.6834546, -0.1452685, 1.478185, 0.6257982, -0.1761727, 1.473587, 0.3805473, -0.3273766, 1.50902, 0.3103661, -0.6206222, 1.362164, 0.2321367, -0.994221, 1.215834, 0.2041789, -0.9822463, 1.078915, 0.5481812, -0.3419046, 1.484311, 0.5482485, -0.6670988, 1.427829, 0.5614588, -1.056888, 1.397106, 0.538906, -1.075549, 1.265738, 0.5185881, 0.2017473, 1.655092, 0.4297046, -0.05213292, 1.433349, 0.3846218, -0.09741903, 1.4588, 0.5908961, -0.2478927, 1.451087, 0.5783373, -0.1356798, 1.473212,
Kinect 2: 6.4439961, 0.4702262, -0.3433034, 1.534554, 0.494747, -0.02666807, 1.611676, 0.514118, 0.2753868, 1.674261, 0.522544, 0.423478, 1.700176, 0.3280037, 0.1737129, 1.687516, 0.2350597, -0.02780025, 1.679173, 0.3430978, -0.01860209, 1.431406, 0.3926977, -0.0323508, 1.454225, 0.6881226, 0.1579405, 1.624838, 0.7947686, -0.02676281, 1.599687, 0.6804035, -0.1450176, 1.480314, 0.622458, -0.1753627, 1.475545, 0.3753228, -0.3285205, 1.511472, 0.3043104, -0.6253462, 1.367793, 0.2259817, -0.998228, 1.227336, 0.1972253, -0.9867913, 1.090529, 0.5423366, -0.3417927, 1.485042, 0.5447364, -0.6683555, 1.428442, 0.5604039, -1.056609, 1.397807, 0.5376754, -1.075529, 1.266477, 0.5100394, 0.2016779, 1.660974, 0.4131771, -0.02758396, 1.422004, 0.4059173, -0.08332979, 1.452373, 0.5865856, -0.2450049, 1.452394, 0.5721852, -0.1298247, 1.474867,
Kinect 2: 6.4761277, 0.4620213, -0.3446163, 1.535996, 0.4862174, -0.0272546, 1.61534, 0.5053577, 0.2755042, 1.679887, 0.5111737, 0.4238993, 1.708468, 0.3267712, 0.1733971, 1.688459, 0.2271506, -0.0316042, 1.683484, 0.3375582, -0.01841903, 1.43509, 0.3877999, -0.02942841, 1.455873, 0.6790001, 0.1571676, 1.627762, 0.7888523, -0.02370791, 1.601819, 0.6779777, -0.1453524, 1.482848, 0.6194232, -0.1767536, 1.477395, 0.3683373, -0.3299708, 1.513333, 0.298163, -0.6295812, 1.372496, 0.2213829, -1.002566, 1.236779, 0.1929371, -0.9917473, 1.099889, 0.5334393, -0.3428456, 1.485731, 0.5412436, -0.6703039, 1.427796, 0.5628355, -1.05689, 1.395842, 0.541535, -1.075626, 1.264261, 0.5013192, 0.2016173, 1.666129, 0.4142086, -0.02983453, 1.429522, 0.4002687, 0.02491211, 1.47937, 0.5829301, -0.2459411, 1.451853, 0.5741397, -0.1286623, 1.481172,
Kinect 2: 6.5119163, 0.4547787, -0.3462622, 1.536604, 0.4777624, -0.02823012, 1.618157, 0.4956314, 0.2752188, 1.684912, 0.5005787, 0.4238124, 1.715179, 0.3242785, 0.172397, 1.689637, 0.2197445, -0.03512503, 1.686167, 0.3281374, -0.01765644, 1.437229, 0.3773039, -0.02697712, 1.456219, 0.6717693, 0.1571093, 1.631673, 0.7836042, -0.02237539, 1.604801, 0.6748293, -0.1455849, 1.485687, 0.6155099, -0.1819116, 1.477331, 0.3612354, -0.3321416, 1.51403, 0.2899762, -0.6351457, 1.379551, 0.2124263, -1.008955, 1.252828, 0.1841671, -0.9994985, 1.115963, 0.5264959, -0.3438897, 1.486115, 0.5395574, -0.6726995, 1.428327, 0.5667914, -1.057119, 1.396844, 0.5471306, -1.076182, 1.265199, 0.4919057, 0.2011539, 1.670599, 0.3972749, -0.01936318, 1.41987, 0.3984145, -0.08079335, 1.451528, 0.577343, -0.2491371, 1.451126, 0.5740401, -0.1285873, 1.481655,
Kinect 2: 6.5438946, 0.4475562, -0.3476801, 1.537019, 0.469241, -0.02916834, 1.620668, 0.4859571, 0.2747192, 1.689415, 0.489221, 0.4235782, 1.722452, 0.2987921, 0.1651475, 1.69679, 0.2087377, -0.0379925, 1.686154, 0.3147754, -0.0219921, 1.439096, 0.3717423, -0.02753737, 1.454418, 0.6607966, 0.1569494, 1.635957, 0.777006, -0.02233581, 1.609847, 0.6710415, -0.1472681, 1.490059, 0.5926525, -0.1907081, 1.478703, 0.3546151, -0.3343272, 1.51443, 0.2829071, -0.645679, 1.387807, 0.207164, -1.017145, 1.274248, 0.1777863, -1.009747, 1.137773, 0.5189506, -0.3444379, 1.486431, 0.535553, -0.6757037, 1.427942, 0.5661635, -1.057111, 1.396052, 0.5463839, -1.07629, 1.264413, 0.4824964, 0.2005478, 1.674617, 0.3942811, -0.02082122, 1.422232, 0.3924769, -0.08120937, 1.450401, 0.5342078, -0.2549851, 1.44505, 0.5401653, -0.1300345, 1.461625,
Kinect 2: 6.5768913, 0.4420801, -0.349158, 1.537745, 0.4603759, -0.03022406, 1.623158, 0.4734272, 0.2742895, 1.693699, 0.4770988, 0.4234659, 1.72889, 0.2996598, 0.1655763, 1.696462, 0.2002927, -0.04113978, 1.6845, 0.3042631, -0.02355573, 1.441635, 0.363995, -0.02723659, 1.454934, 0.6595743, 0.1568519, 1.636383, 0.7677417, -0.02325181, 1.616147, 0.6678605, -0.1508078, 1.49414, 0.6047791, -0.1829978, 1.489995, 0.3493834, -0.3362618, 1.514866, 0.2761882, -0.6561289, 1.39765, 0.2012183, -1.024484, 1.29848, 0.1715271, -1.019722, 1.162341, 0.5135262, -0.3453926, 1.487369, 0.5323921, -0.6768914, 1.427739, 0.5653293, -1.057492, 1.394657, 0.5462364, -1.07635, 1.262824, 0.4708946, 0.1999481, 1.678462, 0.3849985, -0.01554575, 1.422889, 0.3899939, -0.07969756, 1.447808, 0.5577782, -0.2428067, 1.456992, 0.5595102, -0.124598, 1.484967,
Kinect 2: 6.6107994, 0.4304701, -0.3519317, 1.539127, 0.4484845, -0.0317156, 1.625917, 0.4621427, 0.2738475, 1.697149, 0.4632301, 0.4231391, 1.735301, 0.2732934, 0.1605642, 1.700865, 0.1858262, -0.03952593, 1.683843, 0.2945628, -0.02407794, 1.44294, 0.3562784, -0.02748348, 1.455345, 0.6344427, 0.1565271, 1.645271, 0.756416, -0.02869684, 1.621391, 0.6607196, -0.1578074, 1.49789, 0.5833722, -0.2076323, 1.481003, 0.3382413, -0.3404163, 1.516112, 0.2729409, -0.6593851, 1.404303, 0.2055662, -1.033369, 1.310048, 0.1773772, -1.030351, 1.173832, 0.5019215, -0.3466874, 1.488759, 0.528248, -0.6796905, 1.42847, 0.5687636, -1.057076, 1.395068, 0.5520019, -1.075846, 1.263014, 0.4593867, 0.1992677, 1.681792, 0.386392, -0.02897216, 1.432146, 0.3487673, -0.08422402, 1.440224, 0.530706, -0.2720494, 1.431051, 0.5353492, -0.143282, 1.462,
Kinect 2: 6.6435915, 0.4213649, -0.3541336, 1.541038, 0.4367341, -0.03243132, 1.629293, 0.4475296, 0.2748209, 1.701941, 0.4492455, 0.4244051, 1.742069, 0.2740322, 0.1610285, 1.700751, 0.1716211, -0.04053008, 1.685104, 0.2820244, -0.02318138, 1.447846, 0.3384528, -0.02381833, 1.45555, 0.6248484, 0.1563566, 1.649075, 0.7394327, -0.03496428, 1.630084, 0.6508337, -0.1680718, 1.505838, 0.5754346, -0.2195389, 1.482203, 0.3292145, -0.3430876, 1.517251, 0.2690161, -0.6636949, 1.413481, 0.2071693, -1.040863, 1.328517, 0.1800734, -1.04042, 1.192454, 0.4932369, -0.3483097, 1.491321, 0.5223536, -0.6792343, 1.429065, 0.5661812, -1.057721, 1.393287, 0.5507736, -1.075658, 1.260838, 0.4454975, 0.199799, 1.686231, 0.3626375, -0.01537279, 1.420478, 0.3615214, -0.07688516, 1.450931, 0.5254714, -0.2818075, 1.427033, 0.5339435, -0.1557262, 1.475167,
Kinect 2: 6.6781079, 0.4122681, -0.354086, 1.543205, 0.4248692, -0.03142925, 1.632653, 0.4334059, 0.2766089, 1.706234, 0.436408, 0.4258723, 1.747373, 0.2504513, 0.162083, 1.706051, 0.1540848, -0.03778446, 1.685213, 0.2722833, -0.02384725, 1.447313, 0.3288145, -0.02323484, 1.456371, 0.6117734, 0.158093, 1.654168, 0.7236634, -0.03706491, 1.638461, 0.6468685, -0.1725734, 1.509199, 0.5858735, -0.2038034, 1.499119, 0.320434, -0.3442477, 1.518981, 0.2648556, -0.6650329, 1.419971, 0.2078128, -1.044927, 1.340247, 0.1814733, -1.046121, 1.204302, 0.4841784, -0.3470102, 1.49384, 0.5156944, -0.6798222, 1.430573, 0.5614085, -1.05582, 1.394034, 0.546761, -1.073473, 1.261382, 0.4318759, 0.2014134, 1.690317, 0.3542719, -0.01719809, 1.423513, 0.3502465, -0.07780299, 1.450521, 0.537069, -0.263407, 1.447736, 0.5560212, -0.1488302, 1.500916,
Kinect 2: 6.7102379, 0.4029813, -0.35406, 1.545504, 0.4143239, -0.03010402, 1.636008, 0.4218946, 0.2791063, 1.710507, 0.4211683, 0.4275024, 1.753008, 0.2395089, 0.1624856, 1.706753, 0.1419843, -0.03701909, 1.685736, 0.2657571, -0.02403364, 1.444498, 0.3212689, -0.0226842, 1.456858, 0.6019431, 0.1584684, 1.658574, 0.6946002, -0.04975085, 1.643163, 0.6202201, -0.1869631, 1.514549, 0.5738072, -0.2061252, 1.50306, 0.3118753, -0.344936, 1.521227, 0.2601796, -0.6682221, 1.427136, 0.207825, -1.048363, 1.353754, 0.1829582, -1.051474, 1.217853, 0.474699, -0.3462418, 1.496048, 0.5042786, -0.6803286, 1.431862, 0.5473732, -1.055616, 1.394483, 0.5334727, -1.072805, 1.261561, 0.4205783, 0.203629, 1.694367, 0.3397571, -0.002462442, 1.417375, 0.3476452, -0.07888098, 1.448608, 0.5289997, -0.2678715, 1.447585, 0.5353799, -0.1431812, 1.4934,
Kinect 2: 6.7439658, 0.3924513, -0.3524258, 1.548379, 0.4025356, -0.02875371, 1.639175, 0.4091269, 0.2799012, 1.713779, 0.407913, 0.4286371, 1.756915, 0.2279424, 0.1641525, 1.707628, 0.1292003, -0.0346451, 1.686026, 0.2957851, -0.01801061, 1.473066, 0.3825158, -0.0299118, 1.481594, 0.5895061, 0.1608914, 1.66332, 0.6829789, -0.0513875, 1.64721, 0.616419, -0.1910908, 1.51719, 0.5707158, -0.2015195, 1.512961, 0.3020996, -0.3444425, 1.52314, 0.2564808, -0.6707985, 1.438848, 0.2112233, -1.052153, 1.377399, 0.1879264, -1.058946, 1.241948, 0.4638594, -0.3434576, 1.499827, 0.4945069, -0.6812401, 1.434267, 0.5375603, -1.05274, 1.396001, 0.5248091, -1.069457, 1.262763, 0.4080296, 0.2045823, 1.697627, 0.4183313, -0.06636811, 1.468862, 0.3500761, -0.06725625, 1.440357, 0.5259638, -0.257034, 1.456878, 0.5390036, -0.1588627, 1.531067,
Kinect 2: 6.7760448, 0.3841809, -0.3529094, 1.550262, 0.3929286, -0.02835727, 1.64095, 0.3981569, 0.2812078, 1.715302, 0.3929615, 0.4298012, 1.758753, 0.2135271, 0.1633214, 1.708691, 0.1171752, -0.0338148, 1.685223, 0.2873966, -0.01837568, 1.475208, 0.3771968, -0.03172537, 1.483385, 0.577469, 0.1619703, 1.666574, 0.6600473, -0.05350197, 1.651464, 0.6101343, -0.1960241, 1.517372, 0.5612933, -0.2027592, 1.516647, 0.2936183, -0.3452252, 1.524485, 0.2518524, -0.6721953, 1.445014, 0.2107922, -1.054768, 1.389215, 0.1885085, -1.063453, 1.25402, 0.4562674, -0.3436801, 1.502086, 0.4885059, -0.6813037, 1.434646, 0.5330636, -1.052352, 1.394388, 0.5210387, -1.068302, 1.260831, 0.3973936, 0.2056594, 1.699225, 0.41152, -0.06319208, 1.470973, 0.3534172, -0.07695207, 1.447019, 0.5188416, -0.2616314, 1.457356, 0.5270495, -0.1479615, 1.53,
Kinect 2: 6.8131553, 0.3751555, -0.353065, 1.553163, 0.3819969, -0.02827803, 1.643444, 0.3853895, 0.2814588, 1.717207, 0.3805678, 0.4299829, 1.760807, 0.200728, 0.162641, 1.709186, 0.1045882, -0.03541527, 1.684807, 0.2544546, 0.01555525, 1.464787, 0.3132707, -0.0006756778, 1.461959, 0.5657682, 0.1625735, 1.670173, 0.6474455, -0.05600321, 1.654029, 0.5944907, -0.1998637, 1.522725, 0.5447892, -0.2066737, 1.517272, 0.2849804, -0.345605, 1.526518, 0.2444889, -0.6744661, 1.451416, 0.2050037, -1.056232, 1.401093, 0.1836631, -1.066622, 1.266144, 0.4473027, -0.3436312, 1.505775, 0.4875646, -0.6815959, 1.434739, 0.5400406, -1.049583, 1.390933, 0.5300502, -1.064155, 1.256891, 0.385068, 0.205875, 1.701295, 0.3207925, -0.01051037, 1.431504, 0.2582113, -0.00327241, 1.391278, 0.5031974, -0.2650979, 1.457138, 0.4982864, -0.1469171, 1.5019,
Kinect 2: 6.8439684, 0.3672945, -0.3533831, 1.556253, 0.3707228, -0.02856028, 1.646196, 0.3703907, 0.2811882, 1.719359, 0.3673181, 0.4303979, 1.763969, 0.1879753, 0.1617372, 1.709458, 0.09304009, -0.03703643, 1.684146, 0.2571215, -0.002446516, 1.471458, 0.328774, -0.0163501, 1.475617, 0.5548339, 0.1634755, 1.674362, 0.6350204, -0.05689817, 1.657295, 0.5510213, -0.2249218, 1.509729, 0.4927216, -0.2664489, 1.470634, 0.2773207, -0.3460392, 1.528065, 0.2388014, -0.6766964, 1.458137, 0.2016553, -1.057851, 1.414107, 0.1815282, -1.070297, 1.279496, 0.4394585, -0.34385, 1.510495, 0.4804977, -0.6794554, 1.434653, 0.5341759, -1.048735, 1.385255, 0.5250649, -1.061407, 1.250591, 0.3710116, 0.2056055, 1.703623, 0.3766079, -0.03262949, 1.485965, 0.2914948, -0.03767315, 1.424531, 0.4489711, -0.3216349, 1.422709, 0.4455237, -0.2111628, 1.444911,
Kinect 2: 6.8759845, 0.3600836, -0.3543663, 1.558765, 0.3616502, -0.02956941, 1.648148, 0.3599594, 0.2801737, 1.720662, 0.3540315, 0.4289989, 1.765133, 0.1776393, 0.161443, 1.709595, 0.0796425, -0.03842633, 1.683782, 0.2529703, -0.01170353, 1.477595, 0.332517, -0.02481634, 1.479967, 0.542922, 0.163105, 1.676649, 0.6261465, -0.05714862, 1.661298, 0.5492107, -0.2252322, 1.510113, 0.4903039, -0.267507, 1.476572, 0.2701533, -0.3467979, 1.529142, 0.2328682, -0.6806247, 1.464696, 0.1974975, -1.059501, 1.427444, 0.1780983, -1.074107, 1.29333, 0.432511, -0.3450646, 1.514404, 0.4790597, -0.6795622, 1.433481, 0.5384051, -1.047124, 1.378619, 0.5305195, -1.057931, 1.24344, 0.3608609, 0.2045911, 1.705094, 0.3796364, -0.04905303, 1.482119, 0.2881627, -0.0368438, 1.420268, 0.4486136, -0.3231839, 1.42672, 0.4439021, -0.2148606, 1.444921,
Kinect 2: 6.910841, 0.3535216, -0.354697, 1.560819, 0.3526228, -0.03022549, 1.649627, 0.3484831, 0.2791198, 1.721449, 0.3422199, 0.4282389, 1.765511, 0.1663487, 0.1590059, 1.709235, 0.07231805, -0.04020977, 1.682898, 0.2492293, -0.01886123, 1.479244, 0.3334998, -0.03292256, 1.482983, 0.5341797, 0.1624591, 1.679357, 0.6155565, -0.05939246, 1.662817, 0.5439704, -0.2259831, 1.511294, 0.4845981, -0.2690049, 1.479683, 0.2633081, -0.3477414, 1.530175, 0.2283736, -0.6816966, 1.469097, 0.1954534, -1.061076, 1.435694, 0.1771809, -1.077083, 1.301837, 0.4265516, -0.3447883, 1.517314, 0.4745039, -0.6778259, 1.429729, 0.5353702, -1.044846, 1.367425, 0.528062, -1.053339, 1.231639, 0.349988, 0.2036437, 1.706065, 0.3762138, -0.05935339, 1.482335, 0.2893761, -0.05024606, 1.425539, 0.4445642, -0.3244074, 1.428904, 0.4390996, -0.2196006, 1.448543,
Kinect 2: 6.9442037, 0.349023, -0.3550342, 1.562542, 0.3454591, -0.03095834, 1.650801, 0.3384683, 0.2779343, 1.721869, 0.3313005, 0.4271007, 1.765546, 0.1556805, 0.155614, 1.707696, 0.06390425, -0.04179389, 1.681514, 0.2448778, -0.02368226, 1.481276, 0.334548, -0.0388165, 1.486708, 0.5253451, 0.1627242, 1.682211, 0.605968, -0.06125489, 1.664485, 0.5322735, -0.2277566, 1.512499, 0.4752377, -0.2730794, 1.479529, 0.258625, -0.3487373, 1.531352, 0.2257314, -0.6819726, 1.473077, 0.1948417, -1.062519, 1.442793, 0.1777905, -1.079708, 1.309134, 0.4224768, -0.3444751, 1.519487, 0.4701873, -0.6759982, 1.425535, 0.5309232, -1.042881, 1.355981, 0.5240799, -1.049239, 1.219684, 0.3406864, 0.2025755, 1.706693, 0.3722835, -0.06067796, 1.486116, 0.2953801, -0.05942328, 1.431808, 0.4310562, -0.3283288, 1.428001, 0.4296021, -0.2213909, 1.454152,
Kinect 2: 6.9781159, 0.3436572, -0.3553429, 1.563956, 0.3376464, -0.03121775, 1.651847, 0.32864, 0.2778337, 1.722551, 0.3196646, 0.4262368, 1.765167, 0.1556637, 0.1556478, 1.707714, 0.05693455, -0.04345731, 1.680404, 0.2402278, -0.02858838, 1.482067, 0.3299086, -0.04533747, 1.484842, 0.5154616, 0.1627747, 1.684402, 0.5976458, -0.06156144, 1.666997, 0.528061, -0.2275015, 1.514365, 0.470283, -0.2737096, 1.480657, 0.2530689, -0.3494243, 1.532151, 0.2228303, -0.6815975, 1.475543, 0.194612, -1.063607, 1.447079, 0.1784692, -1.081545, 1.313542, 0.4176205, -0.3443956, 1.521399, 0.4669611, -0.6751496, 1.422319, 0.5292412, -1.040688, 1.347198, 0.52277, -1.04545, 1.210548, 0.3313117, 0.2024269, 1.707462, 0.3675824, -0.06786483, 1.48428, 0.2738036, -0.06020784, 1.412455, 0.4288371, -0.3289818, 1.429076, 0.4257416, -0.2214406, 1.457068,
Kinect 2: 7.0103851, 0.3390079, -0.355005, 1.565291, 0.3312509, -0.03087788, 1.652348, 0.3206699, 0.2781873, 1.722144, 0.3100765, 0.4263756, 1.765433, 0.1551435, 0.1557724, 1.70783, 0.05140892, -0.04525689, 1.67767, 0.2367685, -0.03191674, 1.481175, 0.3260568, -0.04860773, 1.483455, 0.5080784, 0.1638754, 1.686633, 0.5907829, -0.0603017, 1.669895, 0.5217091, -0.2278255, 1.51593, 0.4640305, -0.2737524, 1.480675, 0.2483816, -0.3494458, 1.533218, 0.2212155, -0.6818014, 1.476867, 0.1963519, -1.064003, 1.448732, 0.1812162, -1.082177, 1.315134, 0.4133053, -0.3437116, 1.522916, 0.4625653, -0.6730416, 1.419931, 0.5249357, -1.038677, 1.340194, 0.518613, -1.042257, 1.203273, 0.3237168, 0.2027781, 1.70729, 0.3646401, -0.07087804, 1.485384, 0.2692455, -0.06450886, 1.401154, 0.4251456, -0.3283207, 1.430193, 0.4187913, -0.2220792, 1.457125,
