Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 1.5737262, 0.2571341, -0.3657701, 1.426757, 0.2305141, -0.0387303, 1.451436, 0.2025865, 0.273339, 1.458826, 0.2081735, 0.4207017, 1.471136, 0.04424501, 0.1472089, 1.503, 0.006802745, -0.07070791, 1.545446, -0.02535953, -0.2370409, 1.374539, -0.02411306, -0.2680911, 1.356072, 0.3584462, 0.1516991, 1.411461, 0.4443564, -0.08067259, 1.410926, 0.4359576, -0.2401124, 1.231524, 0.4192708, -0.2732624, 1.202309, 0.178096, -0.357518, 1.404742, 0.05312546, -0.7182521, 1.204173, -0.06094356, -1.061797, 1.03943, -0.08875911, -1.071078, 0.9083912, 0.3232024, -0.3555623, 1.376765, 0.4220059, -0.6842999, 1.32927, 0.5567628, -1.111562, 1.309402, 0.5169386, -1.126979, 1.177372, 0.2097736, 0.1973744, 1.459515, 0.0206202, -0.3435484, 1.289796, 0.00610697, -0.2324841, 1.30963, 0.394435, -0.3072295, 1.156841, 0.4063752, -0.2311495, 1.167228,
Kinect 2: 3.4736041, 0.4020987, -0.3983053, 1.763379, 0.4048231, -0.08648855, 1.815118, 0.4045987, 0.2142545, 1.851845, 0.4682042, 0.3458451, 1.876854, 0.2475731, 0.09650129, 1.81496, 0.05291152, -0.09167179, 1.799586, -0.1154237, -0.2218076, 1.744291, -0.1565241, -0.25515, 1.712014, 0.5926517, 0.05908126, 1.872844, 0.7326343, -0.1177748, 1.895382, 0.9275169, -0.2004943, 1.868401, 0.9607067, -0.232082, 1.855102, 0.3195302, -0.3786689, 1.715293, 0.2541889, -0.6929042, 1.589997, 0.2032861, -1.060245, 1.508154, 0.2195755, -1.070787, 1.369451, 0.4685942, -0.402003, 1.741164, 0.4723224, -0.7276836, 1.648399, 0.4293961, -1.100657, 1.614159, 0.4419137, -1.111967, 1.475678, 0.4051456, 0.1405067, 1.845088, -0.2025261, -0.3071301, 1.675358, -0.160146, -0.2280331, 1.640178, 1.007095, -0.2537239, 1.825001, 0.939396, -0.200779, 1.804934,
Kinect 2: 3.5064991, 0.3991305, -0.3974451, 1.76021, 0.4019038, -0.08516699, 1.812305, 0.4016971, 0.2159583, 1.849352, 0.4648435, 0.347647, 1.871848, 0.2442577, 0.09829292, 1.811185, 0.04837871, -0.0881167, 1.793628, -0.1196209, -0.2173086, 1.734895, -0.1602554, -0.2505867, 1.704598, 0.5885984, 0.06036153, 1.869219, 0.724755, -0.1177407, 1.892379, 0.9180546, -0.2044385, 1.86852, 0.9520752, -0.235913, 1.854338, 0.3167774, -0.3778369, 1.712134, 0.2508344, -0.6931346, 1.589324, 0.2060554, -1.061595, 1.51003, 0.2224169, -1.072105, 1.371377, 0.465485, -0.4011378, 1.738003, 0.4708257, -0.7283292, 1.647943, 0.4283347, -1.100665, 1.614875, 0.4409922, -1.111944, 1.476432, 0.4022412, 0.1421229, 1.842517, -0.2043206, -0.3025995, 1.659499, -0.1591725, -0.2160966, 1.641098, 0.9961097, -0.2579288, 1.825802, 0.9333283, -0.2036978, 1.806189,
Kinect 2: 3.5461991, 0.3949939, -0.3968101, 1.756533, 0.396659, -0.083483, 1.808026, 0.3952136, 0.2188046, 1.844401, 0.4611468, 0.349817, 1.867018, 0.2403594, 0.1003368, 1.807987, 0.04502052, -0.0859294, 1.789757, -0.1222564, -0.2150937, 1.728876, -0.1633807, -0.2478722, 1.698329, 0.5831545, 0.06154985, 1.864163, 0.7194328, -0.1182648, 1.889525, 0.9119155, -0.2068758, 1.867966, 0.9443091, -0.239583, 1.852962, 0.3131362, -0.3772477, 1.708709, 0.2469094, -0.6943108, 1.589053, 0.2085431, -1.063076, 1.510997, 0.224446, -1.073614, 1.372314, 0.4609412, -0.4004546, 1.734053, 0.46916, -0.7288682, 1.647751, 0.423805, -1.100635, 1.617288, 0.436132, -1.11196, 1.478775, 0.3960748, 0.1446736, 1.837739, -0.2063327, -0.300809, 1.662676, -0.1673441, -0.2205876, 1.623956, 0.9846795, -0.2595381, 1.818228, 0.9240667, -0.2109015, 1.802,
Kinect 2: 3.5732708, 0.3912, -0.3962363, 1.753327, 0.392359, -0.08251741, 1.804894, 0.3905206, 0.2200417, 1.841399, 0.4569047, 0.3508874, 1.863918, 0.2342186, 0.1030586, 1.805546, 0.04179883, -0.08452716, 1.785596, -0.1257936, -0.2133774, 1.72548, -0.1661556, -0.2443854, 1.695097, 0.5779645, 0.06217587, 1.859794, 0.7102315, -0.1174439, 1.886332, 0.9011051, -0.2095196, 1.866501, 0.9385915, -0.2423591, 1.852428, 0.3092529, -0.376752, 1.70512, 0.2418872, -0.6973459, 1.589141, 0.2140119, -1.064933, 1.512671, 0.2293549, -1.075419, 1.37393, 0.4573464, -0.3998046, 1.731191, 0.4666592, -0.7310321, 1.648798, 0.4331721, -1.101586, 1.612571, 0.4448642, -1.112831, 1.47405, 0.3914658, 0.1458571, 1.834699, -0.2121802, -0.2966602, 1.65331, -0.166703, -0.2133417, 1.62425, 0.9795791, -0.2651511, 1.822312, 0.9253789, -0.207267, 1.805139,
Kinect 2: 3.6066941, 0.3871642, -0.3960761, 1.750348, 0.3880825, -0.08189628, 1.801565, 0.3860777, 0.221054, 1.837708, 0.452416, 0.3522346, 1.859751, 0.228986, 0.1044402, 1.802397, 0.03927189, -0.08256657, 1.782489, -0.1285973, -0.2100545, 1.720264, -0.1697356, -0.2419671, 1.687391, 0.5727037, 0.06378511, 1.855105, 0.7055839, -0.1183372, 1.882952, 0.8956845, -0.2117805, 1.862606, 0.9323878, -0.2439696, 1.846609, 0.3054107, -0.3766583, 1.702568, 0.2390996, -0.6979206, 1.589185, 0.2159402, -1.066763, 1.51538, 0.2307763, -1.077266, 1.376584, 0.4532425, -0.3995506, 1.727747, 0.4646602, -0.7326444, 1.649241, 0.3913248, -1.096924, 1.665445, 0.4034012, -1.108576, 1.526388, 0.3870554, 0.1467812, 1.831098, -0.2155756, -0.2913873, 1.642573, -0.17036, -0.2035087, 1.628935, 0.9734472, -0.2656584, 1.816123, 0.915022, -0.2095037, 1.797545,
Kinect 2: 3.6397893, 0.3846991, -0.3957241, 1.748942, 0.3849566, -0.08132681, 1.799519, 0.382281, 0.2218138, 1.834919, 0.4495003, 0.3533623, 1.857339, 0.2252285, 0.1050554, 1.800427, 0.03682701, -0.08179023, 1.781208, -0.1308362, -0.2080403, 1.715821, -0.1720849, -0.2422398, 1.686931, 0.5696699, 0.06409203, 1.852352, 0.7015004, -0.1191305, 1.879529, 0.8912935, -0.2130207, 1.859614, 0.928068, -0.2456475, 1.843564, 0.3028078, -0.3763242, 1.701002, 0.2369629, -0.6977783, 1.590055, 0.2164742, -1.068809, 1.524477, 0.2310527, -1.079416, 1.385623, 0.4509967, -0.3991854, 1.726492, 0.4609636, -0.7354426, 1.650933, 0.4110346, -1.101707, 1.644121, 0.4224569, -1.113219, 1.505265, 0.383425, 0.1474987, 1.828505, -0.2155302, -0.2912565, 1.639462, -0.1720237, -0.1996682, 1.630544, 0.9754419, -0.2645596, 1.80826, 0.9041473, -0.2093403, 1.7955,
Kinect 2: 3.6741251, 0.3817559, -0.3951595, 1.747686, 0.3816538, -0.08045419, 1.797686, 0.3786776, 0.2229662, 1.832462, 0.4459544, 0.3547757, 1.854552, 0.22117, 0.105976, 1.799017, 0.03427457, -0.08135327, 1.779739, -0.1327931, -0.2068592, 1.711349, -0.1726905, -0.2435693, 1.681881, 0.565618, 0.06514964, 1.8492, 0.6959289, -0.1196575, 1.875918, 0.885388, -0.214051, 1.856218, 0.9234341, -0.246255, 1.837583, 0.2998066, -0.3758544, 1.699778, 0.2340816, -0.6962237, 1.592341, 0.2169985, -1.070858, 1.538665, 0.2310582, -1.081603, 1.399669, 0.4482128, -0.3985361, 1.725196, 0.4589909, -0.7355898, 1.651709, 0.4130867, -1.101947, 1.642494, 0.4239328, -1.113485, 1.503586, 0.379889, 0.1485864, 1.826207, -0.2161049, -0.2916848, 1.639062, -0.1722322, -0.2013464, 1.625163, 0.9646704, -0.2664773, 1.805004, 0.9037275, -0.2114688, 1.78675,
Kinect 2: 3.7055112, 0.3783652, -0.3949162, 1.746797, 0.3783737, -0.07995306, 1.796041, 0.3754705, 0.223709, 1.829979, 0.4413575, 0.3565307, 1.851024, 0.2181252, 0.1061012, 1.79707, 0.03132765, -0.08179191, 1.778036, -0.1345644, -0.2070168, 1.706114, -0.1709664, -0.2447269, 1.67532, 0.560993, 0.06679256, 1.84511, 0.6924121, -0.1203459, 1.873143, 0.8803211, -0.2172614, 1.848905, 0.9155869, -0.2471702, 1.827638, 0.2964942, -0.3758843, 1.699212, 0.2320675, -0.695577, 1.594825, 0.2171595, -1.072434, 1.54576, 0.2305511, -1.083284, 1.406642, 0.4448215, -0.398, 1.723937, 0.4565103, -0.7352813, 1.651955, 0.4141405, -1.102145, 1.640289, 0.4242828, -1.113729, 1.501308, 0.3766637, 0.1492715, 1.823943, -0.2132991, -0.2944173, 1.635022, -0.1703572, -0.2007836, 1.627532, 0.9529876, -0.2703548, 1.796022, 0.8978938, -0.2140829, 1.775187,
Kinect 2: 3.7406044, 0.3756297, -0.3950863, 1.746027, 0.376038, -0.079933, 1.794704, 0.3734699, 0.2238818, 1.828063, 0.4375611, 0.357547, 1.848571, 0.2144914, 0.1059155, 1.79529, 0.02989332, -0.08233621, 1.777519, -0.1339675, -0.2087487, 1.702965, -0.1671277, -0.2508748, 1.667229, 0.5585309, 0.06678292, 1.84265, 0.6887615, -0.1228648, 1.87007, 0.8749238, -0.2220485, 1.839367, 0.906832, -0.2518262, 1.817772, 0.2937831, -0.3763215, 1.698393, 0.2308825, -0.6946569, 1.598082, 0.2126106, -1.074503, 1.557264, 0.2258189, -1.085483, 1.418054, 0.4421614, -0.3978953, 1.723209, 0.4550776, -0.7350133, 1.652101, 0.4154395, -1.102556, 1.638531, 0.4252644, -1.114184, 1.499538, 0.3745824, 0.1494098, 1.822175, -0.2078165, -0.3023042, 1.629456, -0.1577372, -0.2125182, 1.614292, 0.9477549, -0.27613, 1.785871, 0.8885496, -0.2140521, 1.764107,
Kinect 2: 3.7725944, 0.3735271, -0.3954094, 1.745366, 0.3735356, -0.07986654, 1.793207, 0.3705298, 0.2244295, 1.825505, 0.4339918, 0.3587149, 1.845246, 0.2117645, 0.1061848, 1.793943, 0.02973537, -0.08290996, 1.777249, -0.126531, -0.215132, 1.696133, -0.1532359, -0.2622647, 1.664131, 0.555574, 0.0680802, 1.840138, 0.6813576, -0.1252843, 1.865323, 0.8627375, -0.2309041, 1.824838, 0.8916699, -0.2600807, 1.802867, 0.2917661, -0.3769513, 1.697621, 0.2304917, -0.6956325, 1.600255, 0.2124505, -1.076866, 1.5712, 0.2252607, -1.088037, 1.431851, 0.4400254, -0.3979004, 1.722645, 0.4540543, -0.7346768, 1.652207, 0.3993242, -1.101376, 1.644002, 0.4090102, -1.113132, 1.504846, 0.3717506, 0.1498305, 1.819902, -0.1910844, -0.3207915, 1.633339, -0.1462526, -0.2403222, 1.591364, 0.9278578, -0.2914582, 1.768555, 0.8770489, -0.2238985, 1.751951,
Kinect 2: 3.806472, 0.3719678, -0.3956105, 1.744414, 0.3711895, -0.08002389, 1.791404, 0.3674251, 0.2242983, 1.822782, 0.427803, 0.3605865, 1.841583, 0.2084634, 0.1068688, 1.791983, 0.03156148, -0.08827184, 1.775173, -0.1097616, -0.2323636, 1.68654, -0.1352172, -0.2801828, 1.658094, 0.5519232, 0.06972771, 1.836875, 0.6718644, -0.1307534, 1.861826, 0.8432798, -0.248071, 1.807539, 0.8701832, -0.2758954, 1.788595, 0.2902232, -0.3775381, 1.696623, 0.2295489, -0.697942, 1.602488, 0.2120167, -1.078451, 1.574113, 0.2243911, -1.089707, 1.434665, 0.438467, -0.3977129, 1.721709, 0.4530298, -0.7352114, 1.651997, 0.4035234, -1.102206, 1.638371, 0.4126723, -1.113996, 1.499174, 0.3688298, 0.1496984, 1.81741, -0.1694521, -0.33839, 1.623154, -0.1274057, -0.2546193, 1.590044, 0.9093257, -0.3074759, 1.755557, 0.8466489, -0.2321414, 1.723177,
Kinect 2: 3.8394194, 0.3706804, -0.3954733, 1.743524, 0.3693158, -0.07987516, 1.790222, 0.365038, 0.2243973, 1.821432, 0.4211302, 0.3631609, 1.837664, 0.2063034, 0.1082421, 1.790235, 0.034062, -0.09596919, 1.771016, -0.09171624, -0.2537526, 1.682553, -0.1140223, -0.2993658, 1.650882, 0.5492901, 0.07064043, 1.834478, 0.6559848, -0.1385134, 1.8596, 0.8147129, -0.2694915, 1.795801, 0.8546827, -0.3101352, 1.770808, 0.2889082, -0.3777909, 1.695633, 0.2291068, -0.6994891, 1.603332, 0.2128132, -1.079615, 1.573673, 0.2250361, -1.090875, 1.434178, 0.4372112, -0.3971804, 1.720882, 0.4520054, -0.7364557, 1.651781, 0.4058075, -1.102573, 1.636306, 0.4147746, -1.114368, 1.49707, 0.3665642, 0.1498164, 1.81609, -0.1424225, -0.3572457, 1.622183, -0.1015527, -0.2712402, 1.58773, 0.8806127, -0.333547, 1.737936, 0.8309461, -0.268253, 1.704864,
Kinect 2: 3.8735484, 0.3687415, -0.3944642, 1.742121, 0.3673172, -0.07953018, 1.788517, 0.3629701, 0.2240275, 1.819437, 0.4140466, 0.3648768, 1.833542, 0.2038566, 0.1086784, 1.789005, 0.0446523, -0.1060919, 1.766287, -0.0679101, -0.2736497, 1.678246, -0.08336257, -0.3154139, 1.648664, 0.543374, 0.07286968, 1.8291, 0.635654, -0.1434564, 1.854862, 0.7846109, -0.2857464, 1.7911, 0.8157674, -0.3389443, 1.762643, 0.2869669, -0.3771788, 1.693979, 0.228413, -0.7008721, 1.602756, 0.2193542, -1.079821, 1.568816, 0.2302519, -1.09102, 1.429136, 0.4353362, -0.3957778, 1.719697, 0.4510375, -0.7366529, 1.651205, 0.4089405, -1.101963, 1.633554, 0.4166479, -1.113726, 1.494111, 0.3645167, 0.1496337, 1.81417, -0.108031, -0.3765984, 1.61447, -0.0871594, -0.2715507, 1.608334, 0.8380086, -0.36757, 1.729132, 0.8001512, -0.2933271, 1.702682,
Kinect 2: 3.9055206, 0.3668308, -0.3940656, 1.741016, 0.3655377, -0.07975352, 1.787283, 0.3612979, 0.223156, 1.818089, 0.4071372, 0.3654561, 1.831105, 0.2022106, 0.1092753, 1.788616, 0.05818904, -0.1138043, 1.766297, -0.05140083, -0.2800012, 1.671507, -0.05294475, -0.3424447, 1.643775, 0.5392789, 0.07426479, 1.824615, 0.6194465, -0.1446294, 1.851219, 0.7472364, -0.3052773, 1.783375, 0.7747337, -0.3588386, 1.757918, 0.2851942, -0.377266, 1.693916, 0.227211, -0.7024305, 1.601572, 0.2214849, -1.080356, 1.568576, 0.2311649, -1.091513, 1.428689, 0.4330665, -0.3945942, 1.716857, 0.4507113, -0.736446, 1.650739, 0.4105166, -1.101395, 1.633935, 0.417018, -1.113135, 1.494273, 0.3628201, 0.1489301, 1.812851, -0.07038283, -0.3965248, 1.623664, -0.0472399, -0.3104525, 1.586583, 0.790154, -0.3997626, 1.718037, 0.765332, -0.3079851, 1.7017,
Kinect 2: 3.9396215, 0.3654238, -0.3940062, 1.740199, 0.363949, -0.07982183, 1.786, 0.3596274, 0.2229279, 1.816365, 0.4011409, 0.3653952, 1.829576, 0.2005867, 0.1093801, 1.788315, 0.07514188, -0.1196475, 1.769207, -0.01551131, -0.2941676, 1.669224, -0.02213993, -0.3599964, 1.640754, 0.534481, 0.07684177, 1.819588, 0.6059705, -0.1466791, 1.84723, 0.7269341, -0.3168239, 1.778816, 0.7414641, -0.3765588, 1.75274, 0.2837023, -0.3775486, 1.693915, 0.2265522, -0.7021332, 1.600986, 0.2209613, -1.081099, 1.567972, 0.2291493, -1.092244, 1.427877, 0.4316875, -0.3941428, 1.715001, 0.4502066, -0.7359689, 1.650254, 0.4111815, -1.101531, 1.633976, 0.4161699, -1.113275, 1.4941, 0.3611602, 0.1487431, 1.811233, -0.02770632, -0.4172248, 1.623116, -0.01794125, -0.3232011, 1.596167, 0.7534621, -0.4215782, 1.719011, 0.7384731, -0.3440712, 1.701715,
Kinect 2: 3.9744358, 0.3644368, -0.3939463, 1.73969, 0.3625455, -0.07998261, 1.784883, 0.3578033, 0.2224548, 1.814511, 0.3952147, 0.3654842, 1.829281, 0.1996032, 0.1095607, 1.788397, 0.0854824, -0.1246081, 1.7706, 0.004379052, -0.3029244, 1.669163, 0.008821355, -0.3652563, 1.644762, 0.5299005, 0.07929891, 1.814725, 0.5981262, -0.1489231, 1.845816, 0.7013307, -0.3249039, 1.772418, 0.7122911, -0.3898859, 1.747045, 0.2824044, -0.3777599, 1.694108, 0.2257457, -0.6998486, 1.600615, 0.2215062, -1.081585, 1.567207, 0.2280986, -1.092742, 1.426933, 0.4308904, -0.3938174, 1.713708, 0.4497267, -0.7353012, 1.649651, 0.4114913, -1.10167, 1.632972, 0.4148865, -1.113429, 1.492916, 0.3594393, 0.148355, 1.809574, 0.01102969, -0.4317425, 1.630031, 0.03425948, -0.3537568, 1.590407, 0.7189049, -0.4352844, 1.718057, 0.7248043, -0.3753131, 1.686682,
Kinect 2: 4.0062637, 0.363735, -0.3940314, 1.739059, 0.3612571, -0.08031445, 1.783629, 0.3558888, 0.2218157, 1.812588, 0.3896354, 0.3657658, 1.828466, 0.1985802, 0.1097371, 1.78833, 0.09957737, -0.132441, 1.773673, 0.03750404, -0.3189468, 1.670936, 0.03894915, -0.3762766, 1.647957, 0.5276542, 0.08038185, 1.812364, 0.5912991, -0.1524014, 1.843025, 0.6890992, -0.3306241, 1.767091, 0.6931439, -0.3946314, 1.742085, 0.2817129, -0.3780873, 1.694089, 0.2253664, -0.6977859, 1.60035, 0.220436, -1.082212, 1.567925, 0.2262914, -1.093412, 1.427564, 0.4302201, -0.3935969, 1.712232, 0.4495798, -0.7351204, 1.649325, 0.413166, -1.101951, 1.630461, 0.4157666, -1.113736, 1.49034, 0.357682, 0.1477955, 1.807819, 0.04668941, -0.4452227, 1.635004, 0.06573538, -0.3627227, 1.592281, 0.6943099, -0.4463747, 1.72042, 0.669944, -0.4360923, 1.772143,
Kinect 2: 4.0414376, 0.3629721, -0.3941534, 1.738351, 0.3601832, -0.08045954, 1.78264, 0.3545893, 0.2216872, 1.811425, 0.3850131, 0.3659755, 1.828278, 0.1980451, 0.109867, 1.78829, 0.1109244, -0.1377754, 1.778916, 0.05667155, -0.325088, 1.675861, 0.06579047, -0.379429, 1.655912, 0.5261971, 0.08102085, 1.810738, 0.5880857, -0.1538347, 1.842705, 0.6817476, -0.3338578, 1.765449, 0.6830826, -0.3969889, 1.7399, 0.280977, -0.3784103, 1.69401, 0.2254269, -0.6973612, 1.600252, 0.2193179, -1.08299, 1.570052, 0.2246852, -1.094211, 1.429618, 0.4295268, -0.3934871, 1.710785, 0.4495422, -0.7351549, 1.649206, 0.413366, -1.102197, 1.630657, 0.4154505, -1.113995, 1.490475, 0.356431, 0.1476595, 1.806691, 0.07471995, -0.4515007, 1.638201, 0.09638119, -0.372331, 1.601909, 0.6833411, -0.4509462, 1.71933, 0.6620076, -0.4369329, 1.768088,
Kinect 2: 4.072372, 0.3621074, -0.3942708, 1.736938, 0.3591135, -0.08060146, 1.781349, 0.3533903, 0.2215422, 1.81034, 0.3823085, 0.3661223, 1.82796, 0.1974253, 0.1096511, 1.788018, 0.1238885, -0.1487378, 1.782318, 0.09115873, -0.341642, 1.681034, 0.09327117, -0.3914768, 1.660766, 0.5240915, 0.08224346, 1.808084, 0.5856919, -0.1549783, 1.842504, 0.6768159, -0.3356593, 1.763243, 0.6781565, -0.3983088, 1.736123, 0.2801986, -0.3788044, 1.693513, 0.2255879, -0.6972502, 1.600118, 0.2189433, -1.08384, 1.570359, 0.2235086, -1.095014, 1.429832, 0.4288066, -0.393209, 1.708381, 0.449077, -0.7357566, 1.648451, 0.4138297, -1.10237, 1.631569, 0.4150985, -1.114136, 1.491286, 0.3552589, 0.1475136, 1.80555, 0.1023095, -0.4612599, 1.635955, 0.1254218, -0.3862707, 1.605429, 0.6785858, -0.4516171, 1.717543, 0.658023, -0.4379199, 1.768333,
Kinect 2: 4.1078094, 0.361087, -0.3939831, 1.735397, 0.358207, -0.08043937, 1.780232, 0.3526404, 0.2216099, 1.809629, 0.3801149, 0.3662771, 1.827844, 0.1966847, 0.1094367, 1.788129, 0.1324702, -0.1526873, 1.78422, 0.09982014, -0.3461806, 1.684073, 0.1108022, -0.3902121, 1.668104, 0.5227631, 0.08408341, 1.806637, 0.5844943, -0.1553916, 1.842397, 0.6719343, -0.3366831, 1.75962, 0.6761582, -0.3967894, 1.731568, 0.2794231, -0.3789439, 1.693028, 0.2254698, -0.6972514, 1.599809, 0.2194423, -1.084378, 1.570158, 0.2233818, -1.095481, 1.429556, 0.4277602, -0.3923367, 1.705672, 0.4485924, -0.7360951, 1.647247, 0.4145753, -1.101932, 1.632682, 0.4152166, -1.11365, 1.492308, 0.3544681, 0.1476017, 1.804743, 0.1105106, -0.457822, 1.644036, 0.1439844, -0.3839124, 1.617033, 0.6777478, -0.4468822, 1.710383, 0.6581076, -0.4323329, 1.759556,
Kinect 2: 4.1394981, 0.3604605, -0.3938411, 1.73425, 0.3577537, -0.08040879, 1.77965, 0.3523523, 0.2215803, 1.809442, 0.3783025, 0.366386, 1.82813, 0.1958699, 0.1087949, 1.788534, 0.1379566, -0.1540719, 1.785047, 0.1083926, -0.3494664, 1.687914, 0.1223692, -0.3864756, 1.676535, 0.5218449, 0.08486815, 1.805373, 0.5833199, -0.1557433, 1.841996, 0.668559, -0.3372263, 1.756784, 0.6733469, -0.3920057, 1.724857, 0.2788575, -0.3790499, 1.692715, 0.2252266, -0.6973134, 1.599171, 0.219436, -1.084708, 1.568353, 0.2227518, -1.095721, 1.427688, 0.4272589, -0.3919047, 1.703611, 0.4479107, -0.7362083, 1.646312, 0.4154952, -1.101945, 1.632713, 0.4154995, -1.113596, 1.492265, 0.3541426, 0.1475826, 1.804476, 0.1257847, -0.4582517, 1.645735, 0.1576858, -0.3704411, 1.637313, 0.6781972, -0.4404586, 1.705186, 0.6475894, -0.4289361, 1.738706,
Kinect 2: 4.1735756, 0.3596117, -0.3934785, 1.733111, 0.3573064, -0.08031501, 1.779102, 0.3521938, 0.2215427, 1.809307, 0.3767448, 0.3663827, 1.828097, 0.1955575, 0.1084454, 1.788669, 0.1443306, -0.1551412, 1.785629, 0.1153668, -0.3510259, 1.689263, 0.1323714, -0.3905547, 1.677233, 0.5206238, 0.08627135, 1.803715, 0.5816672, -0.1555036, 1.841221, 0.6603326, -0.3370938, 1.748826, 0.6666555, -0.3843662, 1.713698, 0.2781942, -0.3789933, 1.692479, 0.2244261, -0.6959952, 1.597812, 0.217893, -1.084653, 1.566508, 0.2205621, -1.095568, 1.425797, 0.4263571, -0.3912281, 1.701444, 0.4472694, -0.7359475, 1.644524, 0.4162545, -1.101621, 1.632618, 0.4155726, -1.113195, 1.492116, 0.3539256, 0.1475638, 1.804261, 0.1329447, -0.4609242, 1.651369, 0.1663009, -0.3686175, 1.639812, 0.6758159, -0.4310662, 1.690381, 0.648928, -0.4154957, 1.7435,
Kinect 2: 4.2055125, 0.358712, -0.3928767, 1.73193, 0.3567882, -0.08013359, 1.778605, 0.3519697, 0.2215056, 1.809242, 0.374989, 0.3663301, 1.828342, 0.1948378, 0.1076602, 1.789507, 0.1502599, -0.1563198, 1.78565, 0.1214754, -0.3525544, 1.689897, 0.1383415, -0.3944264, 1.673964, 0.5204947, 0.08742575, 1.802905, 0.5801862, -0.154735, 1.839695, 0.6538518, -0.3360438, 1.741791, 0.6566727, -0.3780957, 1.702196, 0.2774532, -0.3786815, 1.692199, 0.2238616, -0.6933568, 1.597027, 0.2183683, -1.084509, 1.567652, 0.2203611, -1.095351, 1.42686, 0.4254281, -0.3904478, 1.699374, 0.4472474, -0.7349244, 1.643181, 0.4163837, -1.101018, 1.633584, 0.4150318, -1.112523, 1.492998, 0.353645, 0.1475619, 1.804119, 0.1414698, -0.4693227, 1.6273, 0.1700673, -0.3731006, 1.63068, 0.6657557, -0.4251572, 1.675267, 0.630928, -0.4131896, 1.706154,
Kinect 2: 4.2402498, 0.3582583, -0.3925841, 1.731126, 0.3564155, -0.08007112, 1.778214, 0.3516977, 0.2214093, 1.809175, 0.3733535, 0.3665182, 1.828895, 0.1945272, 0.1071786, 1.790214, 0.1534855, -0.1573138, 1.78566, 0.123664, -0.3534211, 1.689802, 0.1385454, -0.3959306, 1.673012, 0.5196745, 0.0891023, 1.801108, 0.578032, -0.1555811, 1.836838, 0.6408783, -0.3365222, 1.729607, 0.6397168, -0.3766161, 1.688897, 0.277106, -0.3785794, 1.692131, 0.2238449, -0.6931095, 1.596818, 0.2174962, -1.084645, 1.567681, 0.218557, -1.095421, 1.426813, 0.4249454, -0.3899854, 1.697598, 0.4471657, -0.7353164, 1.642379, 0.4189826, -1.10096, 1.631555, 0.4166314, -1.11239, 1.490914, 0.3533553, 0.1475003, 1.803982, 0.1403812, -0.4698993, 1.636478, 0.1705362, -0.3812819, 1.62871, 0.6462047, -0.4248953, 1.661615, 0.6185012, -0.4091824, 1.7054,
Kinect 2: 4.2720867, 0.3581571, -0.3925698, 1.730804, 0.3562048, -0.08011304, 1.777992, 0.3513833, 0.221271, 1.809107, 0.3716006, 0.3666537, 1.829759, 0.1942743, 0.1066237, 1.79175, 0.1550812, -0.1576343, 1.786205, 0.1251956, -0.3534725, 1.689611, 0.1377723, -0.3985555, 1.672222, 0.5193099, 0.09073314, 1.799863, 0.5744324, -0.1545558, 1.832632, 0.6218132, -0.3342367, 1.71421, 0.6206881, -0.3719045, 1.68119, 0.2769248, -0.3786961, 1.692271, 0.2239622, -0.6925199, 1.596666, 0.2172663, -1.084941, 1.567899, 0.217277, -1.095681, 1.426969, 0.4249355, -0.3897472, 1.696314, 0.4473078, -0.735327, 1.641345, 0.4192752, -1.100927, 1.631703, 0.4158642, -1.112326, 1.490998, 0.353069, 0.147392, 1.803869, 0.1383078, -0.4738746, 1.646187, 0.1706749, -0.3822141, 1.626348, 0.6256067, -0.4263374, 1.65019, 0.601615, -0.4065541, 1.694636,
