Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0204288, 0.477434, -0.3941662, 1.703869, 0.4854733, -0.08682206, 1.746189, 0.4895502, 0.2101482, 1.774457, 0.5415438, 0.3324354, 1.738857, 0.3152849, 0.119681, 1.753891, 0.203811, -0.05226075, 1.713607, 0.4214254, -0.05110488, 1.559988, 0.4849004, -0.04880113, 1.529986, 0.681465, 0.09122998, 1.840471, 0.7210403, -0.1099838, 1.760299, 0.5469214, -0.05165178, 1.589229, 0.5045806, -0.05157527, 1.530833, 0.3915543, -0.3728195, 1.656961, 0.2706752, -0.675577, 1.528814, 0.08483528, -1.010545, 1.433358, 0.1089444, -1.023797, 1.296605, 0.5444125, -0.4001388, 1.683759, 0.5912907, -0.7440912, 1.679828, 0.6532879, -1.108122, 1.681209, 0.6683905, -1.123176, 1.545223, 0.4891521, 0.1372932, 1.769675, 0.553391, -0.04351835, 1.503715, 0.4979829, -0.08903673, 1.537046, 0.4615944, -0.03638025, 1.498848, 0.4461699, -0.07264585, 1.524353,
Kinect 2: 3.4825592, 0.8684418, -0.3563507, 1.475075, 0.9124675, -0.02827422, 1.529048, 0.9406734, 0.2882814, 1.570935, 1.047261, 0.388802, 1.573207, 0.7307301, 0.1579826, 1.526748, 0.674518, -0.02327283, 1.574177, 0.8341096, -0.0428642, 1.357923, 0.8779136, -0.02213221, 1.374162, 1.091885, 0.1584413, 1.668851, 1.112381, -0.1031369, 1.612152, 0.9661061, -0.2923267, 1.486047, 0.9195448, -0.3556864, 1.447235, 0.7775725, -0.3424618, 1.467308, 0.7230515, -0.643825, 1.327543, 0.6712362, -1.032326, 1.183141, 0.6906596, -1.038355, 1.049431, 0.9230149, -0.355598, 1.42216, 0.9615138, -0.6840161, 1.411824, 1.025579, -1.070817, 1.430101, 1.060289, -1.09831, 1.311009, 0.9337381, 0.2100968, 1.562734, 0.8986354, 0.007903482, 1.295597, 0.9019379, 0.0335451, 1.397717, 0.9043614, -0.3892326, 1.41698, 0.9085131, -0.3425942, 1.42863,
Kinect 2: 3.517912, 0.8684048, -0.3600738, 1.475891, 0.8750274, -0.045038, 1.533682, 0.8655108, 0.2634383, 1.576592, 0.9706598, 0.3635265, 1.580046, 0.6554022, 0.1330537, 1.532214, 0.7428029, -0.02395593, 1.587568, 0.8647094, -0.0441847, 1.347137, 0.8962497, -0.0203477, 1.365336, 1.017091, 0.1336296, 1.674323, 1.038065, -0.1278294, 1.617269, 0.9097267, -0.3230439, 1.481527, 0.8690358, -0.3884659, 1.439562, 0.7775254, -0.3485041, 1.467045, 0.7252844, -0.6453305, 1.332322, 0.6749864, -1.04087, 1.19022, 0.6943129, -1.044305, 1.055878, 0.923004, -0.3575808, 1.423466, 0.9641399, -0.6854418, 1.413451, 1.031228, -1.071487, 1.432126, 1.067433, -1.097664, 1.313282, 0.8677687, 0.1874046, 1.568185, 0.9027057, 0.01456234, 1.29885, 0.8691329, 0.01238005, 1.328429, 0.8534597, -0.4215973, 1.408442, 0.859406, -0.3755509, 1.422982,
Kinect 2: 3.549883, 0.8693985, -0.3650069, 1.478134, 0.8748192, -0.04579322, 1.534482, 0.8659311, 0.2633144, 1.57719, 0.9710541, 0.3633593, 1.58067, 0.6558232, 0.1329307, 1.53281, 0.7458778, -0.02184336, 1.589272, 0.8678291, -0.04368852, 1.349031, 0.8979366, -0.0197081, 1.367561, 1.017509, 0.1335076, 1.674919, 1.03848, -0.1279413, 1.617865, 0.9098252, -0.3237113, 1.483293, 0.8690287, -0.389318, 1.441718, 0.7785843, -0.3533472, 1.468344, 0.7259009, -0.6453315, 1.337211, 0.6736805, -1.046587, 1.195981, 0.6929655, -1.050615, 1.061724, 0.9239264, -0.3619867, 1.426581, 0.9649299, -0.6860866, 1.41419, 1.03332, -1.075799, 1.430599, 1.069348, -1.10138, 1.311461, 0.8681907, 0.1872189, 1.568788, 0.9009011, 0.008302367, 1.297153, 0.842807, 0.01617027, 1.3832, 0.8534576, -0.4224463, 1.410595, 0.8594071, -0.375746, 1.423477,
Kinect 2: 3.5828466, 0.8683934, -0.3656393, 1.478806, 0.8744587, -0.04601987, 1.53557, 0.8683622, 0.2629219, 1.57994, 0.9734738, 0.3628981, 1.583443, 0.6582627, 0.1325457, 1.535556, 0.7485428, -0.02009738, 1.595807, 0.8705238, -0.04297327, 1.355693, 0.9016312, -0.01994396, 1.372255, 1.019931, 0.1331265, 1.677669, 1.040893, -0.1283074, 1.620615, 0.9523396, -0.2645485, 1.403076, 0.9056634, -0.3013617, 1.353343, 0.7773394, -0.3549835, 1.469119, 0.7263572, -0.646751, 1.343555, 0.6759889, -1.052068, 1.208648, 0.6955837, -1.057107, 1.074619, 0.9230198, -0.3618787, 1.427205, 0.9659903, -0.6858604, 1.416013, 1.036533, -1.074556, 1.433829, 1.072964, -1.100161, 1.314908, 0.8698764, 0.186976, 1.570972, 0.9043494, 0.008360482, 1.303036, 0.8512743, 0.01416881, 1.385378, 0.8958047, -0.3506372, 1.341359, 0.8463545, -0.2583434, 1.339886,
Kinect 2: 3.616759, 0.8652992, -0.3664815, 1.480817, 0.8737653, -0.04615077, 1.537296, 0.8708876, 0.2629058, 1.582416, 0.9759932, 0.3628259, 1.585935, 0.6607965, 0.1325365, 1.538028, 0.7506727, -0.01893285, 1.600893, 0.8729579, -0.0425389, 1.36102, 0.9030796, -0.01767641, 1.37753, 1.022446, 0.1331192, 1.680146, 1.043399, -0.128308, 1.623093, 0.9535906, -0.2634308, 1.405343, 0.9084221, -0.3008508, 1.354818, 0.7741216, -0.356808, 1.471298, 0.7260856, -0.647284, 1.350152, 0.6790952, -1.056911, 1.219662, 0.6991873, -1.062826, 1.085922, 0.9201332, -0.3616329, 1.428984, 0.9670777, -0.6869554, 1.417731, 1.041315, -1.072659, 1.435248, 1.078193, -1.097778, 1.316372, 0.8716106, 0.1870008, 1.573168, 0.9058593, 0.008875309, 1.303935, 0.845919, 0.0151446, 1.382859, 0.9015408, -0.3543029, 1.346777, 0.8470902, -0.2587364, 1.339998,
Kinect 2: 3.6507522, 0.8650637, -0.3665546, 1.483336, 0.8754978, -0.04533681, 1.540226, 0.8785778, 0.2650763, 1.586017, 0.9837565, 0.3649738, 1.589487, 0.6685094, 0.1347221, 1.541637, 0.7498587, -0.02061476, 1.607061, 0.874213, -0.0426167, 1.368149, 0.9048188, -0.01692262, 1.38378, 1.030103, 0.1352974, 1.68376, 1.05102, -0.1261321, 1.62673, 0.9572562, -0.2604244, 1.410098, 0.9104143, -0.296653, 1.358976, 0.7740736, -0.3573335, 1.47307, 0.7256386, -0.6511485, 1.35775, 0.6785581, -1.061348, 1.236533, 0.6988013, -1.068922, 1.103067, 0.919765, -0.3609123, 1.432373, 0.9676039, -0.6873816, 1.419926, 1.042306, -1.071821, 1.43591, 1.079087, -1.096643, 1.316834, 0.8780878, 0.1889261, 1.576818, 0.906739, 0.01238692, 1.305174, 0.9302851, 0.04395138, 1.404746, 0.9042789, -0.3515498, 1.347355, 0.8483773, -0.2595631, 1.341313,
Kinect 2: 3.6827466, 0.8636428, -0.367914, 1.485013, 0.8748336, -0.04639678, 1.542335, 0.8787349, 0.2639804, 1.587931, 0.9838734, 0.3638063, 1.591449, 0.6686679, 0.1336291, 1.543543, 0.752273, -0.01903085, 1.611259, 0.8756011, -0.0415752, 1.371842, 0.9056097, -0.01597536, 1.38578, 1.030261, 0.1342109, 1.68567, 1.05118, -0.127208, 1.62863, 0.9578389, -0.2601595, 1.410968, 0.9113774, -0.2976097, 1.360904, 0.7724814, -0.3597453, 1.474899, 0.7223333, -0.6570843, 1.365863, 0.6734508, -1.067233, 1.254593, 0.693692, -1.076492, 1.121345, 0.9186108, -0.3613509, 1.433786, 0.9678147, -0.688794, 1.422267, 1.043477, -1.07151, 1.439184, 1.08049, -1.096404, 1.320235, 0.8782187, 0.1878941, 1.578717, 0.9039319, 0.006562029, 1.301955, 0.9412163, 0.04461302, 1.403553, 0.9042208, -0.348961, 1.351643, 0.8496053, -0.2604634, 1.343095,
Kinect 2: 3.7163214, 0.8630668, -0.3682781, 1.487128, 0.8755171, -0.04595811, 1.543977, 0.881203, 0.2651743, 1.589186, 0.9863473, 0.3649863, 1.592703, 0.671143, 0.1348273, 1.544801, 0.7500158, -0.01610413, 1.619995, 0.8740996, -0.03975968, 1.381079, 0.9040634, -0.009544086, 1.393258, 1.032719, 0.1354045, 1.68693, 1.053627, -0.1260269, 1.629895, 0.9591095, -0.2593027, 1.412926, 0.9128525, -0.2966554, 1.364263, 0.7720636, -0.3603653, 1.476663, 0.7205741, -0.6586762, 1.371725, 0.6699504, -1.069666, 1.266192, 0.6901387, -1.080137, 1.133104, 0.9179707, -0.3612953, 1.43613, 0.9678521, -0.6889945, 1.423786, 1.044101, -1.071258, 1.439728, 1.081055, -1.095953, 1.32065, 0.8803471, 0.1889082, 1.580104, 0.9093724, 0.009275894, 1.310032, 0.946039, 0.04593026, 1.406, 0.9056618, -0.3523083, 1.354527, 0.852627, -0.264461, 1.347647,
Kinect 2: 3.7497213, 0.8625386, -0.3690059, 1.489404, 0.8757683, -0.04606448, 1.546041, 0.8820463, 0.2653432, 1.590632, 0.9871672, 0.3651198, 1.594174, 0.6719896, 0.1349989, 1.546244, 0.7488125, -0.01514428, 1.62448, 0.8732497, -0.03927749, 1.385789, 0.8878682, -0.02129846, 1.381542, 1.03356, 0.1355762, 1.688375, 1.054468, -0.1258629, 1.631336, 0.9306164, -0.05663539, 1.398789, 0.8973717, -0.03266805, 1.356389, 0.7716739, -0.3616391, 1.479332, 0.7172877, -0.6626449, 1.380506, 0.6632515, -1.073324, 1.284173, 0.6832247, -1.085606, 1.151291, 0.917428, -0.3614798, 1.437947, 0.9678041, -0.6882356, 1.425003, 1.044964, -1.071151, 1.440383, 1.081919, -1.095683, 1.321228, 0.8811626, 0.1890332, 1.581686, 0.9133723, 0.01481695, 1.319815, 0.9362007, -0.0009257912, 1.376667, 0.8957701, -0.03569079, 1.292456, 0.8763785, 0.002592554, 1.345394,
Kinect 2: 3.7827271, 0.8618281, -0.3693174, 1.491778, 0.8753349, -0.04611266, 1.548423, 0.8819022, 0.2653429, 1.592411, 0.9869769, 0.3650818, 1.595995, 0.6718472, 0.1350007, 1.548017, 0.7484161, -0.01470031, 1.627142, 0.8728371, -0.03895754, 1.388438, 0.8857117, -0.02154541, 1.382824, 1.033419, 0.1355792, 1.690151, 1.054334, -0.1258671, 1.633103, 0.9310748, -0.0569163, 1.400144, 0.8958847, -0.03323166, 1.356774, 0.7709354, -0.3623891, 1.482112, 0.7141104, -0.6655586, 1.385974, 0.657347, -1.074765, 1.294167, 0.6770895, -1.087973, 1.161328, 0.9168292, -0.361345, 1.43985, 0.9675991, -0.6879451, 1.426311, 1.045225, -1.070866, 1.441036, 1.082165, -1.095246, 1.321792, 0.8810384, 0.1890362, 1.583581, 0.9139508, 0.01237327, 1.319566, 0.9335219, -0.01869468, 1.3765, 0.8849447, -0.03599793, 1.285983, 0.8783964, 0.004328341, 1.343455,
Kinect 2: 3.8178235, 0.8619632, -0.3695622, 1.495545, 0.8763011, -0.0454958, 1.550049, 0.8838402, 0.2667068, 1.592768, 0.9889236, 0.3664458, 1.596347, 0.6737897, 0.1363665, 1.548379, 0.7448968, -0.01434424, 1.630523, 0.8707091, -0.03877008, 1.392577, 0.883508, -0.02118816, 1.387365, 1.035349, 0.1369389, 1.690513, 1.056254, -0.1245303, 1.63347, 0.9317902, -0.05693124, 1.400731, 0.8942754, -0.03498098, 1.357771, 0.7712561, -0.3626445, 1.486409, 0.7110881, -0.6682136, 1.391064, 0.6506734, -1.074639, 1.301479, 0.6700727, -1.088579, 1.168608, 0.9168755, -0.3614869, 1.442956, 0.9670644, -0.6860274, 1.427552, 1.044992, -1.071296, 1.440382, 1.081631, -1.095449, 1.320872, 0.8827463, 0.1901831, 1.584251, 0.908022, 0.01171897, 1.317099, 0.9318486, -0.01155707, 1.380058, 0.8900872, -0.03750707, 1.274933, 0.8802998, 0.00572771, 1.33773,
Kinect 2: 3.8492064, 0.8614443, -0.3701684, 1.499298, 0.8751531, -0.04598821, 1.553294, 0.882194, 0.2662151, 1.59495, 0.9872, 0.3659078, 1.598598, 0.6721429, 0.1358758, 1.55055, 0.7444664, -0.01514247, 1.631294, 0.870122, -0.03936153, 1.393219, 0.9010961, -0.002682418, 1.405077, 1.033715, 0.1364519, 1.692689, 1.054638, -0.1250244, 1.635629, 0.9167137, -0.08466688, 1.404064, 0.8829467, -0.05442752, 1.380323, 0.7707468, -0.3636053, 1.491811, 0.7068232, -0.6701695, 1.39632, 0.6419476, -1.074451, 1.307219, 0.6608866, -1.088667, 1.174141, 0.9164662, -0.3617465, 1.445245, 0.966636, -0.681864, 1.429209, 1.046499, -1.071116, 1.441808, 1.083194, -1.095109, 1.322252, 0.8813259, 0.189722, 1.586619, 0.9130712, -0.0008334229, 1.322534, 0.9427664, 0.04740117, 1.41636, 0.8913337, -0.04194134, 1.299965, 0.852986, 0.001428028, 1.396775,
Kinect 2: 3.8837096, 0.860808, -0.3726524, 1.502246, 0.873845, -0.04750923, 1.555501, 0.8801773, 0.265281, 1.596374, 0.9851099, 0.3649214, 1.600089, 0.6701226, 0.134941, 1.551964, 0.7423195, -0.01583114, 1.633174, 0.8678534, -0.03989655, 1.394989, 0.8793649, -0.02139286, 1.388715, 1.031709, 0.1355223, 1.694105, 1.052649, -0.1259587, 1.637027, 0.9255237, -0.05809527, 1.405769, 0.8898454, -0.03746825, 1.36098, 0.7690458, -0.3682929, 1.500629, 0.7015382, -0.6728745, 1.401836, 0.6316392, -1.076129, 1.308135, 0.6501127, -1.089719, 1.174632, 0.9163966, -0.3626935, 1.445405, 0.9660619, -0.6774969, 1.429511, 1.047772, -1.071574, 1.442901, 1.084549, -1.095616, 1.323415, 0.8795817, 0.1886915, 1.588203, 0.9089015, 0.008881362, 1.324637, 0.8989189, 0.0136575, 1.408762, 0.885931, -0.03958092, 1.299568, 0.8747053, 0.005374729, 1.342828,
Kinect 2: 3.9165464, 0.8590946, -0.3738921, 1.505068, 0.8687299, -0.04878364, 1.560356, 0.8698493, 0.2642029, 1.603192, 0.9744779, 0.3637879, 1.607135, 0.6597872, 0.1338614, 1.55874, 0.7441356, -0.01630012, 1.630013, 0.8682067, -0.04114679, 1.391092, 0.8764673, -0.02406605, 1.385205, 1.021444, 0.1344523, 1.7009, 1.042478, -0.1270322, 1.643763, 0.9233825, -0.05873396, 1.408389, 0.8863496, -0.03850607, 1.360627, 0.7671087, -0.3706549, 1.505322, 0.6968562, -0.6746433, 1.405429, 0.6233571, -1.076828, 1.310373, 0.6413606, -1.089831, 1.176467, 0.9154814, -0.3628695, 1.445955, 0.9648969, -0.6729567, 1.429751, 1.048509, -1.071288, 1.443326, 1.085612, -1.094955, 1.323877, 0.870806, 0.1875455, 1.594543, 0.90264, 0.00864579, 1.322774, 0.8829911, 0.01764141, 1.4104, 0.8816483, -0.03598704, 1.285504, 0.8643518, -0.00055352, 1.351561,
Kinect 2: 3.9503611, 0.8577906, -0.374142, 1.507522, 0.865042, -0.04925139, 1.564012, 0.8639153, 0.2634016, 1.607368, 0.9683585, 0.3629378, 1.611453, 0.6538489, 0.1330596, 1.56289, 0.7406541, -0.01798408, 1.630174, 0.8651257, -0.04324453, 1.391483, 0.8722298, -0.02655306, 1.386003, 1.015547, 0.1336568, 1.705062, 1.036634, -0.1278362, 1.647887, 0.9261303, -0.02432285, 1.421511, 0.8842709, -0.01026523, 1.37464, 0.7657336, -0.3715207, 1.508719, 0.6920399, -0.6747532, 1.410028, 0.6138901, -1.076719, 1.316398, 0.6313486, -1.089947, 1.182247, 0.9145853, -0.3625304, 1.446778, 0.9642962, -0.6690913, 1.430186, 1.049925, -1.070367, 1.443695, 1.08727, -1.093727, 1.324251, 0.8653768, 0.1868363, 1.598671, 0.9019724, 0.008077238, 1.328962, 0.8770024, 0.01730686, 1.4154, 0.8783882, -0.01557562, 1.317789, 0.8452979, -0.01048852, 1.378594,
Kinect 2: 3.9824754, 0.8571097, -0.374959, 1.50868, 0.862211, -0.05072426, 1.565661, 0.8584307, 0.2611128, 1.609128, 0.9627569, 0.3606006, 1.61332, 0.7501186, 0.1124549, 1.603945, 0.6388866, -0.05406421, 1.61018, 0.8194691, -0.05131309, 1.411014, 0.8849688, -0.03416257, 1.348802, 1.010091, 0.1313757, 1.706806, 1.031206, -0.1300085, 1.649614, 0.9146214, -0.0403103, 1.420421, 0.8780145, -0.03337007, 1.36917, 0.7651078, -0.3729642, 1.510706, 0.686075, -0.6752032, 1.413814, 0.600843, -1.076499, 1.322404, 0.6162506, -1.089938, 1.187593, 0.9140601, -0.3627023, 1.446962, 0.9629012, -0.6644275, 1.42964, 1.04986, -1.070398, 1.442787, 1.086195, -1.093725, 1.322758, 0.8605794, 0.1847622, 1.600447, 0.9068379, -0.03518104, 1.304675, 0.9113712, -0.01844875, 1.3646, 0.8788419, -0.03338852, 1.308466, 0.8373889, -0.01593731, 1.383846,
Kinect 2: 4.0167316, 0.8569296, -0.372501, 1.512347, 0.8829165, -0.03843289, 1.571381, 0.9200925, 0.2876234, 1.613313, 1.025461, 0.3875554, 1.61663, 0.8234825, 0.1478594, 1.575489, 0.670885, 0.0225034, 1.608835, 0.8340623, -0.03306441, 1.402071, 0.8513649, -0.01835613, 1.400566, 1.07147, 0.1578494, 1.711143, 1.092229, -0.1036527, 1.654233, 0.8974676, -0.06379093, 1.468038, 0.8462437, -0.05606934, 1.423983, 0.7673852, -0.3678883, 1.516334, 0.6797599, -0.6766279, 1.417375, 0.5873216, -1.068073, 1.326887, 0.6149349, -1.086846, 1.197497, 0.9124482, -0.3616296, 1.448814, 0.9618285, -0.6618952, 1.429358, 1.05017, -1.06915, 1.439849, 1.096669, -1.091689, 1.32605, 0.9143214, 0.209142, 1.605554, 0.8989454, 0.0007464883, 1.340422, 0.8741963, 0.01180282, 1.410667, 0.843775, -0.02930845, 1.366486, 0.8063651, -0.02531596, 1.431822,
Kinect 2: 4.0498383, 0.8564371, -0.3732851, 1.513955, 0.8777675, -0.03811867, 1.572471, 0.8750072, 0.288671, 1.614828, 0.9794871, 0.3887943, 1.618714, 0.7706805, 0.09483229, 1.581141, 0.6144517, -0.01098273, 1.639897, 0.7904781, -0.03812622, 1.438197, 0.8731967, -0.03568565, 1.354459, 1.026621, 0.1588375, 1.712595, 1.047683, -0.1027061, 1.655528, 0.8977395, -0.04838235, 1.434668, 0.8592712, -0.04228179, 1.388291, 0.7669956, -0.3699586, 1.519058, 0.6733782, -0.674215, 1.421242, 0.5718186, -1.06677, 1.330794, 0.592213, -1.083135, 1.197861, 0.9119107, -0.3616705, 1.449235, 0.9588295, -0.6529112, 1.428585, 1.048703, -1.069443, 1.438393, 1.090601, -1.09144, 1.321211, 0.8792057, 0.2089331, 1.606799, 0.9162821, -0.0408052, 1.332042, 0.8941326, -0.02099625, 1.3826, 0.8365303, -0.03571715, 1.329214, 0.8188164, -0.01945924, 1.402222,
Kinect 2: 4.0828014, 0.8570253, -0.359525, 1.520675, 0.9362969, -0.02840268, 1.56944, 1.005771, 0.278149, 1.600365, 1.112889, 0.3775743, 1.602525, 0.8269431, 0.1704973, 1.576376, 0.6793159, 0.03705922, 1.606146, 0.8324155, -0.03575745, 1.396832, 0.8400297, -0.02167602, 1.394884, 1.156695, 0.1485031, 1.698324, 1.176841, -0.112776, 1.641741, 0.9716115, -0.06252075, 1.469999, 0.9070641, -0.05139634, 1.401464, 0.7671627, -0.3493425, 1.526363, 0.6657981, -0.6722033, 1.425892, 0.5650873, -1.045588, 1.340496, 0.5793046, -1.064792, 1.206495, 0.9122124, -0.3539, 1.453722, 0.9565561, -0.6500025, 1.428589, 1.040845, -1.064371, 1.431813, 1.073579, -1.090006, 1.31085, 0.9898295, 0.203089, 1.594577, 0.8985413, -0.0222099, 1.335577, 0.8669085, 0.01286671, 1.410308, 0.8271541, -0.03034155, 1.359998, 0.9360051, -0.006020439, 1.403187,
Kinect 2: 4.1182691, 0.8559927, -0.3585208, 1.522567, 0.9361998, -0.02829963, 1.569652, 1.00627, 0.2801597, 1.600957, 1.113382, 0.3796322, 1.603107, 0.8246964, 0.169017, 1.577333, 0.6748447, 0.03467834, 1.60772, 0.8279751, -0.03812299, 1.398401, 0.8315424, -0.02388378, 1.397498, 1.157195, 0.1505065, 1.69892, 1.177344, -0.1107872, 1.642343, 0.9678861, -0.06296492, 1.475109, 0.9125065, -0.05395537, 1.411685, 0.7637676, -0.3480568, 1.530612, 0.6606829, -0.6708635, 1.429563, 0.558154, -1.043267, 1.343712, 0.5718006, -1.062423, 1.209436, 0.9122514, -0.3534446, 1.45409, 0.9530486, -0.6433078, 1.428249, 1.035786, -1.065148, 1.430887, 1.067753, -1.091015, 1.309599, 0.9900737, 0.2043602, 1.595054, 0.8893576, -0.02791118, 1.346539, 0.8374252, 0.008164564, 1.339235, 0.8239098, -0.03445578, 1.362166, 0.9300762, -0.004841234, 1.412222,
Kinect 2: 4.1489386, 0.8528321, -0.3505552, 1.52671, 0.935307, -0.02720147, 1.570698, 1.006091, 0.280427, 1.601597, 1.112488, 0.3806413, 1.604029, 0.8221226, 0.1712281, 1.579285, 0.6686321, 0.03158125, 1.607525, 0.8218027, -0.041203, 1.398193, 0.8246502, -0.02631176, 1.396014, 1.157019, 0.1507723, 1.699559, 1.177169, -0.110524, 1.642976, 0.965666, -0.06602808, 1.477411, 0.9111105, -0.05882545, 1.416737, 0.7609931, -0.3393086, 1.530313, 0.6558835, -0.6689526, 1.431137, 0.5544533, -1.035861, 1.349975, 0.5675488, -1.055833, 1.215671, 0.908797, -0.3461706, 1.462586, 0.9496845, -0.6379632, 1.427746, 1.031608, -1.059004, 1.417549, 1.062262, -1.083346, 1.295007, 0.9897754, 0.2048205, 1.595788, 0.8790842, -0.02683839, 1.348186, 0.8629919, 0.01778363, 1.406, 0.8251957, -0.05072832, 1.363984, 0.8986567, -0.006930914, 1.418667,
Kinect 2: 4.1827433, 0.850546, -0.3476353, 1.528751, 0.9321407, -0.02531197, 1.572993, 1.002511, 0.2822326, 1.604659, 1.093586, 0.3939272, 1.607832, 0.8181366, 0.1732756, 1.581521, 0.6584808, 0.02552496, 1.608347, 0.7919461, -0.03926619, 1.382568, 0.8186479, -0.04002404, 1.379125, 1.153463, 0.1525704, 1.702614, 1.173647, -0.1087412, 1.646011, 0.9622945, -0.066636, 1.479618, 0.9079028, -0.06057481, 1.421969, 0.7586535, -0.3353671, 1.529808, 0.649809, -0.6666777, 1.434644, 0.5452171, -1.031901, 1.358551, 0.5580331, -1.052807, 1.22428, 0.9064565, -0.3442742, 1.466991, 0.9467183, -0.6353823, 1.428056, 1.028065, -1.057572, 1.412031, 1.058593, -1.081062, 1.289055, 0.9862949, 0.206748, 1.598672, 0.8687094, -0.02006271, 1.317753, 0.8061952, 0.005715179, 1.338538, 0.8334349, -0.04926313, 1.368944, 0.8992451, -0.008405369, 1.426646,
Kinect 2: 4.2166238, 0.8470439, -0.3440469, 1.530689, 0.9259698, -0.02348351, 1.575438, 0.9934685, 0.2826543, 1.608083, 1.082567, 0.3960086, 1.612902, 0.7967488, 0.1800441, 1.589733, 0.6467704, 0.02026074, 1.608346, 0.7879118, -0.04033491, 1.38628, 0.8089122, -0.04191649, 1.378496, 1.144469, 0.1529847, 1.706019, 1.164721, -0.1083385, 1.649372, 0.9537088, -0.06786635, 1.482136, 0.8997501, -0.06092127, 1.425176, 0.7550191, -0.3301111, 1.528273, 0.6425533, -0.6629603, 1.436625, 0.5349615, -1.026381, 1.364966, 0.5451378, -1.047184, 1.22985, 0.9026915, -0.3420793, 1.472037, 0.9394969, -0.6281422, 1.428042, 1.018392, -1.056656, 1.404329, 1.046508, -1.078981, 1.279686, 0.9780701, 0.2076437, 1.601833, 0.85849, -0.04601379, 1.349699, 0.7825575, -0.04472954, 1.324576, 0.8203137, -0.05540218, 1.368009, 0.8785148, -0.00846136, 1.427517,
Kinect 2: 4.2510597, 0.8449402, -0.3417128, 1.531926, 0.9186038, -0.02196465, 1.578506, 0.9789044, 0.282826, 1.613926, 1.066895, 0.3966277, 1.618882, 0.7828113, 0.1780476, 1.594009, 0.6297748, 0.01637745, 1.61308, 0.7730049, -0.04671527, 1.393072, 0.7937322, -0.04271009, 1.381918, 1.129985, 0.1531486, 1.711832, 1.150347, -0.1081869, 1.655115, 0.9411887, -0.06879818, 1.485295, 0.8855025, -0.0641099, 1.427724, 0.7527217, -0.3256706, 1.524798, 0.6325967, -0.6629827, 1.439278, 0.5199327, -1.020636, 1.375809, 0.5293859, -1.042633, 1.240677, 0.8994707, -0.3406682, 1.4789, 0.9345014, -0.6245304, 1.428064, 1.011673, -1.055566, 1.393936, 1.039778, -1.075975, 1.268567, 0.9654568, 0.2082832, 1.606942, 0.8370915, -0.04649183, 1.352132, 0.7665178, -0.04396459, 1.329126, 0.8099163, -0.05405945, 1.367653, 0.863386, -0.009144029, 1.431526,
Kinect 2: 4.2827923, 0.8300695, -0.3447055, 1.530959, 0.8955408, -0.023685, 1.582381, 0.9517431, 0.2846429, 1.622852, 1.040059, 0.3984058, 1.629394, 0.7488778, 0.1804852, 1.604732, 0.6115543, 0.008726428, 1.617032, 0.7625513, -0.04668898, 1.400313, 0.783199, -0.04173778, 1.388749, 1.069883, 0.1055442, 1.587243, 1.117839, -0.09019045, 1.625044, 0.9062094, -0.06301297, 1.455882, 0.8363297, -0.06182168, 1.407944, 0.7311926, -0.3250647, 1.511658, 0.6252474, -0.6628156, 1.440555, 0.5249671, -1.03031, 1.391629, 0.5005533, -1.044951, 1.252979, 0.8880437, -0.3486007, 1.485316, 0.9324221, -0.6295822, 1.428146, 1.023308, -1.057307, 1.384707, 1.021133, -1.075786, 1.250004, 0.9390249, 0.2091178, 1.614649, 0.8330315, -0.03967765, 1.364457, 0.7500417, -0.04586077, 1.34108, 0.7653544, -0.0468216, 1.337039, 0.8330351, -0.01531101, 1.427897,
