Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0249641, 0.6858761, -0.367906, 1.521469, 0.667738, -0.03123642, 1.597599, 0.6439289, 0.2904313, 1.658326, 0.6937964, 0.419099, 1.688123, 0.4757889, 0.1611252, 1.604198, 0.3640314, -0.03629097, 1.568315, 0.4255636, -0.1873825, 1.444512, 0.4656904, -0.2182408, 1.431642, 0.8362465, 0.1454507, 1.656727, 0.904589, -0.06662018, 1.689126, 0.8559377, -0.2245103, 1.522658, 0.8121629, -0.2716963, 1.478166, 0.5886065, -0.3544907, 1.476794, 0.5743191, -0.6634691, 1.42317, 0.5714643, -1.024379, 1.395709, 0.5741161, -1.035808, 1.283293, 0.7511408, -0.3643806, 1.49705, 0.8027864, -0.6568243, 1.430729, 0.8816465, -1.013406, 1.386406, 0.8899428, -1.017776, 1.275557, 0.6506837, 0.211899, 1.645563, 0.4927892, -0.2788248, 1.404231, 0.4634963, -0.2610176, 1.466444, 0.7891654, -0.3282481, 1.434249, 0.7614368, -0.2270636, 1.438146,
Kinect 2: 2.7251056, 0.6747742, -0.3775595, 1.513947, 0.657898, -0.03635007, 1.59551, 0.6368581, 0.2895782, 1.659914, 0.6941032, 0.4158133, 1.699282, 0.4738824, 0.160613, 1.598729, 0.3557355, -0.03645997, 1.557652, 0.4164384, -0.1880239, 1.438223, 0.453192, -0.2148104, 1.426857, 0.8323376, 0.1395038, 1.65869, 0.8873244, -0.08407077, 1.670323, 0.8548533, -0.2254187, 1.527354, 0.808365, -0.2628386, 1.470689, 0.5773529, -0.3636754, 1.465001, 0.5677989, -0.6686316, 1.418464, 0.5710971, -1.04362, 1.400099, 0.577817, -1.058283, 1.283775, 0.7402858, -0.37386, 1.491557, 0.7933443, -0.6582569, 1.423287, 0.8803411, -1.030449, 1.37535, 0.8923298, -1.034023, 1.259654, 0.6428499, 0.2100331, 1.646379, 0.4670688, -0.2553324, 1.404805, 0.4381495, -0.2449957, 1.403727, 0.7656723, -0.3059972, 1.416948, 0.7493339, -0.1925529, 1.432607,
Kinect 2: 2.7579246, 0.6748605, -0.3775885, 1.513881, 0.6580206, -0.03637782, 1.595456, 0.6369746, 0.2895492, 1.659891, 0.6941943, 0.4157895, 1.699255, 0.4739839, 0.1605808, 1.599004, 0.3559916, -0.03674005, 1.557363, 0.4166244, -0.1883632, 1.438016, 0.4496211, -0.2147996, 1.426731, 0.8327571, 0.1393251, 1.658877, 0.8875265, -0.08402192, 1.670378, 0.8559015, -0.2260035, 1.527937, 0.8092622, -0.2628468, 1.472511, 0.5774475, -0.3636894, 1.464961, 0.5677602, -0.6686373, 1.418489, 0.5709011, -1.043616, 1.400201, 0.5775568, -1.058268, 1.28397, 0.740353, -0.3738934, 1.491461, 0.7934526, -0.6582527, 1.423223, 0.8805131, -1.030432, 1.375325, 0.8924567, -1.033985, 1.259723, 0.6429701, 0.2100052, 1.646347, 0.4672323, -0.2587991, 1.407051, 0.4526494, -0.2624533, 1.4595, 0.7707046, -0.3102042, 1.420262, 0.7525588, -0.2035816, 1.431628,
Kinect 2: 2.7919746, 0.6749173, -0.3776963, 1.513917, 0.6581436, -0.03642915, 1.595541, 0.6371769, 0.2895621, 1.660073, 0.6945218, 0.4157501, 1.699455, 0.4742524, 0.1606176, 1.59845, 0.3559773, -0.03620707, 1.557598, 0.4166531, -0.1878753, 1.438374, 0.4401374, -0.2104064, 1.433564, 0.8327766, 0.1392216, 1.65879, 0.8877521, -0.0838546, 1.670732, 0.8563783, -0.2259359, 1.528379, 0.8094144, -0.2639142, 1.473079, 0.5775083, -0.3637806, 1.465015, 0.5678367, -0.6685804, 1.418481, 0.5710024, -1.043676, 1.40011, 0.5777903, -1.058303, 1.2839, 0.7403937, -0.3739953, 1.491478, 0.7936328, -0.6584222, 1.423275, 0.8808126, -1.030446, 1.375446, 0.892895, -1.033977, 1.259887, 0.6431518, 0.2099999, 1.646501, 0.463567, -0.264898, 1.421715, 0.4347335, -0.2348661, 1.482867, 0.7692195, -0.3071095, 1.420201, 0.7489523, -0.1947892, 1.432351,
Kinect 2: 2.8241545, 0.6750234, -0.3777199, 1.51397, 0.6583176, -0.03642689, 1.595609, 0.6373788, 0.2895898, 1.660159, 0.6946652, 0.4156123, 1.699565, 0.474563, 0.1605283, 1.597974, 0.3559448, -0.03621405, 1.55757, 0.4167673, -0.1878608, 1.438438, 0.4223751, -0.1938248, 1.443013, 0.8327693, 0.1393243, 1.658762, 0.8880421, -0.0838224, 1.671044, 0.8568125, -0.2258672, 1.528653, 0.8093981, -0.2648531, 1.472611, 0.5776302, -0.3637742, 1.46508, 0.5684478, -0.6684257, 1.418804, 0.5722124, -1.043614, 1.400747, 0.5791708, -1.058256, 1.284694, 0.7404736, -0.3740347, 1.491518, 0.7936766, -0.6583983, 1.423266, 0.88084, -1.030459, 1.375362, 0.892976, -1.033936, 1.259919, 0.6433502, 0.2100222, 1.646583, 0.4597364, -0.2601266, 1.438164, 0.409856, -0.2137101, 1.4986, 0.7715325, -0.3039806, 1.417954, 0.7486076, -0.1972904, 1.431087,
Kinect 2: 2.8583573, 0.6750966, -0.3777708, 1.513971, 0.6584562, -0.03644527, 1.595667, 0.6375832, 0.2896175, 1.660317, 0.6948876, 0.4153523, 1.699405, 0.4748852, 0.1604524, 1.598432, 0.3559521, -0.03612892, 1.557614, 0.4167523, -0.187787, 1.43852, 0.4220683, -0.1948712, 1.44512, 0.8326455, 0.1393919, 1.658596, 0.8882629, -0.08377498, 1.671424, 0.8565744, -0.2255756, 1.528895, 0.8102531, -0.2618531, 1.473845, 0.5776849, -0.3638127, 1.465085, 0.5686344, -0.6687781, 1.418931, 0.5725446, -1.043619, 1.401038, 0.5793652, -1.058253, 1.285093, 0.7405514, -0.3740842, 1.491515, 0.7937992, -0.6583337, 1.423252, 0.8810679, -1.030439, 1.375314, 0.8930483, -1.033891, 1.259956, 0.6435388, 0.2100375, 1.646712, 0.4605451, -0.2638853, 1.444365, 0.4493163, -0.2476549, 1.467375, 0.7657093, -0.2992653, 1.419344, 0.7509125, -0.2002969, 1.432394,
Kinect 2: 2.8907833, 0.6751514, -0.3778547, 1.513973, 0.6585836, -0.03649414, 1.595693, 0.6377896, 0.2896082, 1.660387, 0.695142, 0.4152244, 1.699495, 0.4749787, 0.1604715, 1.598028, 0.3559888, -0.03614581, 1.557644, 0.4170493, -0.1877027, 1.438597, 0.4324231, -0.2034266, 1.435194, 0.8327196, 0.1392843, 1.658599, 0.8883411, -0.08370043, 1.671459, 0.8564295, -0.2254557, 1.528955, 0.8103592, -0.261503, 1.473576, 0.5777447, -0.3639001, 1.465125, 0.5687559, -0.6687285, 1.418948, 0.5727467, -1.043673, 1.401022, 0.5796558, -1.05824, 1.285216, 0.7405968, -0.3741577, 1.491482, 0.7937943, -0.6583486, 1.423248, 0.8810313, -1.030508, 1.375333, 0.893064, -1.033917, 1.260124, 0.6437255, 0.2100176, 1.646769, 0.4622641, -0.2646404, 1.426595, 0.4172183, -0.2355172, 1.448, 0.7678867, -0.3020392, 1.409042, 0.7512713, -0.200436, 1.431924,
Kinect 2: 2.9250424, 0.6752506, -0.3778952, 1.513981, 0.6588388, -0.03654318, 1.595731, 0.6381916, 0.2895504, 1.660474, 0.6953516, 0.4152323, 1.699602, 0.4751, 0.1604376, 1.598498, 0.3560207, -0.03602479, 1.557692, 0.4170861, -0.1875935, 1.438698, 0.4349452, -0.2059546, 1.434581, 0.8325797, 0.1393688, 1.65844, 0.8884143, -0.0836798, 1.671537, 0.85648, -0.2256263, 1.529269, 0.8097096, -0.2612408, 1.474427, 0.5778266, -0.3639176, 1.465135, 0.5689778, -0.6686662, 1.418902, 0.5731415, -1.043656, 1.400905, 0.5799032, -1.058157, 1.28517, 0.7406991, -0.3742125, 1.491488, 0.7939009, -0.6583151, 1.423283, 0.8811857, -1.030525, 1.375389, 0.8930568, -1.033929, 1.260249, 0.6440926, 0.2099632, 1.646843, 0.4628527, -0.265359, 1.425864, 0.4127586, -0.2291811, 1.448572, 0.765353, -0.3017623, 1.420467, 0.7489367, -0.1973628, 1.43137,
Kinect 2: 2.9578021, 0.6753621, -0.3779232, 1.514013, 0.6589357, -0.03654282, 1.595821, 0.6382542, 0.2895765, 1.660652, 0.6955279, 0.4152, 1.699825, 0.4752021, 0.160355, 1.598811, 0.3560078, -0.03582116, 1.557912, 0.4170885, -0.1873299, 1.438875, 0.4643498, -0.2231244, 1.426602, 0.8325762, 0.1393818, 1.658444, 0.8885155, -0.08368051, 1.671618, 0.8563896, -0.2257485, 1.529547, 0.811801, -0.2622527, 1.475907, 0.5778975, -0.3639073, 1.465129, 0.5683445, -0.6688622, 1.41872, 0.5716523, -1.043666, 1.40051, 0.5781863, -1.05809, 1.284874, 0.7408602, -0.3742936, 1.491582, 0.7939629, -0.6583473, 1.42331, 0.8811513, -1.030613, 1.375314, 0.8928882, -1.033971, 1.260302, 0.6441659, 0.2099829, 1.646995, 0.4902005, -0.287746, 1.393695, 0.451206, -0.2652338, 1.465929, 0.7688411, -0.3020864, 1.421142, 0.7534327, -0.2053884, 1.433285,
Kinect 2: 2.9903819, 0.6753858, -0.3779442, 1.514042, 0.6589482, -0.03654059, 1.595892, 0.6382226, 0.2896134, 1.660806, 0.6956558, 0.4151647, 1.70001, 0.4752019, 0.1602522, 1.599143, 0.356225, -0.03615594, 1.558286, 0.4171852, -0.187416, 1.438871, 0.4642366, -0.224705, 1.427183, 0.8325986, 0.1393753, 1.658448, 0.8885629, -0.08367126, 1.67175, 0.8564794, -0.2256848, 1.52964, 0.8112479, -0.2626145, 1.475851, 0.5779173, -0.3639472, 1.465214, 0.5686035, -0.6689376, 1.418924, 0.5721969, -1.043666, 1.400864, 0.5786967, -1.058136, 1.285199, 0.7408816, -0.3743003, 1.491582, 0.7940262, -0.6582987, 1.423337, 0.8812877, -1.03057, 1.375369, 0.8929707, -1.033949, 1.260306, 0.6441494, 0.2100099, 1.647125, 0.4886467, -0.2914157, 1.396143, 0.4513783, -0.2680719, 1.466109, 0.7689577, -0.3024824, 1.418564, 0.7509093, -0.2004228, 1.432302,
Kinect 2: 3.0246011, 0.6753939, -0.3779633, 1.514038, 0.6589574, -0.03655999, 1.595908, 0.6382223, 0.2895812, 1.660863, 0.6957051, 0.4152049, 1.700111, 0.4752398, 0.1601954, 1.599418, 0.3563938, -0.03619833, 1.558302, 0.4171911, -0.187461, 1.438831, 0.4623059, -0.2255907, 1.426639, 0.8325095, 0.1393244, 1.658359, 0.8885791, -0.0836717, 1.671758, 0.8565966, -0.2258014, 1.529778, 0.8112895, -0.262515, 1.475137, 0.5779182, -0.3639494, 1.465212, 0.5685355, -0.6688353, 1.418758, 0.5720489, -1.043649, 1.400493, 0.5784596, -1.058084, 1.284758, 0.740898, -0.3743408, 1.491575, 0.7941263, -0.6583421, 1.42327, 0.8814734, -1.030531, 1.375235, 0.893101, -1.033909, 1.260117, 0.6441529, 0.2099821, 1.647169, 0.4869481, -0.2960396, 1.396337, 0.449001, -0.2649674, 1.46922, 0.7697352, -0.3035559, 1.41797, 0.751127, -0.2005435, 1.432568,
Kinect 2: 3.058192, 0.6754275, -0.3780214, 1.514015, 0.6589959, -0.03660192, 1.595908, 0.6382537, 0.2895466, 1.66088, 0.6958751, 0.4152048, 1.700199, 0.4754401, 0.1600928, 1.599704, 0.3565112, -0.03665937, 1.558329, 0.417363, -0.1876874, 1.438598, 0.467665, -0.2260312, 1.42471, 0.8323607, 0.139246, 1.658175, 0.8886322, -0.08385997, 1.671721, 0.8568499, -0.2263793, 1.530143, 0.8100122, -0.2637154, 1.474422, 0.5779325, -0.3639978, 1.465204, 0.5688294, -0.6686626, 1.418884, 0.5726899, -1.043653, 1.400774, 0.5790612, -1.058132, 1.285011, 0.7409478, -0.3743973, 1.491531, 0.7941346, -0.6583276, 1.423286, 0.8814687, -1.030582, 1.375309, 0.8930222, -1.033998, 1.260138, 0.6441862, 0.2099466, 1.647182, 0.4940117, -0.2915232, 1.389619, 0.4494365, -0.2645196, 1.465465, 0.7691422, -0.3110498, 1.419109, 0.7513328, -0.201082, 1.432336,
Kinect 2: 3.0926038, 0.6754747, -0.3781019, 1.514007, 0.6590485, -0.03667337, 1.595937, 0.6382992, 0.289472, 1.66095, 0.6958484, 0.4151484, 1.700235, 0.4755837, 0.1599972, 1.599887, 0.3565136, -0.03666655, 1.55836, 0.417372, -0.1876954, 1.438664, 0.467917, -0.2262108, 1.424885, 0.8324147, 0.1389918, 1.658211, 0.8887669, -0.08381841, 1.67198, 0.856858, -0.2261684, 1.530269, 0.8112552, -0.2628915, 1.475687, 0.5779611, -0.3640592, 1.465208, 0.5688744, -0.6686867, 1.418935, 0.5727568, -1.043686, 1.400883, 0.5791211, -1.058194, 1.285092, 0.7410062, -0.3744815, 1.491509, 0.7942441, -0.6582014, 1.423327, 0.8817443, -1.03059, 1.375391, 0.8933091, -1.034018, 1.26019, 0.644234, 0.2098742, 1.647242, 0.4947973, -0.2921732, 1.38983, 0.4518093, -0.2699033, 1.463754, 0.7662762, -0.2987103, 1.419927, 0.7565741, -0.2024167, 1.4383,
Kinect 2: 3.1235471, 0.6754804, -0.3781329, 1.514036, 0.659072, -0.03669182, 1.595976, 0.6383306, 0.2894633, 1.660999, 0.6959805, 0.4150731, 1.700282, 0.4755395, 0.15998, 1.600122, 0.3565532, -0.03663579, 1.558403, 0.4173733, -0.1876746, 1.438729, 0.4667073, -0.2266535, 1.425019, 0.8323494, 0.1386539, 1.658086, 0.8888303, -0.08389848, 1.672099, 0.8566417, -0.2260362, 1.530244, 0.8108562, -0.2615523, 1.476451, 0.5779603, -0.3640743, 1.465239, 0.569184, -0.6686516, 1.419129, 0.5734426, -1.043655, 1.401277, 0.5798104, -1.058216, 1.28547, 0.7410163, -0.3745237, 1.491532, 0.7943195, -0.6581567, 1.423355, 0.881934, -1.030558, 1.375414, 0.8934658, -1.033997, 1.260169, 0.6442642, 0.2098634, 1.647289, 0.4935299, -0.2928315, 1.391201, 0.4503335, -0.2664527, 1.465009, 0.7653862, -0.3022507, 1.420677, 0.7521052, -0.2009002, 1.433639,
Kinect 2: 3.1582122, 0.6755534, -0.3781982, 1.514077, 0.659135, -0.0367487, 1.596027, 0.6383669, 0.2894123, 1.661055, 0.6959932, 0.4150622, 1.70032, 0.4756127, 0.1599837, 1.599767, 0.3565546, -0.03666496, 1.558407, 0.4173966, -0.1876725, 1.438733, 0.4677133, -0.2258391, 1.424893, 0.832335, 0.1386425, 1.658078, 0.8888828, -0.08394342, 1.672197, 0.8562776, -0.2256692, 1.530015, 0.8113305, -0.2616714, 1.476085, 0.5780441, -0.3641579, 1.465326, 0.5693544, -0.6687205, 1.419135, 0.5737174, -1.043705, 1.401184, 0.5801889, -1.058244, 1.285357, 0.7410715, -0.3745643, 1.491537, 0.7944686, -0.6581283, 1.423388, 0.882223, -1.030516, 1.375478, 0.893858, -1.033947, 1.26023, 0.6443074, 0.2098116, 1.647345, 0.4950028, -0.2878955, 1.388984, 0.4503303, -0.265465, 1.464097, 0.7706154, -0.3025676, 1.419565, 0.7522788, -0.200376, 1.433768,
Kinect 2: 3.1904862, 0.6755882, -0.3782257, 1.514122, 0.6591174, -0.03675975, 1.596097, 0.638231, 0.2894161, 1.661201, 0.6959387, 0.4148988, 1.700637, 0.4756746, 0.1599386, 1.600025, 0.3564962, -0.03666782, 1.558511, 0.4174183, -0.1875704, 1.438765, 0.4675875, -0.2262008, 1.425241, 0.831935, 0.1387038, 1.657859, 0.8890241, -0.08392128, 1.672401, 0.856234, -0.2255175, 1.530142, 0.8099828, -0.2620429, 1.476312, 0.5780666, -0.364177, 1.465361, 0.5695203, -0.6688018, 1.419372, 0.5740541, -1.043689, 1.401673, 0.5804627, -1.058307, 1.285824, 0.7411122, -0.374592, 1.491588, 0.7945726, -0.6581288, 1.423468, 0.8824097, -1.030486, 1.375596, 0.8939782, -1.03394, 1.260296, 0.6442113, 0.2098109, 1.647468, 0.4950491, -0.2937717, 1.390536, 0.4496698, -0.264959, 1.465667, 0.7648494, -0.3003501, 1.420205, 0.7512822, -0.1932837, 1.436725,
Kinect 2: 3.2247325, 0.6755528, -0.3782414, 1.514103, 0.6590921, -0.03676699, 1.596118, 0.6381816, 0.2894067, 1.661305, 0.6957674, 0.4149531, 1.700768, 0.4757364, 0.1599159, 1.600189, 0.3563357, -0.03726169, 1.558176, 0.4176606, -0.1879832, 1.438441, 0.4678323, -0.2271319, 1.423197, 0.8320925, 0.13853, 1.657988, 0.8890385, -0.08394795, 1.672466, 0.8560656, -0.2254315, 1.530146, 0.8103434, -0.2619172, 1.475147, 0.5780366, -0.3641889, 1.465352, 0.5697132, -0.6687364, 1.419427, 0.5745184, -1.043661, 1.401806, 0.5809726, -1.058302, 1.285943, 0.7410659, -0.3746071, 1.491551, 0.7945378, -0.6583142, 1.423499, 0.8822954, -1.030509, 1.375754, 0.8938818, -1.033992, 1.26043, 0.6441684, 0.2098025, 1.647545, 0.4947641, -0.2939032, 1.388613, 0.4501526, -0.2658851, 1.464169, 0.7662951, -0.3018449, 1.420557, 0.7514765, -0.1976146, 1.434555,
Kinect 2: 3.2582551, 0.6755435, -0.3782684, 1.514094, 0.6591007, -0.03678259, 1.596116, 0.6382073, 0.2893899, 1.661307, 0.6957555, 0.4149597, 1.700987, 0.475708, 0.1599171, 1.600328, 0.3561694, -0.03739813, 1.557986, 0.4177369, -0.1880788, 1.438366, 0.4676767, -0.2269862, 1.42451, 0.83283, 0.1377188, 1.658546, 0.8890227, -0.0839718, 1.672483, 0.8560649, -0.2254232, 1.530149, 0.8096639, -0.2607715, 1.475209, 0.578031, -0.3641993, 1.46534, 0.5699806, -0.6685398, 1.419414, 0.5751244, -1.043628, 1.401786, 0.5817508, -1.058246, 1.285955, 0.7410488, -0.3746533, 1.491547, 0.7945369, -0.6583093, 1.423543, 0.8823355, -1.030522, 1.375851, 0.8940449, -1.033992, 1.260564, 0.6441888, 0.2097866, 1.647547, 0.495683, -0.2905298, 1.389268, 0.4504522, -0.267054, 1.464907, 0.7661529, -0.3003166, 1.42158, 0.7502634, -0.1935309, 1.435257,
Kinect 2: 3.29083, 0.6755118, -0.378333, 1.514071, 0.6590669, -0.03682249, 1.596127, 0.6381466, 0.2893528, 1.661352, 0.6956457, 0.4148231, 1.701129, 0.4757031, 0.159908, 1.600407, 0.3561378, -0.03746615, 1.55801, 0.4177339, -0.1880756, 1.438336, 0.4675898, -0.2260337, 1.423837, 0.8325475, 0.1375988, 1.658399, 0.8890067, -0.0839994, 1.672501, 0.8563567, -0.2256844, 1.530373, 0.8096182, -0.2615401, 1.474953, 0.5779907, -0.3642266, 1.465312, 0.5701027, -0.6684066, 1.419405, 0.5754496, -1.043617, 1.401797, 0.582078, -1.058245, 1.285939, 0.7410238, -0.3747649, 1.491525, 0.7945597, -0.6583174, 1.42353, 0.8824602, -1.030566, 1.375834, 0.8941605, -1.034041, 1.260513, 0.6441366, 0.2097495, 1.647582, 0.4953718, -0.2908046, 1.388767, 0.4508198, -0.2676894, 1.462892, 0.7645929, -0.3004897, 1.419242, 0.7501234, -0.1947781, 1.4343,
Kinect 2: 3.3248102, 0.6754937, -0.3783801, 1.51404, 0.6590492, -0.03685205, 1.596144, 0.6381016, 0.2893105, 1.661448, 0.695614, 0.41483, 1.70113, 0.4756255, 0.1598708, 1.600541, 0.3561372, -0.03751115, 1.557959, 0.4176373, -0.1881567, 1.438304, 0.4673698, -0.2273403, 1.423713, 0.8320798, 0.1377711, 1.658121, 0.8890034, -0.08401198, 1.672554, 0.8564143, -0.2256615, 1.530396, 0.8111895, -0.2620885, 1.475895, 0.5779585, -0.3642819, 1.465308, 0.568933, -0.6684765, 1.41909, 0.5729046, -1.043724, 1.401089, 0.5792496, -1.058329, 1.285118, 0.7410142, -0.3748054, 1.491451, 0.7945691, -0.6583349, 1.423539, 0.8825018, -1.030581, 1.375949, 0.8941392, -1.034093, 1.260583, 0.6441, 0.2097109, 1.647653, 0.4927098, -0.2943802, 1.390118, 0.4495111, -0.2652531, 1.464974, 0.7664927, -0.300332, 1.420726, 0.7549317, -0.1998734, 1.437305,
Kinect 2: 3.3569572, 0.6754911, -0.3783995, 1.51403, 0.6590177, -0.0368681, 1.596153, 0.6379797, 0.2892935, 1.661497, 0.6955108, 0.4148111, 1.701327, 0.4756536, 0.1598512, 1.600611, 0.3559988, -0.03744567, 1.557941, 0.4175587, -0.1880142, 1.438236, 0.4671388, -0.2264869, 1.423075, 0.8318129, 0.1379759, 1.658007, 0.8889862, -0.08405311, 1.672543, 0.8564119, -0.2256873, 1.530384, 0.8109933, -0.2614009, 1.475746, 0.5779541, -0.3643013, 1.465306, 0.5691268, -0.668528, 1.419099, 0.5733353, -1.043706, 1.401117, 0.5796716, -1.058319, 1.285116, 0.7410119, -0.374821, 1.491431, 0.7945939, -0.6583564, 1.423551, 0.8825502, -1.030565, 1.376005, 0.8941622, -1.034096, 1.260603, 0.6440064, 0.2096937, 1.647691, 0.4938945, -0.2941765, 1.390272, 0.4497683, -0.2665833, 1.465476, 0.776026, -0.3038521, 1.417812, 0.7525072, -0.1990393, 1.435041,
Kinect 2: 3.3920483, 0.6755036, -0.3784406, 1.514016, 0.6590317, -0.036923, 1.59613, 0.6379905, 0.2892173, 1.661453, 0.69541, 0.4147823, 1.701366, 0.4756556, 0.1598124, 1.600651, 0.3559374, -0.03736579, 1.557709, 0.417556, -0.1879878, 1.438134, 0.46233, -0.2199246, 1.423711, 0.8318146, 0.1379178, 1.658051, 0.8889368, -0.08404572, 1.672531, 0.8564011, -0.2256622, 1.530364, 0.8105658, -0.2617544, 1.47536, 0.5779606, -0.3643307, 1.465288, 0.5691053, -0.6684666, 1.419106, 0.5732843, -1.043711, 1.401152, 0.5796252, -1.058345, 1.285126, 0.7410273, -0.3748654, 1.491423, 0.7946309, -0.6582897, 1.423529, 0.8826638, -1.030553, 1.375947, 0.8942898, -1.034082, 1.260518, 0.6440179, 0.2096247, 1.647655, 0.4894592, -0.2713538, 1.385653, 0.451102, -0.2658974, 1.461537, 0.7680608, -0.3016982, 1.423357, 0.7557402, -0.2074365, 1.4355,
Kinect 2: 3.4240529, 0.6754997, -0.3784561, 1.513985, 0.6590298, -0.03692804, 1.596124, 0.6379887, 0.2892156, 1.661453, 0.6952984, 0.4147774, 1.70146, 0.4756297, 0.1597938, 1.600712, 0.3558028, -0.03726267, 1.557575, 0.4175121, -0.187908, 1.438105, 0.4595237, -0.2185445, 1.423916, 0.8314102, 0.138038, 1.657832, 0.8889222, -0.08407999, 1.672548, 0.8564698, -0.2256798, 1.530364, 0.8108023, -0.261506, 1.476057, 0.5779495, -0.3643422, 1.46525, 0.5689644, -0.6684319, 1.419063, 0.5729886, -1.043707, 1.401099, 0.5792478, -1.058348, 1.285058, 0.7410275, -0.3748799, 1.491397, 0.7946254, -0.6584027, 1.423503, 0.8825941, -1.030562, 1.375944, 0.8941634, -1.034105, 1.260498, 0.644016, 0.2096228, 1.647654, 0.483596, -0.2706984, 1.389751, 0.4518534, -0.2675705, 1.457625, 0.766582, -0.3010999, 1.421202, 0.7557415, -0.20111, 1.438425,
Kinect 2: 3.458217, 0.6755216, -0.3784694, 1.513961, 0.6590369, -0.03693077, 1.596125, 0.637993, 0.2892157, 1.661471, 0.6951247, 0.4148618, 1.701535, 0.4756221, 0.1597701, 1.600803, 0.3558429, -0.03731063, 1.55754, 0.4175328, -0.1879314, 1.438044, 0.4444323, -0.2120776, 1.427719, 0.8310559, 0.1381733, 1.657593, 0.8888991, -0.08408403, 1.672562, 0.8564235, -0.2256106, 1.53032, 0.8105612, -0.261345, 1.476186, 0.5779592, -0.3643597, 1.465236, 0.5690213, -0.6684095, 1.419035, 0.573104, -1.043697, 1.401052, 0.5792956, -1.058333, 1.284996, 0.7410644, -0.3748811, 1.491356, 0.794623, -0.6583701, 1.42349, 0.8825613, -1.030561, 1.375959, 0.8940619, -1.034123, 1.260496, 0.644021, 0.2096221, 1.647666, 0.4630303, -0.2569028, 1.40885, 0.4490909, -0.2616089, 1.461466, 0.7709218, -0.3034437, 1.422135, 0.7526467, -0.199223, 1.435342,
Kinect 2: 3.4909721, 0.6755354, -0.3784678, 1.513939, 0.659034, -0.03693287, 1.59612, 0.6379589, 0.2892026, 1.66147, 0.6950399, 0.4148554, 1.701562, 0.4756414, 0.1597507, 1.600886, 0.3558022, -0.03732646, 1.557574, 0.4175143, -0.1879001, 1.438046, 0.4570009, -0.2162992, 1.424443, 0.8310382, 0.1382023, 1.657583, 0.8888062, -0.08409528, 1.672497, 0.8564458, -0.2254653, 1.53008, 0.811182, -0.2612323, 1.475656, 0.5779877, -0.3643189, 1.465112, 0.5689521, -0.6683827, 1.418955, 0.5729179, -1.043641, 1.401026, 0.5790702, -1.058298, 1.284968, 0.7410748, -0.3748899, 1.491364, 0.7946728, -0.6583331, 1.423358, 0.8826675, -1.030494, 1.375642, 0.8941394, -1.03402, 1.260164, 0.6439984, 0.2096133, 1.647664, 0.4755607, -0.2630341, 1.388552, 0.4949375, -0.1836522, 1.4383, 0.7688041, -0.3022506, 1.419412, 0.7553653, -0.2052391, 1.436655,
Kinect 2: 3.5251381, 0.6755314, -0.3784968, 1.513899, 0.659038, -0.03693751, 1.596119, 0.6379768, 0.289203, 1.661491, 0.6948836, 0.414914, 1.701738, 0.4756436, 0.1597264, 1.600932, 0.3557487, -0.03730769, 1.557487, 0.417484, -0.1878894, 1.438003, 0.4606834, -0.2197008, 1.423623, 0.8314245, 0.1378868, 1.657913, 0.8888465, -0.08431037, 1.672474, 0.8564256, -0.2255692, 1.52997, 0.8125449, -0.2616597, 1.47629, 0.5779815, -0.3643369, 1.465068, 0.5691396, -0.668408, 1.418973, 0.5733389, -1.043623, 1.401122, 0.579604, -1.058299, 1.285067, 0.7410697, -0.3749241, 1.49133, 0.7947242, -0.6583268, 1.423307, 0.8827983, -1.030465, 1.375567, 0.8943526, -1.033975, 1.260082, 0.6440108, 0.2096118, 1.647677, 0.4869988, -0.2778701, 1.390588, 0.4521389, -0.2683895, 1.459727, 0.7701795, -0.3029808, 1.420058, 0.7548507, -0.204681, 1.434941,
