Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 1.5940638, 0.03413945, -0.3602324, 1.591632, 0.02365985, -0.05695228, 1.662124, 0.0134618, 0.2334642, 1.717043, 0.0381601, 0.3746969, 1.719458, -0.1263836, 0.106644, 1.655852, -0.2013518, 0.08249049, 1.515825, -0.08663309, 0.23267, 1.538088, -0.05994818, 0.2608386, 1.55039, 0.1944403, 0.1019457, 1.697667, 0.2638671, -0.07232651, 1.670992, 0.3380601, -0.1514152, 1.50397, 0.3837728, -0.1837719, 1.39762, -0.04063683, -0.3511781, 1.549079, -0.1131363, -0.5924869, 1.466871, -0.1127371, -0.9604737, 1.445902, -0.0967371, -0.9816462, 1.318989, 0.1073351, -0.3530851, 1.5626, 0.2186118, -0.5874956, 1.452881, 0.3201729, -0.9263313, 1.468304, 0.3499942, -0.9491873, 1.347689, 0.01598231, 0.1624742, 1.705756, -0.011049, 0.3019338, 1.533225, -0.04922685, 0.240395, 1.56987, 0.4079913, -0.2183753, 1.3375, 0.3370407, -0.149826, 1.368236,
Kinect 2: 4.260059, 0.2718095, -0.4017904, 1.651903, 0.3162642, -0.08486582, 1.696786, 0.3480016, 0.2196428, 1.722656, 0.3733512, 0.3578925, 1.762029, 0.2299391, 0.1048052, 1.60974, 0.3782752, -0.09514148, 1.50105, 0.5174487, -0.2127734, 1.427535, 0.5653747, -0.2384821, 1.409743, 0.5127079, 0.08201014, 1.772832, 0.66717, -0.09409887, 1.8688, 0.8490883, -0.274367, 1.894063, 0.881346, -0.2945672, 1.905179, 0.2066197, -0.3746858, 1.581416, 0.1018139, -0.6384642, 1.537845, 0.1399534, -1.055655, 1.485079, 0.196008, -1.070755, 1.36437, 0.3228106, -0.412373, 1.648762, 0.3593507, -0.6970805, 1.556999, 0.4707248, -1.090153, 1.575814, 0.530624, -1.109255, 1.464193, 0.3393085, 0.1459486, 1.719038, 0.5965664, -0.2863719, 1.385497, 0.5493459, -0.2532394, 1.459368, 0.8945335, -0.329136, 1.946888, 0.8995222, -0.2738511, 1.894143,
Kinect 2: 4.2940814, 0.2704129, -0.402491, 1.653476, 0.3155234, -0.08513529, 1.696803, 0.3482872, 0.2195415, 1.722256, 0.3741225, 0.3584692, 1.761105, 0.2259137, 0.1083645, 1.611009, 0.3740882, -0.09101446, 1.501105, 0.5155022, -0.2076696, 1.431208, 0.5608772, -0.2470048, 1.407486, 0.5145938, 0.08161519, 1.771656, 0.6804417, -0.1019395, 1.835907, 0.8209124, -0.2418627, 1.835562, 0.8553528, -0.2780972, 1.838765, 0.2034098, -0.376179, 1.587775, 0.09945302, -0.6481685, 1.543607, 0.13559, -1.059344, 1.503259, 0.190465, -1.076757, 1.38262, 0.3226586, -0.4124696, 1.64874, 0.3595436, -0.7024268, 1.561051, 0.4597789, -1.093659, 1.579149, 0.5175722, -1.114076, 1.466358, 0.3394887, 0.1457631, 1.718744, 0.5844303, -0.2872719, 1.386303, 0.5521373, -0.2722062, 1.467171, 0.8917804, -0.3317755, 1.866288, 0.8854602, -0.2484415, 1.837667,
Kinect 2: 4.32604, 0.2747214, -0.4004449, 1.657156, 0.3158059, -0.08449147, 1.697163, 0.3483057, 0.2200452, 1.72197, 0.3741642, 0.3631434, 1.759587, 0.2221446, 0.1122913, 1.612516, 0.3608119, -0.09067489, 1.495699, 0.5025373, -0.2081686, 1.428031, 0.5352077, -0.2523079, 1.395606, 0.5267146, 0.08634051, 1.754333, 0.6744852, -0.1141772, 1.802941, 0.8051454, -0.2516846, 1.773028, 0.8334823, -0.290128, 1.769688, 0.2063723, -0.3748596, 1.593577, 0.1032218, -0.6554967, 1.547956, 0.1148566, -1.061416, 1.504522, 0.1606801, -1.080348, 1.379084, 0.3307822, -0.4085708, 1.650273, 0.3658255, -0.7065197, 1.567662, 0.4459403, -1.096806, 1.574327, 0.4954447, -1.118294, 1.455903, 0.3396671, 0.1461438, 1.718587, 0.5605506, -0.2925414, 1.381841, 0.5309045, -0.2825546, 1.45569, 0.8786626, -0.3453309, 1.788447, 0.8639461, -0.2706109, 1.754833,
Kinect 2: 4.3611988, 0.2925499, -0.3994559, 1.665917, 0.3187231, -0.08299586, 1.698871, 0.3479071, 0.2215815, 1.721626, 0.3730366, 0.3714622, 1.759523, 0.2180299, 0.1165397, 1.617751, 0.3138824, -0.07640723, 1.507636, 0.4467995, -0.1998107, 1.429922, 0.4933001, -0.2578938, 1.378163, 0.5281221, 0.09079091, 1.74465, 0.654843, -0.1127533, 1.766564, 0.7642956, -0.2615742, 1.705079, 0.8009206, -0.3105501, 1.69546, 0.2205956, -0.3769815, 1.607057, 0.1185159, -0.6738486, 1.555301, 0.07639486, -1.062721, 1.496804, 0.1105956, -1.082424, 1.366419, 0.353562, -0.4042719, 1.653597, 0.3783859, -0.7090548, 1.577895, 0.4338911, -1.10004, 1.565778, 0.4756386, -1.121153, 1.442562, 0.3399769, 0.1472129, 1.718555, 0.513808, -0.298642, 1.365459, 0.4939176, -0.2967611, 1.436667, 0.8402078, -0.3599075, 1.693503, 0.8274579, -0.2934185, 1.668686,
Kinect 2: 4.3948803, 0.3088247, -0.3987136, 1.671713, 0.3231733, -0.0784728, 1.70135, 0.342999, 0.2328381, 1.720623, 0.3702444, 0.3769553, 1.75951, 0.2115688, 0.1219159, 1.623035, 0.2720892, -0.06116737, 1.511915, 0.3839514, -0.1954197, 1.4174, 0.439133, -0.2595022, 1.36141, 0.5259604, 0.09578376, 1.733022, 0.621869, -0.106074, 1.718112, 0.7221082, -0.2766679, 1.63922, 0.7554806, -0.3343968, 1.616606, 0.2326193, -0.3782858, 1.614538, 0.1401167, -0.688825, 1.558841, 0.03990123, -1.055833, 1.495182, 0.06076698, -1.075689, 1.360838, 0.3723697, -0.4014913, 1.656636, 0.3992836, -0.7040213, 1.590103, 0.4208483, -1.101087, 1.556058, 0.452778, -1.121308, 1.427902, 0.3386641, 0.155262, 1.718574, 0.4655102, -0.3079896, 1.348074, 0.4439742, -0.3011992, 1.3756, 0.7911363, -0.3846642, 1.607931, 0.7772181, -0.3124739, 1.588509,
Kinect 2: 4.4270422, 0.3343579, -0.401928, 1.678363, 0.3310862, -0.07735489, 1.704157, 0.3421569, 0.2339245, 1.720456, 0.3675292, 0.3793637, 1.758881, 0.2036636, 0.1219493, 1.629028, 0.2474789, -0.06001969, 1.515904, 0.3315768, -0.205267, 1.407805, 0.3792683, -0.2710934, 1.352313, 0.5264313, 0.09794525, 1.722126, 0.5902973, -0.1247028, 1.678159, 0.67253, -0.2944176, 1.571878, 0.6936349, -0.3427685, 1.543063, 0.2575715, -0.3844067, 1.626668, 0.1645448, -0.6887112, 1.557763, 0.03211445, -1.05223, 1.504083, 0.04219436, -1.072865, 1.368219, 0.39748, -0.4023174, 1.658488, 0.4251625, -0.6947547, 1.599242, 0.3971915, -1.100276, 1.54388, 0.4166267, -1.119052, 1.410965, 0.3387875, 0.1562415, 1.718673, 0.4043857, -0.3146337, 1.329944, 0.3895991, -0.3202639, 1.3485, 0.7202179, -0.3864853, 1.518432, 0.7123183, -0.3170946, 1.522144,
Kinect 2: 4.4633972, 0.3589573, -0.4051369, 1.686953, 0.3422536, -0.07889835, 1.708446, 0.3415995, 0.233858, 1.720371, 0.3664339, 0.3797694, 1.758702, 0.1978976, 0.1161612, 1.63403, 0.199779, -0.06919754, 1.545224, 0.2726783, -0.2040203, 1.415601, 0.3144692, -0.2847076, 1.345824, 0.529025, 0.09642239, 1.713607, 0.5763224, -0.1329289, 1.653436, 0.6105357, -0.2958522, 1.512464, 0.6241235, -0.349015, 1.477378, 0.2754816, -0.3902384, 1.635752, 0.2066309, -0.6581019, 1.556519, 0.1034915, -1.073149, 1.528751, 0.1127914, -1.099502, 1.395479, 0.428206, -0.4021537, 1.666143, 0.4514898, -0.6801059, 1.612697, 0.3879231, -1.09382, 1.536724, 0.397671, -1.109428, 1.40057, 0.338976, 0.156257, 1.718797, 0.336037, -0.325381, 1.313847, 0.2934261, -0.2687533, 1.3955, 0.6371841, -0.3946578, 1.445042, 0.6624045, -0.3403446, 1.470111,
Kinect 2: 4.4937493, 0.3820117, -0.4165089, 1.687556, 0.3535178, -0.08573694, 1.709675, 0.3401191, 0.2317142, 1.719781, 0.3646161, 0.3781208, 1.757627, 0.1930497, 0.1079647, 1.640397, 0.1776377, -0.07688648, 1.531513, 0.2288752, -0.2479999, 1.389892, 0.2475271, -0.308286, 1.331699, 0.5263535, 0.08886064, 1.700891, 0.5454626, -0.1494657, 1.607942, 0.5504799, -0.2987965, 1.451085, 0.5468302, -0.3429943, 1.413991, 0.3024065, -0.409969, 1.642422, 0.2216736, -0.677978, 1.55696, 0.07958733, -1.076845, 1.517735, 0.07763913, -1.098608, 1.382013, 0.4470497, -0.4073172, 1.662448, 0.4724849, -0.6739039, 1.62014, 0.4020423, -1.09685, 1.545442, 0.4046986, -1.111672, 1.408127, 0.3397416, 0.15442, 1.718766, 0.2609515, -0.3475655, 1.302693, 0.2353128, -0.3540548, 1.330286, 0.5487489, -0.3889797, 1.377026, 0.5533773, -0.2906162, 1.3375,
Kinect 2: 4.5281562, 0.3936206, -0.4272301, 1.681549, 0.3624512, -0.09540109, 1.70683, 0.3392241, 0.2252252, 1.717983, 0.3642314, 0.3732175, 1.754192, 0.1919752, 0.1030765, 1.645169, 0.1557745, -0.07786689, 1.54997, 0.1647419, -0.2294251, 1.418177, 0.1728122, -0.2961002, 1.341148, 0.5152139, 0.08104135, 1.685468, 0.5175246, -0.1475286, 1.585883, 0.490523, -0.2719338, 1.414254, 0.4722957, -0.3328365, 1.367456, 0.3102158, -0.4178256, 1.641156, 0.2490892, -0.6955715, 1.558483, 0.07491976, -1.073485, 1.493154, 0.0641001, -1.086253, 1.354772, 0.461487, -0.4194954, 1.649446, 0.4990461, -0.6808678, 1.626821, 0.3875625, -1.091456, 1.539192, 0.3796389, -1.10158, 1.399892, 0.3423272, 0.1471995, 1.717187, 0.1785901, -0.3384195, 1.289807, 0.1522331, -0.3188465, 1.33595, 0.4739937, -0.3743037, 1.330874, 0.4751354, -0.3184094, 1.3245,
Kinect 2: 4.5611117, 0.4079798, -0.4371674, 1.686866, 0.371217, -0.1054945, 1.707897, 0.3394563, 0.2140356, 1.714636, 0.364724, 0.3646621, 1.749923, 0.19121, 0.09596846, 1.649234, 0.1396368, -0.09468439, 1.556897, 0.1155696, -0.266785, 1.390064, 0.1060278, -0.334702, 1.324725, 0.5100876, 0.0780625, 1.678709, 0.4930587, -0.14071, 1.555317, 0.4306296, -0.2551474, 1.400637, 0.4015228, -0.3141513, 1.341211, 0.3271284, -0.4326855, 1.651669, 0.2615041, -0.7102605, 1.559769, 0.1120382, -1.096602, 1.49778, 0.1009821, -1.110823, 1.360104, 0.47222, -0.4246981, 1.651534, 0.5184668, -0.6929119, 1.63331, 0.3888887, -1.088981, 1.547625, 0.3754755, -1.098944, 1.408321, 0.346019, 0.1361873, 1.71521, 0.1211227, -0.3734426, 1.262386, 0.07947616, -0.3730394, 1.320267, 0.3867931, -0.3480855, 1.310348, 0.4157014, -0.3039332, 1.30716,
Kinect 2: 4.5929837, 0.4257647, -0.4431569, 1.692608, 0.3812831, -0.1128564, 1.708612, 0.3417419, 0.2057134, 1.710987, 0.3669288, 0.3560585, 1.744577, 0.1950613, 0.07890515, 1.658488, 0.1295716, -0.1075458, 1.568712, 0.05278845, -0.2804619, 1.387156, 0.03890633, -0.3414506, 1.336944, 0.5082644, 0.07680361, 1.674999, 0.4773938, -0.1356653, 1.532935, 0.378231, -0.2511785, 1.377818, 0.3456803, -0.2888573, 1.323805, 0.3451088, -0.4418065, 1.659767, 0.2686571, -0.7213112, 1.561111, 0.17304, -1.113776, 1.4683, 0.1649449, -1.124164, 1.329754, 0.4885967, -0.4268683, 1.654905, 0.5257855, -0.6998051, 1.636265, 0.4075591, -1.10082, 1.567958, 0.3905388, -1.114255, 1.429932, 0.3507369, 0.1280236, 1.712738, 0.03920365, -0.3897308, 1.294081, -0.001421298, -0.3896623, 1.369, 0.3221307, -0.3211449, 1.293378, 0.3600806, -0.2922306, 1.285243,
Kinect 2: 4.6270073, 0.4304321, -0.4450215, 1.691723, 0.3859689, -0.1161389, 1.70779, 0.3436593, 0.2016956, 1.709512, 0.3696532, 0.3498183, 1.74091, 0.1980637, 0.07218232, 1.663258, 0.1140836, -0.1169715, 1.581745, -0.001749192, -0.27866, 1.407705, -0.01794641, -0.3269843, 1.354145, 0.5070477, 0.07708073, 1.671735, 0.4564019, -0.1252543, 1.519597, 0.3488648, -0.2189928, 1.375859, 0.3043362, -0.265902, 1.319248, 0.3490231, -0.4435473, 1.659807, 0.2727135, -0.7277552, 1.563965, 0.1795633, -1.117357, 1.476868, 0.1686134, -1.128386, 1.338632, 0.4939375, -0.4284875, 1.652819, 0.5361237, -0.7127538, 1.641095, 0.4266193, -1.105493, 1.582356, 0.4075512, -1.120789, 1.445067, 0.3537622, 0.123948, 1.711454, -0.02474024, -0.36224, 1.279094, -0.05664554, -0.3541594, 1.349125, 0.274364, -0.2956814, 1.288626, 0.3224078, -0.2734044, 1.282928,
Kinect 2: 4.66087, 0.4354555, -0.4447471, 1.690899, 0.3897599, -0.1173622, 1.706953, 0.3454473, 0.1991851, 1.708133, 0.3715278, 0.347851, 1.73875, 0.2003079, 0.0681958, 1.66872, 0.1063735, -0.1198475, 1.589498, -0.02347383, -0.2306114, 1.459629, -0.06752616, -0.2960635, 1.364569, 0.5062416, 0.07728976, 1.668738, 0.4640254, -0.1147357, 1.510255, 0.3371655, -0.2083797, 1.376074, 0.2738591, -0.2475837, 1.322812, 0.3535103, -0.4437462, 1.659885, 0.2756799, -0.7300867, 1.565757, 0.1817666, -1.117635, 1.481879, 0.1676724, -1.128932, 1.343933, 0.4994304, -0.4274556, 1.650924, 0.540683, -0.7186604, 1.644432, 0.4456443, -1.108804, 1.589767, 0.425319, -1.125248, 1.452985, 0.3562343, 0.1217007, 1.710259, -0.07748611, -0.3359488, 1.312683, -0.1132336, -0.3246181, 1.3904, 0.2359293, -0.2735619, 1.294429, 0.2889972, -0.2589334, 1.287086,
Kinect 2: 4.6946584, 0.4372402, -0.4436539, 1.690535, 0.3916492, -0.1171256, 1.706624, 0.3467089, 0.1986139, 1.707619, 0.3732879, 0.347142, 1.736233, 0.2011829, 0.06737884, 1.67334, 0.08881881, -0.117675, 1.59859, -0.04700245, -0.2065578, 1.480501, -0.1158392, -0.2566887, 1.381692, 0.5014501, 0.08321954, 1.648259, 0.4653909, -0.1074025, 1.505688, 0.3142482, -0.2016786, 1.366326, 0.2539943, -0.2312303, 1.3236, 0.3550074, -0.4430021, 1.66013, 0.2765302, -0.7307175, 1.566669, 0.1825608, -1.116844, 1.484271, 0.1598986, -1.127951, 1.3474, 0.5015199, -0.4258053, 1.649748, 0.5438716, -0.7237408, 1.644089, 0.4529315, -1.108806, 1.594977, 0.4244299, -1.125891, 1.459604, 0.357797, 0.1212863, 1.7098, -0.1327489, -0.2885443, 1.352105, -0.1537199, -0.2842435, 1.385333, 0.2105655, -0.2554367, 1.29381, 0.2689698, -0.239566, 1.286934,
Kinect 2: 4.7257929, 0.4377778, -0.4424054, 1.690228, 0.3929729, -0.1150954, 1.707398, 0.3483901, 0.201358, 1.709733, 0.3754546, 0.3478881, 1.734104, 0.2021425, 0.06883794, 1.679472, 0.06420529, -0.09963715, 1.603929, -0.08438393, -0.1726148, 1.483172, -0.1487366, -0.2057157, 1.40912, 0.5008079, 0.0851846, 1.645513, 0.4660828, -0.09993139, 1.503699, 0.2917462, -0.1935859, 1.352685, 0.2413299, -0.2126264, 1.321448, 0.3557822, -0.441606, 1.660251, 0.2767028, -0.7307357, 1.567123, 0.1827487, -1.115372, 1.485772, 0.1570168, -1.126302, 1.349398, 0.5017834, -0.4245927, 1.649021, 0.5454296, -0.7302561, 1.641232, 0.4562919, -1.109229, 1.600994, 0.4247152, -1.12771, 1.466704, 0.3595423, 0.1238849, 1.711601, -0.1714627, -0.247171, 1.343686, -0.1920045, -0.2119305, 1.387769, 0.1935979, -0.2354475, 1.295174, 0.2525871, -0.2309256, 1.281705,
Kinect 2: 4.7638916, 0.4354065, -0.4381787, 1.688718, 0.3932391, -0.1134545, 1.707718, 0.3502634, 0.2023004, 1.711336, 0.377706, 0.3499615, 1.733668, 0.2000447, 0.07664468, 1.678431, 0.04867041, -0.09322767, 1.605738, -0.1087511, -0.1315437, 1.487195, -0.1826458, -0.1476517, 1.415069, 0.5019286, 0.08569802, 1.649195, 0.4644633, -0.09016705, 1.499783, 0.2829282, -0.1780434, 1.342827, 0.2308079, -0.189799, 1.311053, 0.352888, -0.4366537, 1.659292, 0.2763373, -0.7302946, 1.567497, 0.1873636, -1.112876, 1.489313, 0.1637402, -1.12413, 1.352575, 0.4997652, -0.4210767, 1.646998, 0.5450523, -0.732028, 1.63775, 0.4622364, -1.107629, 1.602702, 0.4330902, -1.127342, 1.468356, 0.3609574, 0.1249811, 1.712797, -0.215747, -0.1762585, 1.352578, -0.2053513, -0.1232013, 1.410048, 0.1749918, -0.2187747, 1.271816, 0.2491493, -0.2051658, 1.276966,
Kinect 2: 4.7939833, 0.4289238, -0.4332621, 1.685368, 0.3918086, -0.1099874, 1.708122, 0.3513886, 0.2057541, 1.714513, 0.3809908, 0.3526087, 1.734085, 0.2012153, 0.082207, 1.694664, 0.03707353, -0.08236523, 1.611539, -0.1259542, -0.08134283, 1.489114, -0.198149, -0.07540705, 1.425157, 0.5020773, 0.08601744, 1.65105, 0.4507831, -0.06917382, 1.470956, 0.2792634, -0.1394849, 1.325157, 0.2183914, -0.1534882, 1.289536, 0.3464442, -0.4314182, 1.657795, 0.274115, -0.7303314, 1.567064, 0.1921878, -1.110795, 1.491791, 0.1644797, -1.121917, 1.355792, 0.4930956, -0.4165301, 1.641421, 0.5417537, -0.731914, 1.630771, 0.4677761, -1.105165, 1.607186, 0.4346374, -1.126752, 1.474371, 0.3614685, 0.1282548, 1.715128, -0.2383238, -0.08866395, 1.34838, -0.1938489, -0.02748993, 1.422429, 0.155064, -0.1744736, 1.231899, 0.2356781, -0.1641679, 1.254029,
Kinect 2: 4.8269202, 0.4229347, -0.4293655, 1.682104, 0.3909186, -0.1074609, 1.708394, 0.3540602, 0.2083017, 1.717997, 0.383522, 0.353996, 1.735046, 0.2016189, 0.08562174, 1.694977, 0.02228477, -0.05713132, 1.623351, -0.1315266, -0.01887594, 1.498908, -0.2012765, 0.001460213, 1.433054, 0.5018887, 0.08565605, 1.651907, 0.4492277, -0.06977069, 1.473209, 0.3010372, -0.0909202, 1.327447, 0.2246566, -0.09943075, 1.271482, 0.3402027, -0.4266884, 1.65646, 0.2687279, -0.7298944, 1.56522, 0.1894879, -1.106941, 1.490802, 0.1621953, -1.117558, 1.354554, 0.4873394, -0.4135321, 1.636043, 0.5355128, -0.7356863, 1.621856, 0.4754511, -1.105213, 1.610368, 0.4439791, -1.12967, 1.478371, 0.3630406, 0.1307146, 1.717552, -0.2458088, 0.003035663, 1.355148, -0.2106944, 0.03846668, 1.432074, 0.1556348, -0.1059992, 1.19814, 0.2123427, -0.07106283, 1.22996,
Kinect 2: 4.8590626, 0.4166199, -0.4271621, 1.677194, 0.3891116, -0.1050287, 1.707832, 0.3548382, 0.2103864, 1.719928, 0.3854778, 0.3581794, 1.738306, 0.2027568, 0.09035183, 1.696646, 0.0207523, -0.04737914, 1.632069, -0.1204044, 0.0354824, 1.512592, -0.1874284, 0.0822838, 1.449387, 0.5014027, 0.08523756, 1.652992, 0.4442898, -0.06818206, 1.473389, 0.308044, -0.0574726, 1.322914, 0.2518716, -0.0331731, 1.262893, 0.3341357, -0.42355, 1.652724, 0.2648842, -0.7277872, 1.563202, 0.1883661, -1.105414, 1.491049, 0.1611891, -1.115904, 1.354753, 0.4811662, -0.4124964, 1.630052, 0.5279304, -0.7373035, 1.612161, 0.442109, -1.100462, 1.604817, 0.4070206, -1.123785, 1.473292, 0.3632978, 0.1327246, 1.718855, -0.2362891, 0.1083756, 1.381991, -0.1588223, 0.1366246, 1.462818, 0.217577, -0.008893874, 1.216036, 0.2513719, -0.02994833, 1.224643,
Kinect 2: 4.8940559, 0.4041798, -0.4350386, 1.669888, 0.3853937, -0.1054217, 1.707218, 0.3545769, 0.2116822, 1.722423, 0.3856093, 0.3589991, 1.741577, 0.2012314, 0.09276389, 1.702852, 0.009879252, -0.02966433, 1.638059, -0.1147524, 0.09657812, 1.516469, -0.1639369, 0.158707, 1.468906, 0.5000501, 0.08482572, 1.654593, 0.4348937, -0.06021701, 1.463162, 0.3169881, 0.004116254, 1.31059, 0.2708148, 0.04371714, 1.250381, 0.3233266, -0.4287669, 1.648633, 0.2580118, -0.7283056, 1.55993, 0.1839959, -1.111457, 1.487067, 0.1558276, -1.121192, 1.350929, 0.4675196, -0.4232354, 1.618952, 0.5183576, -0.7333829, 1.601558, 0.4283641, -1.107643, 1.604868, 0.3903863, -1.131818, 1.474699, 0.3625792, 0.1335311, 1.720375, -0.2132587, 0.1912217, 1.398364, -0.1358109, 0.1968471, 1.491929, 0.2347395, 0.08290642, 1.214299, 0.2551455, 0.0243577, 1.196937,
Kinect 2: 4.9260527, 0.3913279, -0.4358643, 1.66351, 0.3672251, -0.1020933, 1.70787, 0.3358333, 0.2204153, 1.736263, 0.3854152, 0.3631716, 1.747185, 0.1935944, 0.09677828, 1.719963, -0.005298971, -0.006854153, 1.636339, -0.102099, 0.181363, 1.523913, -0.1283332, 0.2374192, 1.498483, 0.5001982, 0.08732569, 1.652866, 0.4369, -0.06094475, 1.461378, 0.3166037, 0.1024537, 1.282067, 0.296829, 0.1477294, 1.249536, 0.3099951, -0.4304107, 1.646357, 0.2482728, -0.7249166, 1.554692, 0.1765075, -1.112666, 1.476261, 0.143374, -1.120249, 1.340904, 0.4551292, -0.4227676, 1.608026, 0.5087101, -0.726565, 1.591135, 0.4362713, -1.108616, 1.607531, 0.3940499, -1.135727, 1.480049, 0.3442921, 0.1410146, 1.730882, -0.1657617, 0.2977581, 1.447444, -0.06757201, 0.2704968, 1.526389, 0.2854195, 0.1531214, 1.197666, 0.2987827, 0.1116143, 1.216333,
Kinect 2: 4.9635841, 0.3710682, -0.4280248, 1.653062, 0.3649619, -0.1001179, 1.705031, 0.3425045, 0.2207357, 1.734486, 0.3836028, 0.366066, 1.749784, 0.1891576, 0.0989617, 1.726661, -0.006681961, 0.006061164, 1.641745, -0.06819366, 0.2222952, 1.551736, -0.0833638, 0.2885344, 1.534016, 0.5006647, 0.08689436, 1.654533, 0.4385266, -0.04785187, 1.46634, 0.3660598, 0.1614155, 1.312095, 0.3518965, 0.197132, 1.288011, 0.2873663, -0.4222522, 1.638416, 0.2305645, -0.7127823, 1.547045, 0.1628539, -1.105979, 1.467262, 0.1293314, -1.112635, 1.331794, 0.4386058, -0.4154091, 1.596006, 0.4954818, -0.7156502, 1.5782, 0.430995, -1.099404, 1.616397, 0.3873001, -1.132753, 1.492503, 0.3471876, 0.1417261, 1.729546, -0.1123178, 0.3509355, 1.504727, -0.01713514, 0.3062242, 1.5535, 0.3300284, 0.2177812, 1.23165, 0.337541, 0.2204365, 1.325682,
Kinect 2: 4.9921003, 0.3558595, -0.4147294, 1.646045, 0.3621275, -0.09389923, 1.704834, 0.3541436, 0.2250542, 1.743496, 0.3819723, 0.3673716, 1.755383, 0.1873485, 0.1014156, 1.731163, -0.01204625, 0.03802619, 1.646477, -0.03783765, 0.2675389, 1.579807, -0.04093723, 0.3325602, 1.570851, 0.5074589, 0.09013224, 1.670273, 0.454089, -0.02506398, 1.472497, 0.4147323, 0.20597, 1.340997, 0.401044, 0.2561439, 1.318468, 0.2700263, -0.4052562, 1.62908, 0.2148542, -0.6924772, 1.543152, 0.1978263, -1.099587, 1.534557, 0.1730834, -1.12523, 1.402924, 0.4259357, -0.4056408, 1.590825, 0.478826, -0.7081866, 1.56825, 0.4432025, -1.094337, 1.608417, 0.4085869, -1.133103, 1.484689, 0.3539009, 0.1464014, 1.734897, -0.05894728, 0.4057421, 1.556873, 0.02593834, 0.3293765, 1.581182, 0.3816855, 0.29026, 1.287472, 0.3954798, 0.2652758, 1.3656,
Kinect 2: 5.0292198, 0.3368083, -0.4057316, 1.640576, 0.3545615, -0.08968052, 1.704557, 0.3549407, 0.2240153, 1.746332, 0.3796057, 0.3680046, 1.761289, 0.1833542, 0.1034414, 1.734971, -0.02359, 0.06801868, 1.64224, -0.009154273, 0.3027222, 1.602835, -0.001883437, 0.3675981, 1.60424, 0.5069541, 0.08841097, 1.674992, 0.4681177, -0.01781326, 1.478746, 0.444228, 0.1683459, 1.415024, 0.4375872, 0.2264558, 1.40111, 0.2527612, -0.3959608, 1.623341, 0.2015373, -0.681991, 1.54064, 0.1845414, -1.091446, 1.509309, 0.1613034, -1.110898, 1.374938, 0.406167, -0.3976407, 1.585685, 0.4546399, -0.700755, 1.556237, 0.4767733, -1.090739, 1.574354, 0.4554547, -1.126748, 1.446566, 0.3539977, 0.1464054, 1.736814, -0.005038172, 0.4455103, 1.607838, 0.05897708, 0.3364496, 1.611156, 0.4400729, 0.2868016, 1.348797, 0.4152616, 0.2490216, 1.444269,
Kinect 2: 5.0594993, 0.3172599, -0.4025249, 1.633495, 0.3466075, -0.08707494, 1.702736, 0.3560081, 0.2234216, 1.748094, 0.3786518, 0.3680631, 1.763952, 0.1803457, 0.1049796, 1.73673, -0.005329926, 0.1072419, 1.653804, 0.01395645, 0.314757, 1.620798, 0.03568738, 0.3898748, 1.633116, 0.4929365, 0.08051057, 1.668504, 0.5081114, 0.0133815, 1.471506, 0.4570189, 0.1998745, 1.433281, 0.46499, 0.2521051, 1.438898, 0.2341479, -0.3905208, 1.616283, 0.1819014, -0.6558322, 1.53706, 0.1828425, -1.08505, 1.496518, 0.1613235, -1.103774, 1.361582, 0.3861106, -0.3967106, 1.578334, 0.4337326, -0.6994824, 1.547673, 0.4915456, -1.086589, 1.556705, 0.475895, -1.12156, 1.427913, 0.3540514, 0.1464435, 1.737753, 0.05104647, 0.4624271, 1.645947, 0.09550047, 0.3475087, 1.636077, 0.4682745, 0.324274, 1.395124, 0.4446613, 0.2731966, 1.486553,
