Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0100145, 0.2800481, -0.3248773, 1.408565, 0.2664042, 0.0007159363, 1.484961, 0.2509657, 0.3100855, 1.544931, 0.2496771, 0.466208, 1.577577, 0.07221103, 0.1853814, 1.501587, 0.001402532, -0.03246336, 1.463636, 0.1003179, -0.1953968, 1.30829, 0.1455001, -0.2309875, 1.30272, 0.426441, 0.1948551, 1.520968, 0.5203133, -0.02980459, 1.535593, 0.5210053, -0.2068806, 1.44409, 0.4680379, -0.2265567, 1.405903, 0.1891164, -0.3197597, 1.370631, 0.1728075, -0.633521, 1.325022, 0.1587513, -1.007972, 1.307837, 0.1580932, -1.028828, 1.179218, 0.3564841, -0.313467, 1.37481, 0.3945154, -0.6144292, 1.273622, 0.4491541, -0.9827259, 1.187626, 0.4526553, -0.9838899, 1.055328, 0.2551003, 0.2347758, 1.532358, 0.1817494, -0.2627251, 1.277338, 0.07607958, -0.2742926, 1.315594, 0.4488241, -0.261941, 1.363654, 0.4485077, -0.201406, 1.400154,
Kinect 2: 0.8118958, 0.2496625, -0.335004, 1.414175, 0.2241634, -0.009034001, 1.503835, 0.1970698, 0.3013338, 1.578752, 0.1954651, 0.455337, 1.614526, 0.02490151, 0.173575, 1.529093, -0.044038, -0.03816012, 1.496328, 0.01515797, -0.1797813, 1.365815, 0.0650439, -0.2194103, 1.341826, 0.389762, 0.1913355, 1.542566, 0.4318978, -0.05908437, 1.523573, 0.5226678, -0.1890147, 1.402666, 0.5540475, -0.2325062, 1.366221, 0.1594892, -0.3337386, 1.378879, 0.1524317, -0.6453442, 1.327888, 0.1482839, -1.027937, 1.304046, 0.1469333, -1.04769, 1.173826, 0.3260199, -0.3196606, 1.377144, 0.3719455, -0.6163834, 1.275696, 0.4374384, -0.9917566, 1.187102, 0.4405664, -0.991775, 1.053156, 0.2039881, 0.2256984, 1.56239, 0.09428129, -0.2808644, 1.282365, 0.03297724, -0.2597838, 1.386604, 0.5359302, -0.281588, 1.337728, 0.5400815, -0.2008165, 1.34971,
Kinect 2: 0.8428818, 0.2496212, -0.3353185, 1.414123, 0.2246249, -0.008887457, 1.503662, 0.1997824, 0.3028194, 1.577469, 0.2054875, 0.4559987, 1.614621, 0.02740553, 0.1742932, 1.527081, -0.04445079, -0.03746056, 1.496593, 0.01828121, -0.1771347, 1.365387, 0.0673189, -0.2181797, 1.339455, 0.3905807, 0.1913854, 1.542932, 0.4336723, -0.06007094, 1.52352, 0.5229582, -0.1900295, 1.401214, 0.5538482, -0.2335341, 1.3643, 0.1594617, -0.333789, 1.378655, 0.1524238, -0.6453418, 1.327885, 0.1482983, -1.028145, 1.304307, 0.1477281, -1.047974, 1.174015, 0.3260675, -0.3205989, 1.377464, 0.372118, -0.6166057, 1.275321, 0.4379881, -0.9923754, 1.185582, 0.4417897, -0.9921144, 1.051578, 0.2059586, 0.226741, 1.561503, 0.09628091, -0.2805479, 1.282359, 0.03178346, -0.2607061, 1.384886, 0.5357277, -0.2826074, 1.335809, 0.5405531, -0.2014677, 1.348101,
Kinect 2: 0.8768771, 0.2497163, -0.3355921, 1.414064, 0.2254173, -0.008706557, 1.503451, 0.2021378, 0.3038444, 1.576605, 0.2152214, 0.4547377, 1.614877, 0.03028018, 0.1755052, 1.52494, -0.04501374, -0.03551794, 1.497153, 0.01987894, -0.2186684, 1.36469, 0.07113099, -0.277668, 1.328167, 0.3913636, 0.1911473, 1.543245, 0.4308996, -0.06229193, 1.52155, 0.5257134, -0.190174, 1.401301, 0.5584393, -0.2329893, 1.365074, 0.1595889, -0.3338068, 1.378016, 0.1525139, -0.644451, 1.327738, 0.148335, -1.028209, 1.304696, 0.1486392, -1.048226, 1.174422, 0.3264162, -0.3215642, 1.378109, 0.3720902, -0.6167912, 1.275139, 0.437747, -0.9930276, 1.184044, 0.442252, -0.9924324, 1.050011, 0.2079231, 0.2275551, 1.560825, 0.09846176, -0.3323573, 1.274486, 0.03172898, -0.3207592, 1.378767, 0.5402933, -0.2820682, 1.336593, 0.543452, -0.2011363, 1.347741,
Kinect 2: 0.9099869, 0.2504463, -0.3359969, 1.413932, 0.2268999, -0.00785263, 1.503868, 0.2044795, 0.3065279, 1.577928, 0.2246383, 0.4528043, 1.614801, 0.03262327, 0.1764071, 1.522875, -0.04747112, -0.03041676, 1.498901, 0.01909926, -0.2078961, 1.361011, 0.0727829, -0.2670462, 1.327181, 0.3920747, 0.1909689, 1.543635, 0.4325752, -0.06208171, 1.524602, 0.5225356, -0.1905477, 1.400729, 0.5536481, -0.2335604, 1.363295, 0.1605583, -0.3337328, 1.376552, 0.1525794, -0.6438627, 1.327522, 0.1473347, -1.027984, 1.305985, 0.1482758, -1.048559, 1.175931, 0.3278067, -0.3226931, 1.379319, 0.3725623, -0.6172024, 1.274729, 0.4372609, -0.9935098, 1.181349, 0.442308, -0.9923303, 1.047294, 0.2101097, 0.2297744, 1.561874, 0.1011999, -0.3230318, 1.272751, 0.02941139, -0.3217008, 1.3642, 0.5355264, -0.2826328, 1.334804, 0.5405282, -0.2014708, 1.3475,
Kinect 2: 0.9431943, 0.2509301, -0.3362905, 1.413847, 0.2286324, -0.007077734, 1.504134, 0.2075956, 0.3086175, 1.578617, 0.2340153, 0.4503868, 1.615369, 0.03468734, 0.1775878, 1.521316, -0.04762689, -0.02959051, 1.498707, 0.01936818, -0.2107455, 1.358547, 0.07349646, -0.2703601, 1.326058, 0.3933303, 0.1906135, 1.544433, 0.4484745, -0.0639007, 1.544581, 0.5088202, -0.1847533, 1.395251, 0.4780524, -0.2214444, 1.420811, 0.1612952, -0.3334063, 1.375086, 0.1525244, -0.6426708, 1.327261, 0.1463252, -1.027713, 1.307161, 0.1479435, -1.048795, 1.177372, 0.3287422, -0.3238471, 1.380599, 0.3728072, -0.6174516, 1.274644, 0.4369217, -0.9941911, 1.179164, 0.442568, -0.9924906, 1.045166, 0.2129211, 0.2315672, 1.562445, 0.1007618, -0.3270673, 1.274883, 0.03265383, -0.3198823, 1.368209, 0.4709139, -0.2180883, 1.402835, 0.4616044, -0.2100603, 1.379803,
Kinect 2: 0.9755093, 0.2515392, -0.3365336, 1.414033, 0.23135, -0.006235722, 1.504552, 0.2126031, 0.3104987, 1.578884, 0.2425156, 0.4484184, 1.616055, 0.03628211, 0.1781975, 1.51997, -0.04837109, -0.0278881, 1.498458, 0.07254156, -0.1966166, 1.324913, 0.123126, -0.2371644, 1.31211, 0.3942961, 0.1902847, 1.545191, 0.4519799, -0.06666078, 1.549653, 0.5050227, -0.1844243, 1.394771, 0.4725068, -0.2205281, 1.410631, 0.1621692, -0.3327577, 1.373682, 0.1526511, -0.6418114, 1.327072, 0.1455695, -1.027046, 1.308469, 0.1477469, -1.048666, 1.178846, 0.3299874, -0.3254184, 1.383498, 0.3730468, -0.617785, 1.274647, 0.4361671, -0.9945558, 1.175073, 0.4421534, -0.9919832, 1.040949, 0.2173704, 0.2332295, 1.562768, 0.1535433, -0.2724098, 1.277209, 0.05449871, -0.2805007, 1.322939, 0.4678491, -0.2318383, 1.393815, 0.4605819, -0.2083172, 1.379622,
Kinect 2: 1.0119225, 0.2521442, -0.3368199, 1.413773, 0.2330487, -0.005824015, 1.504289, 0.214994, 0.3112663, 1.578576, 0.2477134, 0.4471723, 1.616212, 0.03769891, 0.178698, 1.518251, -0.04943372, -0.02504484, 1.496327, 0.02226212, -0.1601053, 1.364364, 0.06851973, -0.1997645, 1.340616, 0.395587, 0.1897626, 1.546093, 0.4541678, -0.06635881, 1.55294, 0.5022518, -0.1860294, 1.397823, 0.4682121, -0.2203401, 1.40778, 0.1633376, -0.3320565, 1.370786, 0.152254, -0.6404132, 1.326697, 0.1432877, -1.026317, 1.311207, 0.1459846, -1.04901, 1.182148, 0.3306062, -0.3263649, 1.384547, 0.3730209, -0.6178681, 1.274693, 0.4355977, -0.9951168, 1.173451, 0.4422154, -0.9921477, 1.039479, 0.2196302, 0.2339451, 1.562463, 0.102718, -0.2585168, 1.286863, 0.0340039, -0.2387537, 1.387805, 0.4616951, -0.2382785, 1.398077, 0.45649, -0.2043254, 1.37866,
Kinect 2: 1.0428976, 0.2532473, -0.3373432, 1.413646, 0.234422, -0.006160672, 1.503506, 0.2163932, 0.3105277, 1.576599, 0.253245, 0.4459538, 1.61615, 0.03966643, 0.1793969, 1.516107, -0.0494889, -0.0212662, 1.493717, 0.0219321, -0.1589386, 1.364295, 0.06813253, -0.1970316, 1.33997, 0.3967443, 0.189214, 1.547087, 0.4512849, -0.0618832, 1.564627, 0.4990736, -0.1802485, 1.408181, 0.4639584, -0.220857, 1.406486, 0.164206, -0.331971, 1.369779, 0.1521035, -0.6396022, 1.326461, 0.141886, -1.026188, 1.311911, 0.1454145, -1.049144, 1.183113, 0.3317821, -0.3273882, 1.385481, 0.3730025, -0.6180329, 1.274752, 0.4343835, -0.9959767, 1.171936, 0.4417168, -0.992707, 1.038143, 0.2210317, 0.2333536, 1.560846, 0.1030004, -0.2568737, 1.289534, 0.03431852, -0.2390889, 1.386919, 0.4522865, -0.2578117, 1.390649, 0.4481845, -0.2065649, 1.377,
Kinect 2: 1.076939, 0.2537442, -0.337642, 1.413378, 0.2362298, -0.005646294, 1.503092, 0.2196585, 0.3119763, 1.576049, 0.2567386, 0.4453322, 1.616237, 0.04154406, 0.1799559, 1.513905, -0.04897821, -0.01904063, 1.489865, 0.02246846, -0.1589214, 1.362847, 0.0678924, -0.1975648, 1.338102, 0.3977736, 0.1887855, 1.548027, 0.4515828, -0.05904525, 1.57754, 0.4947638, -0.1755539, 1.418042, 0.4587473, -0.2221994, 1.405487, 0.1649003, -0.3317854, 1.368104, 0.1521365, -0.6387641, 1.326257, 0.1411035, -1.025938, 1.31354, 0.1455092, -1.04948, 1.185177, 0.332133, -0.3279791, 1.386012, 0.3728299, -0.6185619, 1.275379, 0.4336073, -0.9967717, 1.172604, 0.441792, -0.9934743, 1.039066, 0.2239301, 0.2345621, 1.560307, 0.104368, -0.2573147, 1.287206, 0.03431882, -0.2393164, 1.387082, 0.439385, -0.2775337, 1.376002, 0.4393885, -0.2138097, 1.373,
Kinect 2: 1.1112103, 0.2550259, -0.3381172, 1.413577, 0.2371957, -0.005828364, 1.502712, 0.2202474, 0.3116388, 1.574958, 0.2608072, 0.4449385, 1.616427, 0.04303047, 0.180523, 1.512065, -0.04858711, -0.01467608, 1.485273, 0.02313973, -0.156663, 1.360803, 0.06871476, -0.1922427, 1.337426, 0.3983763, 0.1886495, 1.548814, 0.4510067, -0.05963822, 1.580184, 0.4931369, -0.1761866, 1.42032, 0.4573799, -0.222839, 1.405859, 0.1658954, -0.331533, 1.367433, 0.1521626, -0.6380323, 1.326212, 0.1399407, -1.02562, 1.314271, 0.1449801, -1.049387, 1.186162, 0.3336107, -0.329313, 1.387777, 0.3727394, -0.6189036, 1.276215, 0.4318832, -0.9979743, 1.171698, 0.4405553, -0.994386, 1.038315, 0.2246102, 0.2342897, 1.559433, 0.1049661, -0.2494318, 1.288905, 0.0342119, -0.2377477, 1.386821, 0.4355216, -0.2744092, 1.369685, 0.4356569, -0.2190208, 1.370682,
Kinect 2: 1.1432852, 0.2555166, -0.3385288, 1.413419, 0.2390379, -0.005268248, 1.502447, 0.2237746, 0.3136486, 1.574548, 0.2646527, 0.4450043, 1.61681, 0.04498473, 0.1812674, 1.509861, -0.0486137, -0.0122309, 1.479591, 0.02608509, -0.1571754, 1.354458, 0.07153805, -0.1937418, 1.331772, 0.3991096, 0.1885837, 1.549579, 0.4508757, -0.05918115, 1.584977, 0.4934244, -0.1760456, 1.425401, 0.4572471, -0.2261029, 1.406347, 0.1664988, -0.3314617, 1.366536, 0.152129, -0.6374485, 1.326069, 0.1391115, -1.025476, 1.315074, 0.1449811, -1.049505, 1.187285, 0.3338775, -0.3301485, 1.388257, 0.3724403, -0.6201473, 1.277385, 0.4308061, -0.999367, 1.173865, 0.4403063, -0.9959664, 1.040777, 0.2277063, 0.235898, 1.559034, 0.1089544, -0.2492422, 1.286739, 0.03722764, -0.2381724, 1.377686, 0.4365611, -0.2724933, 1.372099, 0.4370375, -0.2189203, 1.372727,
Kinect 2: 1.1770077, 0.25603, -0.3387795, 1.413559, 0.2407854, -0.004894821, 1.502654, 0.2264379, 0.3144911, 1.574758, 0.267708, 0.445356, 1.617658, 0.04615499, 0.1815742, 1.508469, -0.04768217, -0.01054991, 1.473316, 0.02732041, -0.1571188, 1.351542, 0.07211746, -0.1935933, 1.330042, 0.3997616, 0.1884556, 1.550362, 0.4508646, -0.05906047, 1.587686, 0.50603, -0.1749637, 1.43161, 0.4672382, -0.2227984, 1.414605, 0.16724, -0.3310602, 1.365503, 0.1520683, -0.6371552, 1.326129, 0.1380981, -1.024981, 1.316514, 0.1444659, -1.049464, 1.189099, 0.3344027, -0.3313414, 1.390306, 0.3717722, -0.6211311, 1.279005, 0.4287005, -1.000673, 1.174777, 0.438632, -0.997148, 1.041867, 0.2301727, 0.2366434, 1.559232, 0.1107547, -0.2507181, 1.28496, 0.03769315, -0.2394126, 1.374365, 0.4518426, -0.2613328, 1.38931, 0.4539133, -0.1970603, 1.393909,
Kinect 2: 1.2100064, 0.2569105, -0.3394205, 1.413743, 0.2424264, -0.004782565, 1.502655, 0.2285411, 0.3151196, 1.574495, 0.2704452, 0.4451817, 1.618114, 0.05398479, 0.1839084, 1.501773, -0.04758739, -0.008542562, 1.468481, 0.03391865, -0.159277, 1.342536, 0.07985874, -0.1961136, 1.323845, 0.400272, 0.1877539, 1.550972, 0.4506074, -0.0594719, 1.589028, 0.5037736, -0.1781932, 1.434336, 0.4644729, -0.2264939, 1.412931, 0.1682265, -0.3308833, 1.364283, 0.1519576, -0.6367022, 1.325906, 0.1366493, -1.024669, 1.317547, 0.1454541, -1.049616, 1.190747, 0.3352637, -0.3332349, 1.392544, 0.3710102, -0.6229997, 1.280428, 0.4258766, -1.002619, 1.175105, 0.4379923, -0.9987958, 1.042712, 0.2321817, 0.2371537, 1.55903, 0.1230147, -0.247554, 1.280343, 0.04072372, -0.2385457, 1.366321, 0.4484535, -0.2735331, 1.390692, 0.4490943, -0.2054372, 1.385641,
Kinect 2: 1.2429565, 0.2576216, -0.3398641, 1.413677, 0.2439159, -0.004670572, 1.5026, 0.2305184, 0.3155965, 1.574486, 0.2733474, 0.4454353, 1.618538, 0.05401963, 0.183891, 1.501628, -0.0449958, -0.007362439, 1.461544, 0.03563065, -0.1588857, 1.338122, 0.08035769, -0.1957678, 1.320057, 0.4010074, 0.1867024, 1.551761, 0.4506024, -0.06014739, 1.590321, 0.5032228, -0.1809337, 1.43705, 0.4646674, -0.2269141, 1.412829, 0.1691379, -0.3307387, 1.362708, 0.152113, -0.6365391, 1.325662, 0.1359099, -1.024373, 1.318984, 0.144873, -1.049867, 1.192605, 0.3358452, -0.3341395, 1.393615, 0.3708061, -0.6233765, 1.281046, 0.4248321, -1.003417, 1.174854, 0.4371097, -0.9994503, 1.042624, 0.2340548, 0.237551, 1.558998, 0.1230042, -0.2475197, 1.280177, 0.04298975, -0.2397413, 1.363245, 0.448836, -0.2697912, 1.391055, 0.4489998, -0.2059382, 1.385932,
Kinect 2: 1.2749409, 0.2587352, -0.340685, 1.413479, 0.2454085, -0.004631856, 1.50241, 0.2321928, 0.3161909, 1.574296, 0.2764473, 0.4456554, 1.619006, 0.06085788, 0.1857233, 1.495258, -0.044311, -0.00714267, 1.457598, 0.03704568, -0.1585757, 1.335018, 0.08227655, -0.1944214, 1.31831, 0.4017131, 0.18649, 1.552731, 0.4515595, -0.05993405, 1.59117, 0.4602787, -0.2181051, 1.415326, 0.4257511, -0.2573501, 1.377967, 0.170186, -0.3309985, 1.361815, 0.1521133, -0.6362948, 1.325166, 0.1346053, -1.024537, 1.318992, 0.145962, -1.050357, 1.192985, 0.3364432, -0.3350198, 1.393955, 0.3704733, -0.6238053, 1.281774, 0.4235246, -1.004698, 1.175731, 0.4381228, -1.000743, 1.043905, 0.2356912, 0.2380145, 1.5588, 0.1264472, -0.2442216, 1.277994, 0.04325961, -0.237077, 1.363481, 0.4206485, -0.3260458, 1.335846, 0.3786321, -0.2436395, 1.315077,
Kinect 2: 1.3109689, 0.2593992, -0.341213, 1.413203, 0.2466275, -0.004567549, 1.50218, 0.2338802, 0.3167199, 1.574139, 0.2792722, 0.4458625, 1.618998, 0.06076359, 0.1856567, 1.495304, -0.04270746, -0.005649791, 1.452196, 0.03916687, -0.1595012, 1.330782, 0.08406479, -0.1960335, 1.315341, 0.4026738, 0.1856464, 1.553766, 0.4560436, -0.05427615, 1.594041, 0.4302924, -0.2388089, 1.396547, 0.3937447, -0.295055, 1.338959, 0.170798, -0.3310467, 1.360963, 0.1521239, -0.6362886, 1.324807, 0.1338919, -1.024475, 1.319256, 0.1454551, -1.050625, 1.193199, 0.3368641, -0.3357582, 1.394098, 0.3703023, -0.6243922, 1.282226, 0.4226872, -1.005697, 1.176438, 0.4375611, -1.001871, 1.044474, 0.2372656, 0.2384297, 1.558615, 0.1271375, -0.2471555, 1.277076, 0.04561614, -0.2417822, 1.35738, 0.3801561, -0.3570358, 1.297697, 0.3438197, -0.2480168, 1.295191,
Kinect 2: 1.3436062, 0.2604266, -0.3413599, 1.413126, 0.2483674, -0.00435031, 1.501972, 0.2358964, 0.3170344, 1.573804, 0.2819717, 0.4459935, 1.618871, 0.06067922, 0.1856114, 1.495278, -0.0416767, -0.004559247, 1.448366, 0.04125003, -0.1589936, 1.327659, 0.08719464, -0.1954178, 1.312194, 0.4031292, 0.1851415, 1.554499, 0.4562103, -0.05662667, 1.594167, 0.4605048, -0.2163579, 1.420221, 0.426819, -0.2564844, 1.379416, 0.1723031, -0.3304122, 1.359214, 0.1522126, -0.6362246, 1.324118, 0.132348, -1.023614, 1.319881, 0.1438351, -1.050321, 1.193983, 0.3377982, -0.3363558, 1.395293, 0.3702587, -0.6247905, 1.282438, 0.4214161, -1.00601, 1.175304, 0.4363342, -1.002002, 1.043253, 0.239232, 0.2387364, 1.558307, 0.1301424, -0.2470884, 1.274906, 0.0479621, -0.2388842, 1.350965, 0.41673, -0.326783, 1.330151, 0.3751824, -0.243177, 1.307833,
Kinect 2: 1.3770772, 0.2611312, -0.3422985, 1.412423, 0.2492969, -0.004510751, 1.501649, 0.2371468, 0.3173112, 1.573746, 0.2844084, 0.4458994, 1.618881, 0.06079508, 0.185515, 1.495152, -0.04091769, -0.004251724, 1.446026, 0.04370066, -0.159424, 1.324494, 0.0889794, -0.1982646, 1.311141, 0.4031983, 0.1846231, 1.554661, 0.4546761, -0.0587879, 1.596325, 0.4606839, -0.2169668, 1.419867, 0.4275849, -0.2584225, 1.379534, 0.1729236, -0.3308823, 1.357866, 0.1522886, -0.6364692, 1.323709, 0.1317631, -1.023893, 1.32066, 0.1432514, -1.051086, 1.194917, 0.338142, -0.3374505, 1.395142, 0.370231, -0.6248763, 1.282641, 0.4212445, -1.00715, 1.175382, 0.4362743, -1.003168, 1.043296, 0.2403852, 0.2389028, 1.558174, 0.1284662, -0.2476852, 1.272913, 0.04892548, -0.2430006, 1.348614, 0.4196009, -0.3294902, 1.332283, 0.3768569, -0.2483489, 1.308583,
Kinect 2: 1.4110562, 0.2618146, -0.3427645, 1.411855, 0.2507602, -0.004597926, 1.501086, 0.2393873, 0.3175192, 1.573265, 0.2865044, 0.4461955, 1.618685, 0.06078912, 0.1854699, 1.49503, -0.03995623, -0.002491038, 1.4417, 0.04695307, -0.1606208, 1.320888, 0.09184764, -0.1999045, 1.308609, 0.4033947, 0.1841138, 1.555044, 0.45477, -0.05899968, 1.596593, 0.4609142, -0.2178982, 1.419341, 0.4271744, -0.2597606, 1.37765, 0.1737141, -0.330922, 1.356377, 0.1524703, -0.6366575, 1.323203, 0.131243, -1.023901, 1.321387, 0.1427848, -1.051596, 1.19577, 0.3384975, -0.3380648, 1.395146, 0.3703175, -0.6250469, 1.282694, 0.4211478, -1.007893, 1.175211, 0.4363336, -1.003928, 1.043058, 0.2424314, 0.2390423, 1.557663, 0.1320629, -0.2487606, 1.271743, 0.05139483, -0.2443036, 1.34481, 0.4190332, -0.3301627, 1.331015, 0.3756658, -0.247019, 1.307067,
Kinect 2: 1.4430128, 0.2626366, -0.3432914, 1.411323, 0.2516388, -0.004597567, 1.50057, 0.2401652, 0.3178396, 1.572745, 0.2884639, 0.446145, 1.618459, 0.06109316, 0.1852947, 1.494581, -0.03921824, -0.001856828, 1.438832, 0.04928214, -0.1608126, 1.318133, 0.09414296, -0.196697, 1.307075, 0.4034266, 0.1838439, 1.555247, 0.4540969, -0.0606291, 1.597356, 0.4609752, -0.2181111, 1.419191, 0.4273944, -0.2595856, 1.377226, 0.1745006, -0.3309904, 1.355032, 0.1528333, -0.6365372, 1.322362, 0.1310887, -1.024004, 1.321189, 0.1427515, -1.051986, 1.195614, 0.3391395, -0.3389032, 1.395264, 0.370589, -0.6251653, 1.282679, 0.4211792, -1.008749, 1.174595, 0.4365234, -1.004732, 1.042371, 0.2432407, 0.2392941, 1.557145, 0.1380879, -0.2441418, 1.270468, 0.05342825, -0.2454014, 1.340375, 0.4212596, -0.331441, 1.331632, 0.3767429, -0.2457559, 1.306991,
Kinect 2: 1.4769518, 0.2632743, -0.3434983, 1.410813, 0.2524712, -0.004499472, 1.500218, 0.2410268, 0.3181028, 1.572574, 0.2898548, 0.4462376, 1.618127, 0.0651174, 0.1857592, 1.490738, -0.03862201, -0.0008655556, 1.436676, 0.04964295, -0.1603847, 1.317368, 0.09491622, -0.1965963, 1.306326, 0.4035173, 0.1836491, 1.555413, 0.4534976, -0.06139032, 1.598165, 0.4610108, -0.2183079, 1.419329, 0.4279487, -0.2588565, 1.377687, 0.1756525, -0.3305662, 1.352911, 0.153184, -0.6367533, 1.321689, 0.1305788, -1.023487, 1.322304, 0.1435124, -1.052281, 1.197203, 0.3394265, -0.339376, 1.395505, 0.3706084, -0.6251083, 1.28271, 0.4210178, -1.009212, 1.174036, 0.4376677, -1.005077, 1.042005, 0.244103, 0.2395248, 1.556927, 0.1384227, -0.2437391, 1.268743, 0.05197158, -0.2421862, 1.344769, 0.421156, -0.3295386, 1.331866, 0.3755253, -0.2463155, 1.306146,
Kinect 2: 1.5100005, 0.2641469, -0.3436935, 1.410248, 0.2536009, -0.004475646, 1.499752, 0.2422022, 0.3182116, 1.572251, 0.2911437, 0.4463216, 1.617698, 0.06781727, 0.1858093, 1.488262, -0.03790678, -7.030051E-05, 1.435241, 0.05106001, -0.1598276, 1.315443, 0.09671012, -0.1962691, 1.304951, 0.4038207, 0.1833704, 1.555858, 0.4529703, -0.0626192, 1.598555, 0.4609937, -0.2183639, 1.419326, 0.4279332, -0.258124, 1.376811, 0.1764423, -0.3305133, 1.35182, 0.1533594, -0.6363996, 1.320735, 0.1299842, -1.023473, 1.321537, 0.1438096, -1.05246, 1.196573, 0.3399741, -0.3396588, 1.395532, 0.3707247, -0.6250833, 1.282651, 0.4206962, -1.009632, 1.17364, 0.4382466, -1.005456, 1.041725, 0.2452782, 0.2396211, 1.556566, 0.1408473, -0.2438503, 1.266803, 0.05109935, -0.2388459, 1.347221, 0.4219024, -0.32945, 1.331841, 0.3750256, -0.2452879, 1.305556,
Kinect 2: 1.5429813, 0.2651046, -0.3437074, 1.40956, 0.254946, -0.00429228, 1.49904, 0.2437484, 0.3184607, 1.57157, 0.2924484, 0.4466965, 1.617498, 0.0690006, 0.1860964, 1.487128, -0.037044, -0.0004567705, 1.433387, 0.05122216, -0.1597781, 1.314853, 0.09671658, -0.1949561, 1.303914, 0.4040572, 0.1828536, 1.55593, 0.4526439, -0.06338895, 1.598953, 0.4602312, -0.2207635, 1.4179, 0.42668, -0.2614775, 1.37366, 0.1775468, -0.3300798, 1.349947, 0.1535572, -0.6363873, 1.320059, 0.1291677, -1.022951, 1.322334, 0.1432818, -1.052595, 1.197624, 0.340584, -0.3398804, 1.39567, 0.3708599, -0.625024, 1.282522, 0.4203179, -1.009931, 1.172962, 0.4382626, -1.005705, 1.041035, 0.2467849, 0.2398627, 1.555874, 0.1390948, -0.2434711, 1.267362, 0.05397085, -0.2401314, 1.341619, 0.4210472, -0.3319832, 1.32869, 0.375142, -0.2461265, 1.305455,
Kinect 2: 1.5775009, 0.2658622, -0.3440988, 1.409209, 0.2558889, -0.004369748, 1.498649, 0.2448187, 0.31863, 1.571107, 0.2935139, 0.4468942, 1.617348, 0.06975328, 0.186254, 1.486284, -0.03665033, 3.467152E-05, 1.432445, 0.05180561, -0.1596902, 1.313699, 0.09648689, -0.1953575, 1.303568, 0.4046576, 0.1825681, 1.556617, 0.4522769, -0.06413307, 1.599157, 0.4603936, -0.2201451, 1.418453, 0.4276713, -0.2595475, 1.375454, 0.1780836, -0.3302411, 1.349555, 0.1537004, -0.6362712, 1.319525, 0.1288004, -1.023191, 1.32164, 0.143342, -1.052842, 1.196904, 0.341206, -0.3404355, 1.395665, 0.3709544, -0.6247699, 1.282599, 0.420001, -1.010633, 1.172626, 0.4383612, -1.006413, 1.040711, 0.2478263, 0.2399733, 1.555431, 0.1393546, -0.2427817, 1.267999, 0.05585413, -0.2473284, 1.335344, 0.4202802, -0.3294378, 1.329014, 0.3745814, -0.2461748, 1.304609,
Kinect 2: 1.6110132, 0.2664143, -0.3442596, 1.40888, 0.2565652, -0.004373692, 1.498255, 0.2455278, 0.3187208, 1.570647, 0.2946019, 0.446871, 1.617076, 0.07023969, 0.186333, 1.485695, -0.03579767, -0.0001071724, 1.43117, 0.05313078, -0.1599615, 1.311911, 0.09738009, -0.1950366, 1.302212, 0.4048632, 0.1825226, 1.556839, 0.4520496, -0.06454888, 1.599397, 0.4607067, -0.219507, 1.418665, 0.427976, -0.2582601, 1.374929, 0.1784895, -0.3302545, 1.349177, 0.1540315, -0.6362146, 1.318858, 0.1290335, -1.023342, 1.320615, 0.1438433, -1.0529, 1.19578, 0.3416409, -0.340702, 1.395597, 0.3712926, -0.6245269, 1.282505, 0.4203819, -1.01092, 1.172185, 0.4389893, -1.006681, 1.04024, 0.2485323, 0.2400449, 1.554987, 0.1412798, -0.2424496, 1.265497, 0.05286186, -0.2430029, 1.342058, 0.4209972, -0.3287428, 1.328983, 0.3757176, -0.2455698, 1.305451,
