Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,NeckX,NeckY,NeckZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,ThumbRightX,ThumbRightY,ThumbRightZKinect 2: 0.0282392, 0.1198351, -0.337046, 1.429517, 0.09479786, -0.0140517, 1.494569, 0.07125084, 0.2920103, 1.541599, 0.127726, 0.4427168, 1.556512, -0.08964437, 0.1841409, 1.498307, -0.1680358, -0.02911416, 1.46858, -0.1148365, -0.1956472, 1.358618, -0.0661742, -0.2421832, 1.338044, 0.2945659, 0.1723937, 1.521597, 0.3662277, -0.05724423, 1.518259, 0.2890839, -0.2575158, 1.379052, 0.2549002, -0.3203338, 1.333973, 0.03002217, -0.3268705, 1.38155, 0.01029671, -0.6246989, 1.332054, -0.01545478, -1.039709, 1.311298, -0.01193437, -1.060995, 1.174342, 0.2033771, -0.329357, 1.400812, 0.2603146, -0.6327778, 1.303462, 0.3371629, -1.020721, 1.22209, 0.3485596, -1.023356, 1.081983, 0.07702322, 0.2175762, 1.532486, -0.03964625, -0.3110845, 1.289517, -0.09573545, -0.282193, 1.387334, 0.2279758, -0.3765383, 1.287607, 0.2179954, -0.2852533, 1.308044,
Kinect 2: 0.8259253, 0.1322289, -0.3408482, 1.417572, 0.1261314, -0.008113215, 1.487781, 0.1192572, 0.3075513, 1.539136, 0.1759774, 0.4415376, 1.57255, -0.0576462, 0.1881356, 1.467755, -0.1675784, -0.00829351, 1.433437, -0.1119998, -0.1793592, 1.333991, -0.06436505, -0.2255044, 1.316032, 0.3124122, 0.1537662, 1.556578, 0.3518094, -0.06513376, 1.548099, 0.3449494, -0.2225678, 1.415109, 0.298972, -0.2518547, 1.379222, 0.04583291, -0.325511, 1.357161, 0.01097576, -0.6295302, 1.32062, -0.0323093, -1.030378, 1.31734, -0.0115724, -1.059254, 1.186434, 0.2114719, -0.3373392, 1.400776, 0.2571333, -0.6367655, 1.299959, 0.3211891, -1.026366, 1.21272, 0.3499527, -1.026643, 1.077383, 0.1210951, 0.2307386, 1.528779, -0.03508486, -0.2960787, 1.269472, -0.0920597, -0.2688016, 1.366636, 0.2909368, -0.3322458, 1.333058, 0.2628071, -0.2436792, 1.333836,
Kinect 2: 0.8590514, 0.1323121, -0.3408182, 1.417275, 0.1261381, -0.008024667, 1.487713, 0.119205, 0.3077197, 1.539252, 0.1756093, 0.4417555, 1.57313, -0.05767669, 0.1882594, 1.467495, -0.1674861, -0.008215782, 1.433499, -0.1120375, -0.1793022, 1.334013, -0.06536683, -0.2251648, 1.316369, 0.3122252, 0.1537483, 1.556683, 0.3515126, -0.06541409, 1.548018, 0.3395137, -0.2194533, 1.411121, 0.2952054, -0.2547192, 1.376167, 0.04593784, -0.3254429, 1.35679, 0.01103507, -0.6295678, 1.320305, -0.03225603, -1.030095, 1.317089, -0.0114203, -1.059007, 1.186267, 0.2115064, -0.3373624, 1.400629, 0.2570154, -0.637284, 1.300303, 0.3207104, -1.026489, 1.213901, 0.3495952, -1.026893, 1.07866, 0.1210643, 0.2308799, 1.528839, -0.03487905, -0.2958707, 1.269755, -0.09242149, -0.2707957, 1.365042, 0.2844692, -0.3291541, 1.323842, 0.2562501, -0.238721, 1.335281,
Kinect 2: 0.8918268, 0.1323874, -0.3407774, 1.417031, 0.1261156, -0.007935216, 1.487676, 0.1190269, 0.307949, 1.539479, 0.1750717, 0.4419343, 1.574159, -0.0576235, 0.188297, 1.467385, -0.1674885, -0.008245896, 1.433593, -0.1120329, -0.1793413, 1.334129, -0.0643534, -0.2254886, 1.316648, 0.3119972, 0.1535911, 1.55714, 0.3510722, -0.0656545, 1.548238, 0.347122, -0.2201434, 1.411513, 0.3009154, -0.2499717, 1.380596, 0.04601961, -0.3254313, 1.356598, 0.01126206, -0.6297492, 1.319964, -0.03177793, -1.029937, 1.316543, -0.01072681, -1.058791, 1.185789, 0.2115429, -0.3373268, 1.400418, 0.2569889, -0.6374494, 1.300415, 0.3205265, -1.026424, 1.214524, 0.3495952, -1.026884, 1.079392, 0.1209424, 0.2310715, 1.528975, -0.0343569, -0.2960928, 1.268806, -0.09159224, -0.268486, 1.363751, 0.2943958, -0.3345778, 1.340565, 0.2644726, -0.2481503, 1.334043,
Kinect 2: 0.9258904, 0.1324709, -0.3407838, 1.416741, 0.1259948, -0.00781283, 1.487612, 0.1183975, 0.3083534, 1.539785, 0.1744913, 0.4421459, 1.574696, -0.05761728, 0.1882786, 1.467298, -0.1673158, -0.008453192, 1.433752, -0.1119691, -0.1794392, 1.334018, -0.06422689, -0.2259019, 1.31697, 0.3113861, 0.1534121, 1.557153, 0.3508765, -0.0658087, 1.548235, 0.348182, -0.2198843, 1.410998, 0.3013069, -0.2465532, 1.382078, 0.04605573, -0.3254699, 1.356364, 0.01138656, -0.6300564, 1.319651, -0.0314566, -1.029812, 1.316115, -0.01030714, -1.058637, 1.185417, 0.2116473, -0.337323, 1.400147, 0.2569152, -0.6375558, 1.300347, 0.3201838, -1.026377, 1.214774, 0.3493263, -1.026861, 1.079709, 0.1204816, 0.2314011, 1.529156, -0.03396872, -0.295949, 1.269102, -0.09331828, -0.2697323, 1.366865, 0.2952307, -0.3335588, 1.338542, 0.2645417, -0.2489989, 1.33332,
Kinect 2: 0.9589205, 0.1325344, -0.3407393, 1.416551, 0.1259486, -0.007771353, 1.487584, 0.1181639, 0.3083941, 1.539947, 0.1736743, 0.4426563, 1.575504, -0.0607762, 0.1879558, 1.47019, -0.1673121, -0.008589127, 1.434229, -0.1120302, -0.1793701, 1.33407, -0.06557053, -0.2257215, 1.318099, 0.3110721, 0.1531416, 1.557455, 0.3505084, -0.06609437, 1.548231, 0.3488302, -0.2204202, 1.411296, 0.3009764, -0.2457304, 1.381294, 0.04607953, -0.3254587, 1.356226, 0.01140021, -0.6300834, 1.319474, -0.03142489, -1.029603, 1.315879, -0.01119684, -1.058315, 1.184988, 0.2117325, -0.3372698, 1.399957, 0.2569726, -0.6376985, 1.300452, 0.320128, -1.02627, 1.215356, 0.3484591, -1.026851, 1.080071, 0.1203097, 0.2314534, 1.529256, -0.03478083, -0.2965881, 1.269578, -0.09518333, -0.2618011, 1.365944, 0.2963417, -0.3338402, 1.342095, 0.2651137, -0.2489573, 1.332753,
Kinect 2: 0.9921944, 0.1325158, -0.340748, 1.416299, 0.1257443, -0.007680286, 1.487542, 0.117484, 0.3086148, 1.540318, 0.1725129, 0.443172, 1.576057, -0.06079784, 0.1878367, 1.469992, -0.1673386, -0.008733009, 1.434485, -0.1120134, -0.1793619, 1.334068, -0.06415927, -0.2255708, 1.316639, 0.3105878, 0.1529742, 1.557534, 0.3504333, -0.0661871, 1.548179, 0.3489974, -0.2205041, 1.411235, 0.3007759, -0.2451263, 1.381245, 0.04603242, -0.3254825, 1.356023, 0.01143677, -0.6303173, 1.319249, -0.03121415, -1.029456, 1.315616, -0.01086506, -1.058173, 1.184799, 0.2117364, -0.3372816, 1.399705, 0.2565456, -0.6381812, 1.3003, 0.3189937, -1.026338, 1.215526, 0.3473895, -1.026953, 1.080302, 0.1197651, 0.231652, 1.529504, -0.03378396, -0.2957233, 1.269358, -0.09330344, -0.2684994, 1.367445, 0.2965479, -0.3343282, 1.343645, 0.2644922, -0.2491091, 1.332139,
Kinect 2: 1.0276487, 0.1323814, -0.3406236, 1.416005, 0.1252987, -0.007506846, 1.487519, 0.1164291, 0.308772, 1.540865, 0.1712817, 0.4434568, 1.576692, -0.06281272, 0.1874468, 1.471787, -0.1674855, -0.009297691, 1.434984, -0.1118779, -0.1796831, 1.334288, -0.06458697, -0.2261423, 1.317003, 0.3097275, 0.1530745, 1.557627, 0.350233, -0.0666147, 1.547871, 0.347706, -0.2205145, 1.410425, 0.3009023, -0.2463882, 1.380127, 0.04583868, -0.3254472, 1.355825, 0.01139343, -0.6303322, 1.318994, -0.03104397, -1.029271, 1.315284, -0.01125532, -1.057918, 1.184371, 0.2116728, -0.3370789, 1.399323, 0.2564489, -0.6384825, 1.300013, 0.3186585, -1.026066, 1.215589, 0.3465429, -1.026702, 1.080234, 0.1188699, 0.2318382, 1.529896, -0.03361095, -0.295947, 1.269562, -0.08911707, -0.2748871, 1.358909, 0.2951174, -0.3334315, 1.338043, 0.2646627, -0.2492119, 1.332068,
Kinect 2: 1.0586945, 0.1323484, -0.3406979, 1.415659, 0.1249292, -0.007481249, 1.487425, 0.115423, 0.3088256, 1.541161, 0.1696439, 0.4437014, 1.577482, -0.06282528, 0.1872043, 1.47133, -0.1679389, -0.01029267, 1.435535, -0.1121243, -0.1803061, 1.334281, -0.06440048, -0.2258477, 1.31591, 0.3093266, 0.1530106, 1.557683, 0.3502091, -0.06662732, 1.547855, 0.34872, -0.220173, 1.409985, 0.3005216, -0.2452239, 1.379352, 0.04581508, -0.3255836, 1.35561, 0.01149096, -0.6305655, 1.318707, -0.03075271, -1.029251, 1.314898, -0.01079784, -1.057889, 1.184063, 0.2116152, -0.3370833, 1.398849, 0.2566978, -0.6390206, 1.300125, 0.3190935, -1.026053, 1.216685, 0.3471961, -1.026786, 1.081456, 0.1180355, 0.2318964, 1.530088, -0.03401046, -0.2957434, 1.267947, -0.09210624, -0.2698561, 1.365557, 0.2962677, -0.333722, 1.339834, 0.2647329, -0.2482234, 1.331676,
Kinect 2: 1.0921264, 0.1323607, -0.3407, 1.415624, 0.1227019, -0.008127271, 1.4875, 0.1073465, 0.3060453, 1.542019, 0.1676699, 0.4441812, 1.578279, -0.06307657, 0.1870002, 1.471151, -0.1682883, -0.01085581, 1.436046, -0.1121898, -0.180403, 1.334293, -0.06521183, -0.2263065, 1.316823, 0.3083218, 0.1530264, 1.557489, 0.3504567, -0.06826138, 1.547181, 0.3493121, -0.2209962, 1.408493, 0.3020815, -0.243194, 1.380367, 0.04579651, -0.3256242, 1.355583, 0.0115605, -0.6306286, 1.318508, -0.03056032, -1.029233, 1.314472, -0.01059337, -1.057954, 1.183704, 0.2116695, -0.3370497, 1.398794, 0.2571472, -0.6397055, 1.300112, 0.3197505, -1.025891, 1.217052, 0.348023, -1.026461, 1.081856, 0.1116579, 0.2297953, 1.530772, -0.03321799, -0.2946094, 1.267562, -0.09476741, -0.2689115, 1.363723, 0.2838507, -0.2807409, 1.346507, 0.2810622, -0.2165625, 1.382286,
Kinect 2: 1.1259944, 0.1323227, -0.3406948, 1.415486, 0.1222703, -0.008013538, 1.487633, 0.1069356, 0.3064045, 1.542637, 0.1654402, 0.4450033, 1.579413, -0.06334691, 0.1868115, 1.471074, -0.1693229, -0.011283, 1.436959, -0.1123863, -0.1800776, 1.33451, -0.06487982, -0.2260006, 1.316821, 0.307469, 0.1530546, 1.557463, 0.3504378, -0.06880564, 1.547081, 0.3491863, -0.2210584, 1.407952, 0.3022052, -0.2433666, 1.380893, 0.0457505, -0.3256854, 1.355531, 0.01145758, -0.6305889, 1.318325, -0.03075015, -1.02919, 1.314121, -0.01076975, -1.057888, 1.183364, 0.2116366, -0.3369432, 1.398516, 0.2572889, -0.6398914, 1.299142, 0.3199393, -1.025425, 1.215389, 0.3482293, -1.025782, 1.080184, 0.111175, 0.2300809, 1.531282, -0.03322943, -0.2956404, 1.268324, -0.09313548, -0.2675712, 1.367823, 0.2984217, -0.3269066, 1.346685, 0.2686743, -0.2509049, 1.328594,
Kinect 2: 1.1601253, 0.132143, -0.3406935, 1.41518, 0.1212228, -0.007744208, 1.487875, 0.105431, 0.3072121, 1.543896, 0.1616413, 0.4466981, 1.579967, -0.06411538, 0.1864381, 1.471089, -0.1694318, -0.01408238, 1.4371, -0.1120263, -0.1820343, 1.333595, -0.06463227, -0.2292255, 1.315094, 0.3073247, 0.1532078, 1.556909, 0.3502476, -0.06957318, 1.546565, 0.3490094, -0.2216703, 1.407365, 0.3016467, -0.2443817, 1.379355, 0.04557347, -0.3257971, 1.35548, 0.01141844, -0.6307841, 1.317868, -0.03059667, -1.029271, 1.313131, -0.01083233, -1.057816, 1.182286, 0.2114379, -0.3367482, 1.39772, 0.2576572, -0.6400371, 1.298955, 0.3208789, -1.0252, 1.216131, 0.349094, -1.025619, 1.080927, 0.1096959, 0.2307322, 1.532289, -0.03316988, -0.2985409, 1.266042, -0.09230151, -0.2722411, 1.364163, 0.3006638, -0.3399652, 1.340645, 0.2687359, -0.2508495, 1.328672,
Kinect 2: 1.1919544, 0.1318682, -0.3406332, 1.414922, 0.1194469, -0.007282724, 1.488269, 0.1026065, 0.3082798, 1.54541, 0.1584349, 0.4485243, 1.579433, -0.06561928, 0.1858948, 1.471454, -0.1695641, -0.01519351, 1.437629, -0.1118899, -0.1824516, 1.333204, -0.06383283, -0.2298179, 1.314904, 0.3053417, 0.1536727, 1.5566, 0.3502249, -0.07008704, 1.546201, 0.3487879, -0.2220739, 1.406973, 0.3009463, -0.2446731, 1.378674, 0.04531052, -0.3258978, 1.355484, 0.01143406, -0.6309577, 1.317626, -0.03021804, -1.029374, 1.312567, -0.01064217, -1.057852, 1.181676, 0.2110873, -0.3364361, 1.397002, 0.2602572, -0.6393414, 1.295956, 0.3269186, -1.022886, 1.210463, 0.3551419, -1.022398, 1.075179, 0.1070439, 0.2316351, 1.533539, -0.03194027, -0.2980193, 1.265202, -0.09272864, -0.270764, 1.366025, 0.2952344, -0.323579, 1.340444, 0.2686522, -0.2506931, 1.328752,
Kinect 2: 1.2262009, 0.1312871, -0.3405121, 1.414643, 0.117093, -0.007003134, 1.488868, 0.09923709, 0.3086371, 1.547143, 0.1533947, 0.4511088, 1.578461, -0.06856514, 0.1850672, 1.472615, -0.1702687, -0.01646531, 1.43831, -0.1117587, -0.1829703, 1.333205, -0.06267104, -0.229094, 1.314594, 0.3032647, 0.1544831, 1.556345, 0.3502582, -0.07061979, 1.545997, 0.3481877, -0.2220586, 1.406225, 0.2988232, -0.2474913, 1.376731, 0.04453633, -0.3260914, 1.355634, 0.01137112, -0.630995, 1.317446, -0.02944914, -1.029691, 1.311967, -0.01031574, -1.05803, 1.18094, 0.2105071, -0.3359559, 1.396184, 0.2601851, -0.6394721, 1.295852, 0.3272454, -1.022535, 1.211505, 0.3551168, -1.022137, 1.076107, 0.1038522, 0.2319716, 1.535013, -0.03164918, -0.2982915, 1.266019, -0.09277028, -0.2700193, 1.365659, 0.2965653, -0.33307, 1.338418, 0.2676943, -0.2507687, 1.328664,
Kinect 2: 1.2591033, 0.1311286, -0.3403734, 1.414591, 0.1156354, -0.006997571, 1.489359, 0.09668244, 0.3081509, 1.548237, 0.1453238, 0.4532954, 1.575248, -0.0716424, 0.1847761, 1.475893, -0.1708828, -0.017112, 1.438751, -0.1114682, -0.1828758, 1.333033, -0.06263673, -0.2286938, 1.313763, 0.3005909, 0.1550878, 1.555665, 0.3503283, -0.07061988, 1.54592, 0.3480819, -0.2215806, 1.405682, 0.2996748, -0.245744, 1.377244, 0.04415327, -0.3262512, 1.355854, 0.01146829, -0.6309976, 1.317359, -0.02879808, -1.029948, 1.311488, -0.01074864, -1.058079, 1.180168, 0.2104385, -0.3352932, 1.395792, 0.2606771, -0.639572, 1.29598, 0.3281416, -1.021953, 1.212596, 0.3550859, -1.021692, 1.076902, 0.1015445, 0.2316215, 1.535978, -0.03106316, -0.2980166, 1.263737, -0.09053425, -0.2761405, 1.362269, 0.2956007, -0.332633, 1.334096, 0.267635, -0.2498407, 1.328899,
Kinect 2: 1.2922085, 0.1302624, -0.3400075, 1.414097, 0.1137974, -0.007156685, 1.489467, 0.09449017, 0.3073162, 1.548806, 0.1353381, 0.4554728, 1.572551, -0.07632831, 0.1835424, 1.47716, -0.1711326, -0.01822188, 1.439014, -0.1112095, -0.1833569, 1.332667, -0.06220534, -0.229144, 1.31329, 0.3007749, 0.1551327, 1.555344, 0.3503441, -0.07067835, 1.545931, 0.3227938, -0.2195445, 1.399518, 0.2811782, -0.2612012, 1.359346, 0.04331921, -0.3264081, 1.355989, 0.01133266, -0.6313225, 1.317115, -0.02804977, -1.030279, 1.31075, -0.01069232, -1.058184, 1.179204, 0.2094331, -0.3341691, 1.394344, 0.2624841, -0.6382412, 1.293147, 0.3331699, -1.01928, 1.208239, 0.3596115, -1.018434, 1.072318, 0.09941661, 0.2309592, 1.536448, -0.03052172, -0.2978714, 1.26392, -0.0929416, -0.2704294, 1.364527, 0.2624371, -0.3225823, 1.298065, 0.2351662, -0.2262519, 1.325769,
Kinect 2: 1.3262163, 0.1290842, -0.3396591, 1.413645, 0.1123797, -0.007531468, 1.489553, 0.09327278, 0.3062226, 1.549181, 0.128268, 0.4570429, 1.570743, -0.08087204, 0.1824239, 1.478624, -0.1710745, -0.01920554, 1.439881, -0.1109641, -0.183441, 1.332271, -0.06073673, -0.2292279, 1.311775, 0.2979921, 0.1563389, 1.554386, 0.3507601, -0.06992576, 1.546097, 0.3225349, -0.2197724, 1.399349, 0.2796776, -0.2607137, 1.357496, 0.04194779, -0.3266416, 1.356171, 0.01141104, -0.6317781, 1.316747, -0.02615454, -1.030875, 1.309668, -0.009415584, -1.058398, 1.177839, 0.2083873, -0.3332878, 1.393299, 0.262487, -0.6382118, 1.29315, 0.3341047, -1.018552, 1.209892, 0.3599062, -1.017976, 1.073782, 0.09814568, 0.2300521, 1.536764, -0.02984129, -0.2978809, 1.264321, -0.09070847, -0.266665, 1.356665, 0.2621055, -0.3225938, 1.296872, 0.2369912, -0.2282271, 1.324846,
Kinect 2: 1.3592281, 0.1279224, -0.3389563, 1.413343, 0.1113283, -0.007718871, 1.489511, 0.09243584, 0.3052359, 1.549144, 0.1223467, 0.4584273, 1.569712, -0.08139119, 0.1827094, 1.480141, -0.1713271, -0.01953945, 1.441694, -0.1107159, -0.1826006, 1.332567, -0.05889497, -0.2298236, 1.310484, 0.2955596, 0.1578447, 1.553695, 0.351053, -0.06880045, 1.54694, 0.3311403, -0.2117247, 1.399403, 0.2851736, -0.2502618, 1.363566, 0.04019294, -0.3262534, 1.356373, 0.01164034, -0.6321408, 1.316303, -0.02335138, -1.030988, 1.308379, -0.006711178, -1.058078, 1.176324, 0.2078029, -0.3324726, 1.392743, 0.2643031, -0.6367665, 1.291559, 0.3388375, -1.016379, 1.207004, 0.3643267, -1.015354, 1.070736, 0.09726669, 0.2292904, 1.536741, -0.02902902, -0.2971868, 1.263883, -0.09346016, -0.2677596, 1.362596, 0.2716207, -0.313602, 1.30614, 0.2484032, -0.2182743, 1.337211,
Kinect 2: 1.3925159, 0.1274787, -0.3384492, 1.412944, 0.1109938, -0.007749474, 1.48938, 0.09222154, 0.3048298, 1.54903, 0.1186239, 0.4595405, 1.568615, -0.08200325, 0.1829004, 1.481505, -0.1715911, -0.02042162, 1.444062, -0.1054847, -0.1798446, 1.332649, -0.05424915, -0.2250871, 1.310245, 0.2960995, 0.1578654, 1.55326, 0.3528525, -0.06496087, 1.550597, 0.3225314, -0.2066576, 1.403618, 0.2767477, -0.2445109, 1.362655, 0.03989315, -0.3261452, 1.356327, 0.01180362, -0.6324921, 1.315934, -0.0225351, -1.031039, 1.307587, -0.006313294, -1.057932, 1.17536, 0.2074038, -0.3315296, 1.391941, 0.2651035, -0.6352091, 1.289435, 0.3411662, -1.014446, 1.203154, 0.3662268, -1.012988, 1.066691, 0.09702567, 0.228995, 1.536636, -0.02175911, -0.2905182, 1.261574, -0.09296827, -0.2622585, 1.362112, 0.2601922, -0.3073091, 1.303934, 0.2323784, -0.2139006, 1.32735,
Kinect 2: 1.4277339, 0.1265034, -0.3377263, 1.412547, 0.1106429, -0.007666792, 1.489222, 0.09223776, 0.3046882, 1.548903, 0.1150946, 0.4606143, 1.567574, -0.08258852, 0.1832777, 1.483066, -0.1724259, -0.02095317, 1.448099, -0.09847158, -0.1903807, 1.334593, -0.04745917, -0.2349186, 1.30659, 0.2966332, 0.1579573, 1.55266, 0.3548369, -0.06191881, 1.553388, 0.328162, -0.2011094, 1.403288, 0.2807451, -0.2378911, 1.367721, 0.03880002, -0.3257453, 1.356433, 0.01167736, -0.6323371, 1.315678, -0.02144788, -1.030897, 1.306862, -0.005607511, -1.05754, 1.174443, 0.2066716, -0.3305911, 1.391112, 0.2656752, -0.6341681, 1.28859, 0.3432593, -1.013014, 1.202341, 0.3679226, -1.011503, 1.065738, 0.09697944, 0.2289096, 1.536533, -0.01136671, -0.290299, 1.25985, -0.09110815, -0.2792724, 1.353714, 0.2669349, -0.3050261, 1.308133, 0.2417294, -0.2045928, 1.341417,
Kinect 2: 1.4585127, 0.1264216, -0.3374472, 1.412588, 0.1105867, -0.007642049, 1.489171, 0.0922961, 0.3044668, 1.548543, 0.1128586, 0.4616116, 1.566723, -0.08307023, 0.1835686, 1.484265, -0.173639, -0.02260559, 1.451005, -0.09619057, -0.1881243, 1.334384, -0.04548998, -0.229661, 1.308167, 0.2942557, 0.1599338, 1.551358, 0.3573057, -0.05830638, 1.557691, 0.3285704, -0.1960743, 1.406652, 0.2815405, -0.2318881, 1.372503, 0.03857549, -0.3256797, 1.356773, 0.01169211, -0.6321999, 1.315561, -0.02116097, -1.030945, 1.306151, -0.005984222, -1.057297, 1.173482, 0.2067676, -0.3298966, 1.390905, 0.2648693, -0.633961, 1.288689, 0.3412727, -1.012958, 1.202902, 0.3651844, -1.011707, 1.066078, 0.09698077, 0.2287802, 1.536298, -0.008475699, -0.2815999, 1.262216, -0.09150974, -0.2728649, 1.350222, 0.265399, -0.2992081, 1.312244, 0.2432792, -0.1893051, 1.35,
Kinect 2: 1.4922143, 0.1260967, -0.3368791, 1.41249, 0.1104655, -0.007507373, 1.489043, 0.09241108, 0.3043948, 1.548262, 0.1114796, 0.4623886, 1.565683, -0.08344556, 0.1838118, 1.485121, -0.1761982, -0.02385869, 1.455532, -0.09610809, -0.1887961, 1.33419, -0.04478338, -0.2334706, 1.307541, 0.2952711, 0.1601721, 1.551007, 0.3600838, -0.05433253, 1.562422, 0.3295344, -0.1910482, 1.410797, 0.2842675, -0.2271192, 1.375201, 0.03817144, -0.3254083, 1.357024, 0.01119543, -0.6318314, 1.315233, -0.02181333, -1.030741, 1.30507, -0.007042596, -1.05681, 1.172193, 0.2065847, -0.3289995, 1.39042, 0.2639691, -0.633841, 1.288648, 0.3392881, -1.012721, 1.203615, 0.362783, -1.011729, 1.06667, 0.09701767, 0.2287589, 1.536093, -0.008748785, -0.2851641, 1.262278, -0.09416079, -0.2830365, 1.349083, 0.2675814, -0.2955462, 1.316972, 0.2451182, -0.1806814, 1.358645,
Kinect 2: 1.5260597, 0.1258584, -0.3363242, 1.412519, 0.1103454, -0.007267944, 1.488863, 0.0925652, 0.3044701, 1.54769, 0.1103431, 0.4633596, 1.565161, -0.08375186, 0.1841008, 1.485997, -0.1788699, -0.02464995, 1.459264, -0.09744997, -0.1910262, 1.336031, -0.04708056, -0.2330414, 1.310949, 0.2930307, 0.1630938, 1.549199, 0.360279, -0.0541216, 1.562449, 0.3139102, -0.2066637, 1.386871, 0.2697448, -0.2554016, 1.353202, 0.03774821, -0.3251608, 1.357537, 0.01123009, -0.6319343, 1.315205, -0.02116342, -1.030662, 1.304337, -0.007139192, -1.056372, 1.171176, 0.20653, -0.3279526, 1.389979, 0.2644621, -0.6322055, 1.286189, 0.3405117, -1.010701, 1.198569, 0.3631096, -1.009232, 1.061301, 0.09707762, 0.2288651, 1.535663, -0.006768517, -0.2820023, 1.264621, -0.09634484, -0.2883544, 1.335889, 0.2470174, -0.3182327, 1.287234, 0.2241758, -0.2417934, 1.3145,
Kinect 2: 1.5591388, 0.1254749, -0.335822, 1.412465, 0.1102696, -0.007038232, 1.488564, 0.09312958, 0.3045271, 1.546689, 0.1098531, 0.4638634, 1.564722, -0.08388361, 0.1843832, 1.486644, -0.1818239, -0.02320874, 1.464208, -0.09745091, -0.191095, 1.336101, -0.04707841, -0.236012, 1.310947, 0.2925414, 0.1641375, 1.54879, 0.3605256, -0.05402648, 1.562401, 0.3137483, -0.2087905, 1.385563, 0.2711205, -0.2582707, 1.351741, 0.03726772, -0.3249323, 1.357954, 0.011184, -0.6318108, 1.315179, -0.02067245, -1.030621, 1.303733, -0.006866387, -1.056056, 1.170388, 0.2062119, -0.3271372, 1.389439, 0.2635404, -0.6321225, 1.286089, 0.3386583, -1.010529, 1.199206, 0.3608855, -1.009344, 1.061834, 0.09741141, 0.228969, 1.534897, -0.008298255, -0.2841043, 1.264917, -0.1003553, -0.2898504, 1.3441, 0.2455368, -0.3187453, 1.282793, 0.2238505, -0.2419236, 1.314322,
Kinect 2: 1.5920068, 0.1247571, -0.3349124, 1.41208, 0.1101419, -0.006485853, 1.488049, 0.09374584, 0.3049094, 1.545856, 0.1093478, 0.4644467, 1.564327, -0.08413806, 0.184866, 1.487544, -0.1836369, -0.02272857, 1.466851, -0.08347748, -0.1887437, 1.328758, -0.0340553, -0.224111, 1.309632, 0.2918192, 0.1656468, 1.548378, 0.3638577, -0.04986834, 1.566012, 0.3143026, -0.2093778, 1.384248, 0.2728639, -0.2578822, 1.352239, 0.03672446, -0.3244916, 1.35805, 0.01095738, -0.6316401, 1.315143, -0.02047344, -1.030236, 1.303528, -0.007013634, -1.055545, 1.170076, 0.2054846, -0.3259538, 1.388521, 0.2629762, -0.6318995, 1.28602, 0.3379405, -1.009766, 1.200522, 0.3598389, -1.008921, 1.063096, 0.09780898, 0.2293651, 1.534162, 0.01290166, -0.2683499, 1.270694, -0.08589116, -0.2755398, 1.31463, 0.2443808, -0.31922, 1.280877, 0.2257887, -0.1929471, 1.321286,
Kinect 2: 1.6261884, 0.1243554, -0.3341659, 1.411707, 0.1100918, -0.005882638, 1.487553, 0.09424183, 0.3053844, 1.545195, 0.1090975, 0.465149, 1.563918, -0.08421238, 0.1852233, 1.488097, -0.1845317, -0.02197906, 1.468662, -0.0887773, -0.1908237, 1.331168, -0.04059345, -0.2284208, 1.310565, 0.2916258, 0.166818, 1.547762, 0.3659915, -0.04673336, 1.568214, 0.3429225, -0.1684182, 1.402644, 0.3031692, -0.202347, 1.381734, 0.03643038, -0.3241087, 1.358059, 0.01096278, -0.6315038, 1.315119, -0.02005861, -1.029877, 1.303461, -0.006916093, -1.05511, 1.169939, 0.2050991, -0.3250478, 1.387764, 0.2631172, -0.6297873, 1.282918, 0.3389871, -1.007582, 1.194226, 0.3604134, -1.006081, 1.056611, 0.09816441, 0.2298508, 1.533535, 0.005176373, -0.2711004, 1.269171, -0.0930892, -0.2762308, 1.327971, 0.2748897, -0.2793274, 1.337915, 0.2455772, -0.186037, 1.342385,
